t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
4.26594,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000163,-9.8e-05,0.003272,0.008159,-0.008159,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118618,-0.167881,0.47421,3.101,-0.018,1.199
4.27599,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000163,-9.8e-05,0.003272,0.008159,-0.008159,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118618,-0.167881,0.47421,3.101,-0.018,1.199
4.28605,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000109,0.000629,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118606,-0.167861,0.474326,3.101,-0.018,1.199
4.29611,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000109,0.000629,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118606,-0.167861,0.474326,3.101,-0.018,1.199
4.30617,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000109,0.000629,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118606,-0.167861,0.474326,3.101,-0.018,1.199
4.31623,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000109,0.000629,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118606,-0.167861,0.474326,3.101,-0.018,1.199
4.32629,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000109,0.000629,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118606,-0.167861,0.474326,3.101,-0.018,1.199
4.33635,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000109,0.000629,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118606,-0.167861,0.474326,3.101,-0.018,1.199
4.34641,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000109,0.000629,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118606,-0.167861,0.474326,3.101,-0.018,1.199
4.35647,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000109,0.000629,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118606,-0.167861,0.474326,3.101,-0.018,1.199
4.36653,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000109,0.000629,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118606,-0.167861,0.474326,3.101,-0.018,1.199
4.37659,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000109,0.000629,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118606,-0.167861,0.474326,3.101,-0.018,1.199
4.38665,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5e-05,0.000109,0.000629,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118606,-0.167861,0.474326,3.101,-0.018,1.199
4.39669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,4.6e-05,-9.2e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118619,-0.167856,0.474316,3.101,-0.018,1.199
4.40675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,4.6e-05,-9.2e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118619,-0.167856,0.474316,3.101,-0.018,1.199
4.41681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,4.6e-05,-9.2e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118619,-0.167856,0.474316,3.101,-0.018,1.199
4.42687,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,4.6e-05,-9.2e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118619,-0.167856,0.474316,3.101,-0.018,1.199
4.43693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,4.6e-05,-9.2e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118619,-0.167856,0.474316,3.101,-0.018,1.199
4.44699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,4.6e-05,-9.2e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118619,-0.167856,0.474316,3.101,-0.018,1.199
4.45705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,4.6e-05,-9.2e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118619,-0.167856,0.474316,3.101,-0.018,1.199
4.46711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,4.6e-05,-9.2e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118619,-0.167856,0.474316,3.101,-0.018,1.199
4.47718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,4.6e-05,-9.2e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118619,-0.167856,0.474316,3.101,-0.018,1.199
4.48732,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8e-05,-3.4e-05,-3.4e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118613,-0.167859,0.474313,3.101,-0.018,1.199
4.4974,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8e-05,-3.4e-05,-3.4e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118613,-0.167859,0.474313,3.101,-0.018,1.199
4.50746,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8e-05,-3.4e-05,-3.4e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118613,-0.167859,0.474313,3.101,-0.018,1.199
4.51752,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8e-05,-3.4e-05,-3.4e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118613,-0.167859,0.474313,3.101,-0.018,1.199
4.52758,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8e-05,-3.4e-05,-3.4e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118613,-0.167859,0.474313,3.101,-0.018,1.199
4.53764,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8e-05,-3.4e-05,-3.4e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118613,-0.167859,0.474313,3.101,-0.018,1.199
4.5477,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8e-05,-3.4e-05,-3.4e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118613,-0.167859,0.474313,3.101,-0.018,1.199
4.55776,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8e-05,-3.4e-05,-3.4e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118613,-0.167859,0.474313,3.101,-0.018,1.199
4.56782,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8e-05,-3.4e-05,-3.4e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118613,-0.167859,0.474313,3.101,-0.018,1.199
4.57788,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4e-05,0.0,0.0,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118607,-0.167859,0.474313,3.101,-0.018,1.199
4.58794,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4e-05,0.0,0.0,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118607,-0.167859,0.474313,3.101,-0.018,1.199
4.598,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4e-05,0.0,0.0,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118607,-0.167859,0.474313,3.101,-0.018,1.199
4.60806,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4e-05,0.0,0.0,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118607,-0.167859,0.474313,3.101,-0.018,1.199
4.61812,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4e-05,0.0,0.0,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118607,-0.167859,0.474313,3.101,-0.018,1.199
4.62818,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4e-05,0.0,0.0,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.118607,-0.167859,0.474313,3.101,-0.018,1.199
4.63825,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,1.7e-05,6.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11861,-0.167858,0.474317,3.101,-0.018,1.199
4.64831,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,1.7e-05,6.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11861,-0.167858,0.474317,3.101,-0.018,1.199
4.65837,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,1.7e-05,6.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11861,-0.167858,0.474317,3.101,-0.018,1.199
4.66843,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,1.7e-05,6.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11861,-0.167858,0.474317,3.101,-0.018,1.199
4.67849,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,1.7e-05,6.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11861,-0.167858,0.474317,3.101,-0.018,1.199
4.68856,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,1.7e-05,6.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11861,-0.167858,0.474317,3.101,-0.018,1.199
4.69861,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,1.7e-05,6.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11861,-0.167858,0.474317,3.101,-0.018,1.199
4.70867,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,1.7e-05,6.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11861,-0.167858,0.474317,3.101,-0.018,1.199
4.71873,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,1.7e-05,6.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11861,-0.167858,0.474317,3.101,-0.018,1.199
4.7288,4,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,1.7e-05,6.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11861,-0.167858,0.474317,3.101,-0.018,1.199
4.73886,4,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,1e-05,-8.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11862,-0.167857,0.474308,3.101,-0.018,1.199
4.74893,4,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,1e-05,-8.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11862,-0.167857,0.474308,3.101,-0.018,1.199
4.75899,0,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,1e-05,-8.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11862,-0.167857,0.474308,3.101,-0.018,1.199
4.76905,0,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,1e-05,-8.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11862,-0.167857,0.474308,3.101,-0.018,1.199
4.7791,0,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,1e-05,-8.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11862,-0.167857,0.474308,3.101,-0.018,1.199
4.78915,0,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,1e-05,-8.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11862,-0.167857,0.474308,3.101,-0.018,1.199
4.79916,0,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,1e-05,-8.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11862,-0.167857,0.474308,3.101,-0.018,1.199
4.80922,22,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,1e-05,-8.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11862,-0.167857,0.474308,3.101,-0.018,1.199
4.81928,22,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,1e-05,-8.8e-05,0.0,0.0,0.0,0.107618,-0.164863,0.593614,3.105,-0.023,1.207806,0.11862,-0.167857,0.474308,3.101,-0.018,1.199
4.82934,69,0.019714,0.0,-0.009429,0.0,0.0,0.0,9.8e-05,1e-05,-8.8e-05,0.0,0.0,0.0,0.107815,-0.164863,0.59352,3.105,-0.023,1.207806,0.11862,-0.167857,0.474308,3.101,-0.018,1.199
4.8394,69,0.019714,0.0,-0.009429,0.0,0.0,-0.000143,-9.4e-05,0.0,5.2e-05,0.0,0.0,0.0,0.108012,-0.164863,0.593425,3.105,-0.023,1.207804,0.118611,-0.167857,0.474313,3.101,-0.018,1.199
4.84945,101,0.028857,0.0,0.0,0.0,0.0,-0.001714,-9.4e-05,0.0,5.2e-05,0.0,0.0,0.0,0.108301,-0.164863,0.593425,3.105,-0.023,1.207787,0.118611,-0.167857,0.474313,3.101,-0.018,1.199
4.85951,132,0.037714,0.0,0.0,0.0,0.0,-0.001714,-9.4e-05,0.0,5.2e-05,0.0,0.0,0.0,0.108678,-0.164863,0.593425,3.105,-0.023,1.20777,0.118611,-0.167857,0.474313,3.101,-0.018,1.199
4.86957,132,0.037714,0.0,0.0,0.0,-0.0,-0.001429,-9.4e-05,0.0,5.2e-05,0.0,0.0,0.0,0.109055,-0.164863,0.593425,3.105,-0.023,1.207756,0.118611,-0.167857,0.474313,3.101,-0.018,1.199
4.87963,156,0.044571,0.0,0.006,0.0,-0.0,-0.001429,-9.4e-05,0.0,5.2e-05,0.0,0.0,0.0,0.109501,-0.164863,0.593485,3.105,-0.023,1.207741,0.118611,-0.167857,0.474313,3.101,-0.018,1.199
4.88969,166,0.047429,0.0,0.013714,0.0,-0.0,-0.000571,-9.4e-05,0.0,5.2e-05,0.0,0.0,0.0,0.109975,-0.164863,0.593623,3.105,-0.023,1.207736,0.118611,-0.167857,0.474313,3.101,-0.018,1.199
4.89977,166,0.047429,0.0,0.013714,0.0,-0.0,-0.000857,-9.4e-05,0.0,5.2e-05,0.0,0.0,0.0,0.11045,-0.164863,0.59376,3.105,-0.023,1.207727,0.118611,-0.167857,0.474313,3.101,-0.018,1.199
4.90991,154,0.044,0.0,0.014857,0.0,-0.0,-0.000857,-9.4e-05,0.0,5.2e-05,0.0,0.0,0.0,0.11089,-0.164863,0.593908,3.105,-0.023,1.207719,0.118611,-0.167857,0.474313,3.101,-0.018,1.199
4.92005,154,0.044,0.0,0.014857,0.0,-0.0,-0.002429,-9.4e-05,0.0,5.2e-05,0.0,0.0,0.0,0.11133,-0.164863,0.594057,3.105,-0.023,1.207694,0.118611,-0.167857,0.474313,3.101,-0.018,1.199
4.93016,116,0.033143,0.0,0.021143,0.0,-0.0,-0.001857,0.000256,-2.1e-05,-0.00015,0.0,0.0,0.0,0.111661,-0.164863,0.594268,3.105,-0.023,1.207676,0.118635,-0.167859,0.474299,3.101,-0.018,1.199
4.94026,111,0.020571,-0.001429,0.031714,0.0,-0.0,-0.001857,0.000256,-2.1e-05,-0.00015,0.0,0.0,0.0,0.111867,-0.164878,0.594585,3.105,-0.023,1.207657,0.118635,-0.167859,0.474299,3.101,-0.018,1.199
4.95037,111,0.020571,-0.001429,0.031714,0.0,-0.0,0.0,0.000256,-2.1e-05,-0.00015,0.0,0.0,0.0,0.112072,-0.164892,0.594903,3.105,-0.023,1.207657,0.118635,-0.167859,0.474299,3.101,-0.018,1.199
4.96049,150,0.002,-0.004571,0.042857,0.0,-0.0,0.0,0.000256,-2.1e-05,-0.00015,0.0,0.0,0.0,0.112092,-0.164938,0.595331,3.105,-0.023,1.207657,0.118635,-0.167859,0.474299,3.101,-0.018,1.199
4.97063,222,0.002,-0.006286,0.063429,0.0,0.0,0.0,0.000256,-2.1e-05,-0.00015,0.0,0.0,0.0,0.112112,-0.165,0.595965,3.105,-0.023,1.207657,0.118635,-0.167859,0.474299,3.101,-0.018,1.199
4.98077,222,0.002,-0.006286,0.063429,0.0,0.0,0.0,0.000256,-2.1e-05,-0.00015,0.0,0.0,0.0,0.112132,-0.165063,0.5966,3.105,-0.023,1.207657,0.118635,-0.167859,0.474299,3.101,-0.018,1.199
4.99092,226,0.002,-0.003429,0.064571,0.0,0.0,0.0,0.000256,-2.1e-05,-0.00015,0.0,0.0,0.0,0.112152,-0.165098,0.597245,3.105,-0.023,1.207657,0.118635,-0.167859,0.474299,3.101,-0.018,1.199
5.00098,268,0.0,-0.005143,0.076571,0.0,0.0,0.0,0.000256,-2.1e-05,-0.00015,0.0,0.0,0.0,0.112152,-0.165149,0.598011,3.105,-0.023,1.207657,0.118635,-0.167859,0.474299,3.101,-0.018,1.199
5.01104,268,0.0,-0.005143,0.076571,0.0,0.0,0.0,0.000256,-2.1e-05,-0.00015,0.0,0.0,0.0,0.112152,-0.1652,0.598777,3.105,-0.023,1.207657,0.118635,-0.167859,0.474299,3.101,-0.018,1.199
5.0211,304,-0.001143,-0.012286,0.086857,0.0,0.0,0.0,0.000256,-2.1e-05,-0.00015,0.0,0.0,0.0,0.112141,-0.165323,0.599645,3.105,-0.023,1.207657,0.118635,-0.167859,0.474299,3.101,-0.018,1.199
5.03117,304,-0.001143,-0.012286,0.086857,0.0,0.0,0.0,0.000305,-7.9e-05,0.000266,0.0,0.0,0.0,0.11213,-0.165446,0.600514,3.105,-0.023,1.207657,0.118666,-0.167867,0.474326,3.101,-0.018,1.199
5.04123,310,0.0,-0.022286,0.088571,0.0,0.0,0.0,0.000305,-7.9e-05,0.000266,0.0,0.0,0.0,0.11213,-0.165669,0.6014,3.105,-0.023,1.207657,0.118666,-0.167867,0.474326,3.101,-0.018,1.199
5.05129,310,0.0,-0.028,0.088571,0.0,0.0,0.0,0.000305,-7.9e-05,0.000266,0.0,0.0,0.0,0.11213,-0.165949,0.602285,3.105,-0.023,1.207657,0.118666,-0.167867,0.474326,3.101,-0.018,1.199
5.06135,310,0.0,-0.028,0.088571,0.0,0.0,0.0,0.000305,-7.9e-05,0.000266,0.0,0.0,0.0,0.11213,-0.166229,0.603171,3.105,-0.023,1.207657,0.118666,-0.167867,0.474326,3.101,-0.018,1.199
5.07142,310,0.0,-0.028571,0.088571,0.0,0.0,0.0,0.000305,-7.9e-05,0.000266,0.0,0.0,0.0,0.11213,-0.166515,0.604057,3.105,-0.023,1.207657,0.118666,-0.167867,0.474326,3.101,-0.018,1.199
5.08148,310,0.0,-0.029714,0.088571,0.0,0.0,0.0,0.000305,-7.9e-05,0.000266,0.0,0.0,0.0,0.11213,-0.166812,0.604943,3.105,-0.023,1.207657,0.118666,-0.167867,0.474326,3.101,-0.018,1.199
5.09154,310,0.0,-0.029714,0.088571,0.0,0.0,0.0,0.000305,-7.9e-05,0.000266,0.0,0.0,0.0,0.11213,-0.167109,0.605828,3.105,-0.023,1.207657,0.118666,-0.167867,0.474326,3.101,-0.018,1.199
5.10168,310,0.0,-0.033143,0.088571,0.0,0.0,0.0,0.000305,-7.9e-05,0.000266,0.0,0.0,0.0,0.11213,-0.16744,0.606714,3.105,-0.023,1.207657,0.118666,-0.167867,0.474326,3.101,-0.018,1.199
5.11176,310,0.0,-0.033143,0.088571,0.0,0.0,0.0,0.000305,-7.9e-05,0.000266,0.0,0.0,0.0,0.11213,-0.167772,0.6076,3.105,-0.023,1.207657,0.118666,-0.167867,0.474326,3.101,-0.018,1.199
5.12184,310,0.0,-0.035714,0.088571,0.0,0.0,0.0,0.000305,-7.9e-05,0.000266,0.0,0.0,0.0,0.11213,-0.168129,0.608485,3.105,-0.023,1.207657,0.118666,-0.167867,0.474326,3.101,-0.018,1.199
5.13192,310,0.0,-0.037143,0.088571,0.0,0.0,0.0,0.000305,-7.9e-05,0.000266,0.0,0.0,0.0,0.11213,-0.1685,0.609371,3.105,-0.023,1.207657,0.118666,-0.167867,0.474326,3.101,-0.018,1.199
5.14198,310,0.0,-0.037143,0.088571,0.0,0.0,0.0,0.006039,-0.000155,0.002512,-0.008603,0.0,0.008603,0.11213,-0.168872,0.610257,3.105,-0.023,1.207657,0.119368,-0.167885,0.474618,3.1,-0.018,1.2
5.15204,310,0.0,-0.036857,0.088571,0.0,0.0,0.0,0.006039,-0.000155,0.002512,-0.008603,0.0,0.008603,0.11213,-0.16924,0.611143,3.105,-0.023,1.207657,0.119368,-0.167885,0.474618,3.1,-0.018,1.2
5.1621,310,0.0,-0.038286,0.088571,0.0,0.0,0.0,0.006039,-0.000155,0.002512,-0.008603,0.0,0.008603,0.11213,-0.169623,0.612028,3.105,-0.023,1.207657,0.119368,-0.167885,0.474618,3.1,-0.018,1.2
5.17218,310,0.0,-0.038286,0.088571,0.0,0.0,0.0,0.006039,-0.000155,0.002512,-0.008603,0.0,0.008603,0.11213,-0.170006,0.612914,3.105,-0.023,1.207657,0.119368,-0.167885,0.474618,3.1,-0.018,1.2
5.18224,310,0.0,-0.040571,0.088571,0.0,0.0,0.0,0.006039,-0.000155,0.002512,-0.008603,0.0,0.008603,0.11213,-0.170412,0.6138,3.105,-0.023,1.207657,0.119368,-0.167885,0.474618,3.1,-0.018,1.2
5.1923,310,0.0,-0.040571,0.088571,0.0,0.0,0.0,0.006039,-0.000155,0.002512,-0.008603,0.0,0.008603,0.11213,-0.170818,0.614685,3.105,-0.023,1.207657,0.119368,-0.167885,0.474618,3.1,-0.018,1.2
5.20235,310,0.0,-0.043143,0.088571,0.0,0.0,0.0,0.006039,-0.000155,0.002512,-0.008603,0.0,0.008603,0.11213,-0.171249,0.615571,3.105,-0.023,1.207657,0.119368,-0.167885,0.474618,3.1,-0.018,1.2
5.21241,310,0.0,-0.043143,0.088571,0.0,0.0,0.0,0.006039,-0.000155,0.002512,-0.008603,0.0,0.008603,0.11213,-0.17168,0.616457,3.105,-0.023,1.207657,0.119368,-0.167885,0.474618,3.1,-0.018,1.2
5.22247,310,0.0,-0.043143,0.088571,0.0,0.0,0.0,0.006039,-0.000155,0.002512,-0.008603,0.0,0.008603,0.11213,-0.172112,0.617343,3.105,-0.023,1.207657,0.119368,-0.167885,0.474618,3.1,-0.018,1.2
5.23253,310,0.0,-0.042286,0.088571,0.0,0.0,0.0,0.006039,-0.000155,0.002512,-0.008603,0.0,0.008603,0.11213,-0.172535,0.618228,3.105,-0.023,1.207657,0.119368,-0.167885,0.474618,3.1,-0.018,1.2
5.24259,310,0.0,-0.042286,0.088571,0.0,0.0,0.0,0.002887,-0.000491,0.010217,-0.010237,0.010237,0.0,0.11213,-0.172958,0.619114,3.105,-0.023,1.207657,0.11965,-0.167933,0.475616,3.099,-0.017,1.2
5.25264,310,0.0,-0.042286,0.088571,0.0,0.0,0.0,0.002887,-0.000491,0.010217,-0.010237,0.010237,0.0,0.11213,-0.17338,0.62,3.105,-0.023,1.207657,0.11965,-0.167933,0.475616,3.099,-0.017,1.2
5.2627,304,0.0,-0.044,0.086857,0.0,0.0,0.0,0.002887,-0.000491,0.010217,-0.010237,0.010237,0.0,0.11213,-0.17382,0.620868,3.105,-0.023,1.207657,0.11965,-0.167933,0.475616,3.099,-0.017,1.2
5.27276,285,0.0,-0.046571,0.081429,0.0,-0.0,0.0,0.002887,-0.000491,0.010217,-0.010237,0.010237,0.0,0.11213,-0.174286,0.621683,3.105,-0.023,1.207657,0.11965,-0.167933,0.475616,3.099,-0.017,1.2
5.28282,285,0.0,-0.046571,0.081429,0.0,-0.0,0.0,0.002887,-0.000491,0.010217,-0.010237,0.010237,0.0,0.11213,-0.174752,0.622497,3.105,-0.023,1.207657,0.11965,-0.167933,0.475616,3.099,-0.017,1.2
5.29288,279,0.0,-0.047429,0.079714,0.0,-0.0,0.0,0.002887,-0.000491,0.010217,-0.010237,0.010237,0.0,0.11213,-0.175226,0.623294,3.105,-0.023,1.207657,0.11965,-0.167933,0.475616,3.099,-0.017,1.2
5.30294,279,0.0,-0.047429,0.079714,0.0,-0.0,0.0,0.002887,-0.000491,0.010217,-0.010237,0.010237,0.0,0.11213,-0.1757,0.624091,3.105,-0.023,1.207657,0.11965,-0.167933,0.475616,3.099,-0.017,1.2
5.313,279,0.0,-0.047714,0.079714,0.0,-0.0,0.0,0.002887,-0.000491,0.010217,-0.010237,0.010237,0.0,0.11213,-0.176178,0.624888,3.105,-0.023,1.207657,0.11965,-0.167933,0.475616,3.099,-0.017,1.2
5.32306,280,0.0,-0.047429,0.08,0.0,-0.0,0.0,0.002887,-0.000491,0.010217,-0.010237,0.010237,0.0,0.11213,-0.176652,0.625688,3.105,-0.023,1.207657,0.11965,-0.167933,0.475616,3.099,-0.017,1.2
5.33312,280,0.0,-0.047429,0.08,0.0,-0.0,0.0,0.002887,-0.000491,0.010217,-0.010237,0.010237,0.0,0.11213,-0.177126,0.626488,3.105,-0.023,1.207657,0.11965,-0.167933,0.475616,3.099,-0.017,1.2
5.34317,282,0.0,-0.047429,0.080571,0.0,-0.0,0.0,0.001656,0.001357,0.009348,-0.009627,0.019254,0.009627,0.11213,-0.1776,0.627294,3.105,-0.023,1.207657,0.119822,-0.167792,0.476587,3.098,-0.015,1.201
5.35323,283,0.0,-0.046857,0.080857,0.0,-0.0,0.0,0.001656,0.001357,0.009348,-0.009627,0.019254,0.009627,0.11213,-0.178069,0.628103,3.105,-0.023,1.207657,0.119822,-0.167792,0.476587,3.098,-0.015,1.201
5.36329,283,0.0,-0.046857,0.080857,0.0,-0.0,0.0,0.001656,0.001357,0.009348,-0.009627,0.019254,0.009627,0.11213,-0.178538,0.628911,3.105,-0.023,1.207657,0.119822,-0.167792,0.476587,3.098,-0.015,1.201
5.37335,283,0.0,-0.046571,0.080857,0.0,-0.0,0.0,0.001656,0.001357,0.009348,-0.009627,0.019254,0.009627,0.11213,-0.179003,0.62972,3.105,-0.023,1.207657,0.119822,-0.167792,0.476587,3.098,-0.015,1.201
5.38341,283,0.0,-0.046571,0.080857,0.0,-0.0,0.0,0.001656,0.001357,0.009348,-0.009627,0.019254,0.009627,0.11213,-0.179469,0.630528,3.105,-0.023,1.207657,0.119822,-0.167792,0.476587,3.098,-0.015,1.201
