t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
1.15966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000213,9.3e-05,4.6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119415,-0.168063,0.413995,3.103,-0.021,1.202
1.16972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000213,9.3e-05,4.6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119415,-0.168063,0.413995,3.103,-0.021,1.202
1.17978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000213,9.3e-05,4.6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119415,-0.168063,0.413995,3.103,-0.021,1.202
1.18984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000213,9.3e-05,4.6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119415,-0.168063,0.413995,3.103,-0.021,1.202
1.1999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000213,9.3e-05,4.6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119415,-0.168063,0.413995,3.103,-0.021,1.202
1.20996,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,-7.6e-05,0.000114,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119394,-0.168069,0.414004,3.103,-0.021,1.202
1.22002,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,-7.6e-05,0.000114,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119394,-0.168069,0.414004,3.103,-0.021,1.202
1.23008,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,-7.6e-05,0.000114,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119394,-0.168069,0.414004,3.103,-0.021,1.202
1.24014,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,-7.6e-05,0.000114,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119394,-0.168069,0.414004,3.103,-0.021,1.202
1.2502,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,-7.6e-05,0.000114,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119394,-0.168069,0.414004,3.103,-0.021,1.202
1.26038,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,-7.6e-05,0.000114,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119394,-0.168069,0.414004,3.103,-0.021,1.202
1.27058,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,-7.6e-05,0.000114,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119394,-0.168069,0.414004,3.103,-0.021,1.202
1.28075,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,3e-05,-0.00021,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168067,0.41399,3.103,-0.021,1.202
1.29092,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,3e-05,-0.00021,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168067,0.41399,3.103,-0.021,1.202
1.30111,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,3e-05,-0.00021,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168067,0.41399,3.103,-0.021,1.202
1.31128,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,3e-05,-0.00021,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168067,0.41399,3.103,-0.021,1.202
1.32145,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,3e-05,-0.00021,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168067,0.41399,3.103,-0.021,1.202
1.33152,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,3e-05,-0.00021,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168067,0.41399,3.103,-0.021,1.202
1.34155,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,3e-05,-0.00021,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168067,0.41399,3.103,-0.021,1.202
1.35162,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,3e-05,-0.00021,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168067,0.41399,3.103,-0.021,1.202
1.36168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,5e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168059,0.413994,3.103,-0.021,1.202
1.37173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,5e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168059,0.413994,3.103,-0.021,1.202
1.38179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,5e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168059,0.413994,3.103,-0.021,1.202
1.39185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,5e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168059,0.413994,3.103,-0.021,1.202
1.40191,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,5e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168059,0.413994,3.103,-0.021,1.202
1.41197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,5e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168059,0.413994,3.103,-0.021,1.202
1.42203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,5e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168059,0.413994,3.103,-0.021,1.202
1.43209,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3e-05,-2.6e-05,0.00013,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119399,-0.168061,0.414004,3.103,-0.021,1.202
1.44215,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3e-05,-2.6e-05,0.00013,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119399,-0.168061,0.414004,3.103,-0.021,1.202
1.4522,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3e-05,-2.6e-05,0.00013,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119399,-0.168061,0.414004,3.103,-0.021,1.202
1.46227,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3e-05,-2.6e-05,0.00013,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119399,-0.168061,0.414004,3.103,-0.021,1.202
1.47233,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3e-05,-2.6e-05,0.00013,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119399,-0.168061,0.414004,3.103,-0.021,1.202
1.48238,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3e-05,-2.6e-05,0.00013,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119399,-0.168061,0.414004,3.103,-0.021,1.202
1.49244,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3e-05,-2.6e-05,0.00013,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119399,-0.168061,0.414004,3.103,-0.021,1.202
1.5025,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3e-05,-2.6e-05,0.00013,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119399,-0.168061,0.414004,3.103,-0.021,1.202
1.51255,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-9.6e-05,0.000108,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119386,-0.168069,0.414013,3.103,-0.021,1.202
1.52261,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-9.6e-05,0.000108,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119386,-0.168069,0.414013,3.103,-0.021,1.202
1.53267,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-9.6e-05,0.000108,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119386,-0.168069,0.414013,3.103,-0.021,1.202
1.54273,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-9.6e-05,0.000108,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119386,-0.168069,0.414013,3.103,-0.021,1.202
1.5528,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-9.6e-05,0.000108,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119386,-0.168069,0.414013,3.103,-0.021,1.202
1.56286,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-9.6e-05,0.000108,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119386,-0.168069,0.414013,3.103,-0.021,1.202
1.57292,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-9.6e-05,0.000108,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119386,-0.168069,0.414013,3.103,-0.021,1.202
1.58298,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-9.6e-05,0.000108,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119386,-0.168069,0.414013,3.103,-0.021,1.202
1.59304,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-9.6e-05,0.000108,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119386,-0.168069,0.414013,3.103,-0.021,1.202
1.60309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156,4.5e-05,-0.000156,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168065,0.413999,3.103,-0.021,1.202
1.61315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156,4.5e-05,-0.000156,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168065,0.413999,3.103,-0.021,1.202
1.62321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156,4.5e-05,-0.000156,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168065,0.413999,3.103,-0.021,1.202
1.63327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156,4.5e-05,-0.000156,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168065,0.413999,3.103,-0.021,1.202
1.64333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156,4.5e-05,-0.000156,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168065,0.413999,3.103,-0.021,1.202
1.65339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156,4.5e-05,-0.000156,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168065,0.413999,3.103,-0.021,1.202
1.66345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156,4.5e-05,-0.000156,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168065,0.413999,3.103,-0.021,1.202
1.67351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156,4.5e-05,-0.000156,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168065,0.413999,3.103,-0.021,1.202
1.68355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156,4.5e-05,-0.000156,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.1194,-0.168065,0.413999,3.103,-0.021,1.202
1.69361,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-8.4e-05,-6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.168072,0.413994,3.103,-0.021,1.202
1.70367,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-8.4e-05,-6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.168072,0.413994,3.103,-0.021,1.202
1.71373,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-8.4e-05,-6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.168072,0.413994,3.103,-0.021,1.202
1.72379,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-8.4e-05,-6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.168072,0.413994,3.103,-0.021,1.202
1.73385,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-8.4e-05,-6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.168072,0.413994,3.103,-0.021,1.202
1.74391,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-8.4e-05,-6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.168072,0.413994,3.103,-0.021,1.202
1.75397,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-8.4e-05,-6e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.168072,0.413994,3.103,-0.021,1.202
1.76403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225,0.000127,7e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119403,-0.168063,0.413999,3.103,-0.021,1.202
1.77409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225,0.000127,7e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119403,-0.168063,0.413999,3.103,-0.021,1.202
1.78415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225,0.000127,7e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119403,-0.168063,0.413999,3.103,-0.021,1.202
1.79421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225,0.000127,7e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119403,-0.168063,0.413999,3.103,-0.021,1.202
1.80427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225,0.000127,7e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119403,-0.168063,0.413999,3.103,-0.021,1.202
1.81432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225,0.000127,7e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119403,-0.168063,0.413999,3.103,-0.021,1.202
1.82438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225,0.000127,7e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119403,-0.168063,0.413999,3.103,-0.021,1.202
1.83444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225,0.000127,7e-05,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119403,-0.168063,0.413999,3.103,-0.021,1.202
1.84449,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.85454,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.86455,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.8746,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.88466,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.89471,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.90477,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.91482,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.92488,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.93493,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.94499,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.95504,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.000172,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119407,-0.168078,0.41399,3.103,-0.021,1.202
1.9651,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017,6.8e-05,0.000153,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.16807,0.414008,3.103,-0.021,1.202
1.9751,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017,6.8e-05,0.000153,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.16807,0.414008,3.103,-0.021,1.202
1.98516,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017,6.8e-05,0.000153,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.16807,0.414008,3.103,-0.021,1.202
1.99522,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017,6.8e-05,0.000153,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.16807,0.414008,3.103,-0.021,1.202
2.00527,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017,6.8e-05,0.000153,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.16807,0.414008,3.103,-0.021,1.202
2.01533,13,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017,6.8e-05,0.000153,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.16807,0.414008,3.103,-0.021,1.202
2.02538,13,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017,6.8e-05,0.000153,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.16807,0.414008,3.103,-0.021,1.202
2.03544,35,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017,6.8e-05,0.000153,0.0,0.0,0.0,0.119386,-0.168071,0.414004,3.103,-0.021,1.202,0.119387,-0.16807,0.414008,3.103,-0.021,1.202
2.0455,50,0.0,0.0,-0.014286,0.0,0.0,0.0,-0.00017,6.8e-05,0.000153,0.0,0.0,0.0,0.119386,-0.168071,0.413861,3.103,-0.021,1.202,0.119387,-0.16807,0.414008,3.103,-0.021,1.202
2.05555,50,0.0,0.0,-0.014286,0.0,0.0,0.0,5.7e-05,0.000115,-0.000103,0.0,0.0,0.0,0.119386,-0.168071,0.413718,3.103,-0.021,1.202,0.119392,-0.16806,0.413999,3.103,-0.021,1.202
2.06561,56,0.0,0.000571,-0.016,0.0,0.0,0.0,5.7e-05,0.000115,-0.000103,0.0,0.0,0.0,0.119386,-0.168065,0.413558,3.103,-0.021,1.202,0.119392,-0.16806,0.413999,3.103,-0.021,1.202
2.07566,60,0.0,0.0,-0.017143,0.0,-0.0,0.0,5.7e-05,0.000115,-0.000103,0.0,0.0,0.0,0.119386,-0.168065,0.413387,3.103,-0.021,1.202,0.119392,-0.16806,0.413999,3.103,-0.021,1.202
2.08572,60,0.0,0.0,-0.017143,0.0,0.0,0.0,5.7e-05,0.000115,-0.000103,0.0,0.0,0.0,0.119386,-0.168065,0.413215,3.103,-0.021,1.202,0.119392,-0.16806,0.413999,3.103,-0.021,1.202
2.09577,58,0.0,0.0,-0.016571,0.0,0.0,0.0,5.7e-05,0.000115,-0.000103,0.0,0.0,0.0,0.119386,-0.168065,0.41305,3.103,-0.021,1.202,0.119392,-0.16806,0.413999,3.103,-0.021,1.202
2.10583,58,0.0,0.0,-0.016571,0.0,0.0,0.0,5.7e-05,0.000115,-0.000103,0.0,0.0,0.0,0.119386,-0.168065,0.412884,3.103,-0.021,1.202,0.119392,-0.16806,0.413999,3.103,-0.021,1.202
2.11588,57,0.0,0.0,-0.016286,0.0,0.0,0.0,5.7e-05,0.000115,-0.000103,0.0,0.0,0.0,0.119386,-0.168065,0.412721,3.103,-0.021,1.202,0.119392,-0.16806,0.413999,3.103,-0.021,1.202
2.12594,65,0.0,0.0,-0.018571,0.0,0.0,0.0,5.7e-05,0.000115,-0.000103,0.0,0.0,0.0,0.119386,-0.168065,0.412535,3.103,-0.021,1.202,0.119392,-0.16806,0.413999,3.103,-0.021,1.202
2.136,65,0.0,0.0,-0.018571,0.0,0.0,0.0,5.7e-05,0.000115,-0.000103,0.0,0.0,0.0,0.119386,-0.168065,0.41235,3.103,-0.021,1.202,0.119392,-0.16806,0.413999,3.103,-0.021,1.202
2.14605,76,-0.006571,0.0,-0.021714,0.0,0.0,0.0,5.7e-05,0.000115,-0.000103,0.0,0.0,0.0,0.11932,-0.168065,0.412133,3.103,-0.021,1.202,0.119392,-0.16806,0.413999,3.103,-0.021,1.202
2.15611,92,-0.012857,0.0,-0.026286,0.0,0.0,0.0,-2e-05,-5e-05,4e-05,0.0,0.0,0.0,0.119192,-0.168065,0.41187,3.103,-0.021,1.202,0.11939,-0.168065,0.414003,3.103,-0.021,1.202
2.16617,92,-0.012857,0.0,-0.026286,0.0,0.0,0.0,-2e-05,-5e-05,4e-05,0.0,0.0,0.0,0.119063,-0.168065,0.411607,3.103,-0.021,1.202,0.11939,-0.168065,0.414003,3.103,-0.021,1.202
2.17622,99,-0.013714,0.0,-0.028286,0.0,0.0,0.0,-2e-05,-5e-05,4e-05,0.0,0.0,0.0,0.118926,-0.168065,0.411324,3.103,-0.021,1.202,0.11939,-0.168065,0.414003,3.103,-0.021,1.202
2.18628,99,-0.013714,0.0,-0.028286,0.0,0.0,0.0,-2e-05,-5e-05,4e-05,0.0,0.0,0.0,0.118789,-0.168065,0.411041,3.103,-0.021,1.202,0.11939,-0.168065,0.414003,3.103,-0.021,1.202
2.19633,101,-0.013143,-0.004286,-0.028857,0.0,0.0,0.0,-2e-05,-5e-05,4e-05,0.0,0.0,0.0,0.118657,-0.168108,0.410753,3.103,-0.021,1.202,0.11939,-0.168065,0.414003,3.103,-0.021,1.202
2.20639,109,-0.008286,-0.012857,-0.031143,0.0,0.0,0.0,-2e-05,-5e-05,4e-05,0.0,0.0,0.0,0.118575,-0.168237,0.410441,3.103,-0.021,1.202,0.11939,-0.168065,0.414003,3.103,-0.021,1.202
2.21644,109,-0.008286,-0.012857,-0.031143,0.0,0.0,0.0,-2e-05,-5e-05,4e-05,0.0,0.0,0.0,0.118492,-0.168365,0.41013,3.103,-0.021,1.202,0.11939,-0.168065,0.414003,3.103,-0.021,1.202
2.2265,122,-0.003143,-0.016,-0.034857,0.0,0.0,-0.000143,-2e-05,-5e-05,4e-05,0.0,0.0,0.0,0.11846,-0.168525,0.409781,3.103,-0.021,1.201999,0.11939,-0.168065,0.414003,3.103,-0.021,1.202
2.23655,140,0.0,-0.011714,-0.04,0.0,0.0,-0.000143,-2e-05,-5e-05,4e-05,0.0,0.0,0.0,0.11846,-0.168642,0.409381,3.103,-0.021,1.201997,0.11939,-0.168065,0.414003,3.103,-0.021,1.202
2.24661,140,0.0,-0.011714,-0.04,0.0,0.0,-0.003,-2e-05,-5e-05,4e-05,0.0,0.0,0.0,0.11846,-0.16876,0.408981,3.103,-0.021,1.201967,0.11939,-0.168065,0.414003,3.103,-0.021,1.202
2.25666,168,0.0,0.0,-0.048,0.0,0.0,-0.003,0.00018,0.000208,-0.000634,0.0,0.0,0.0,0.11846,-0.16876,0.408501,3.103,-0.021,1.201937,0.119409,-0.168043,0.413936,3.103,-0.021,1.202
2.26672,191,0.0,0.0,-0.054571,0.0,0.0,-0.003286,0.00018,0.000208,-0.000634,0.0,0.0,0.0,0.11846,-0.16876,0.407955,3.103,-0.021,1.201904,0.119409,-0.168043,0.413936,3.103,-0.021,1.202
2.27677,191,0.0,0.0,-0.054571,0.0,-0.0,-0.002571,0.00018,0.000208,-0.000634,0.0,0.0,0.0,0.11846,-0.16876,0.40741,3.103,-0.021,1.201879,0.119409,-0.168043,0.413936,3.103,-0.021,1.202
2.28683,224,0.0,0.0,-0.064,0.0,-0.0,-0.002571,0.00018,0.000208,-0.000634,0.0,0.0,0.0,0.11846,-0.16876,0.40677,3.103,-0.021,1.201853,0.119409,-0.168043,0.413936,3.103,-0.021,1.202
2.29688,224,0.0,0.0,-0.064,0.0,-0.0,-0.002571,0.00018,0.000208,-0.000634,0.0,0.0,0.0,0.11846,-0.16876,0.40613,3.103,-0.021,1.201827,0.119409,-0.168043,0.413936,3.103,-0.021,1.202
2.30694,245,0.0,0.0,-0.07,0.0,-0.0,-0.002714,0.00018,0.000208,-0.000634,0.0,0.0,0.0,0.11846,-0.16876,0.40543,3.103,-0.021,1.2018,0.119409,-0.168043,0.413936,3.103,-0.021,1.202
