t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
4.16102,0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03233,-0.167108,0.421654,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.17106,0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03233,-0.167108,0.421654,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.18112,7,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03233,-0.167108,0.421654,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.19118,24,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03233,-0.167108,0.421654,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.20124,24,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03233,-0.167108,0.421654,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.2113,37,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03233,-0.167108,0.421654,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.22136,37,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03233,-0.167108,0.421654,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.23142,43,0.0,0.004914,-0.000343,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03233,-0.167059,0.42165,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.24148,45,0.0,0.005143,-0.000686,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03233,-0.167007,0.421643,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.25154,45,0.0,0.005143,-0.000686,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03233,-0.166956,0.421636,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.2616,45,-0.000229,0.005143,-0.001029,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032328,-0.166905,0.421626,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.27167,55,-0.000914,0.006286,-0.001143,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032319,-0.166842,0.421615,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.28173,55,-0.000914,0.006286,-0.001143,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032309,-0.166779,0.421603,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.29179,66,-0.001486,0.007543,-0.001143,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032295,-0.166703,0.421592,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.30184,80,-0.002057,0.009143,-0.001029,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032274,-0.166612,0.421582,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.3119,80,-0.002057,0.009143,-0.001029,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032253,-0.166521,0.421571,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.32196,94,-0.0024,0.010743,-0.001029,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032229,-0.166413,0.421561,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.33202,94,-0.0024,0.010743,-0.001029,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032205,-0.166306,0.421551,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.34206,105,-0.002629,0.012,-0.001029,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032179,-0.166186,0.42154,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.35212,114,-0.0032,0.013029,-0.000914,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032147,-0.166055,0.421531,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.36218,114,-0.0032,0.013029,-0.000914,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032115,-0.165925,0.421522,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.37225,117,-0.003657,0.013371,-0.0008,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032079,-0.165791,0.421514,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.38231,117,-0.003886,0.013371,-0.0008,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03204,-0.165658,0.421506,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.39237,117,-0.003886,0.013371,-0.0008,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.032001,-0.165524,0.421498,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.40243,116,-0.004114,0.013257,-0.000914,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.03196,-0.165391,0.421489,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.4125,116,-0.004114,0.013257,-0.000914,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.031919,-0.165259,0.42148,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.42256,117,-0.004457,0.013371,-0.001029,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.031874,-0.165125,0.42147,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.43262,123,-0.004686,0.014057,-0.001029,0.0,0.0,0.0,5.4e-05,3.8e-05,0.0,0.0,0.0,0.0,0.031827,-0.164985,0.421459,3.117,-0.036,1.19,0.032511,-0.166428,0.431584,3.116,-0.036,1.192
4.44268,123,-0.004686,0.014057,-0.001029,0.0,0.0,0.0,2e-05,-2.3e-05,-4.3e-05,0.0,0.0,0.0,0.03178,-0.164844,0.421449,3.117,-0.036,1.19,0.032517,-0.166435,0.431571,3.116,-0.036,1.192
4.45274,123,-0.004686,0.014057,-0.001029,0.0,0.0,0.0,2e-05,-2.3e-05,-4.3e-05,0.0,0.0,0.0,0.031733,-0.164703,0.421439,3.117,-0.036,1.19,0.032517,-0.166435,0.431571,3.116,-0.036,1.192
4.4628,124,-0.004686,0.014171,-0.001029,0.0,0.0,0.0,2e-05,-2.3e-05,-4.3e-05,0.0,0.0,0.0,0.031687,-0.164562,0.421428,3.117,-0.036,1.19,0.032517,-0.166435,0.431571,3.116,-0.036,1.192
4.47286,121,-0.004343,0.013829,-0.001143,0.0,0.0,0.0,2e-05,-2.3e-05,-4.3e-05,0.0,0.0,0.0,0.031643,-0.164423,0.421417,3.117,-0.036,1.19,0.032517,-0.166435,0.431571,3.116,-0.036,1.192
4.48292,121,-0.004343,0.013829,-0.001143,0.0,0.0,0.0,2e-05,-2.3e-05,-4.3e-05,0.0,0.0,0.0,0.0316,-0.164285,0.421406,3.117,-0.036,1.19,0.032517,-0.166435,0.431571,3.116,-0.036,1.192
4.49298,115,-0.003771,0.013143,-0.001143,0.0,0.0,0.0,2e-05,-2.3e-05,-4.3e-05,0.0,0.0,0.0,0.031562,-0.164154,0.421394,3.117,-0.036,1.19,0.032517,-0.166435,0.431571,3.116,-0.036,1.192
4.50304,107,-0.003086,0.012229,-0.001257,0.0,0.0,0.0,2e-05,-2.3e-05,-4.3e-05,0.0,0.0,0.0,0.031531,-0.164031,0.421382,3.117,-0.036,1.19,0.032517,-0.166435,0.431571,3.116,-0.036,1.192
4.51306,107,-0.003086,0.012229,-0.001257,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.0315,-0.163909,0.421369,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.52312,103,-0.002743,0.011771,-0.001257,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.031473,-0.163791,0.421356,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.53318,104,-0.003429,0.011886,-0.001371,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.031439,-0.163673,0.421343,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.54324,104,-0.003429,0.011886,-0.001371,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.031404,-0.163554,0.421329,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.5533,109,-0.004343,0.012457,-0.001486,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.031361,-0.163429,0.421314,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.56337,109,-0.004343,0.012457,-0.001486,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.031317,-0.163305,0.421299,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.57342,113,-0.005143,0.012914,-0.001371,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.031266,-0.163175,0.421286,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.58348,113,-0.005371,0.012914,-0.001371,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.031212,-0.163046,0.421272,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.59354,113,-0.005371,0.012914,-0.001371,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.031159,-0.162917,0.421258,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.60361,106,-0.004914,0.012114,-0.001143,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.031109,-0.162796,0.421247,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.61367,99,-0.004114,0.011314,-0.001029,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.031068,-0.162683,0.421236,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.62373,99,-0.004114,0.011314,-0.001029,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.031027,-0.16257,0.421226,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.63379,90,-0.0032,0.010286,-0.000571,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.030995,-0.162467,0.42122,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.64385,90,-0.0032,0.010286,-0.000571,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.030963,-0.162364,0.421215,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.65391,77,-0.0016,0.0088,0.0,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.030947,-0.162276,0.421215,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.66398,64,0.0,0.007314,0.0,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.030947,-0.162203,0.421215,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.67404,64,0.0,0.007314,0.0,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.030947,-0.16213,0.421215,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.68406,54,0.0,0.006171,0.0,0.0,0.0,0.0,-0.009411,0.067094,-0.004364,-0.041036,-0.027357,0.082072,0.030947,-0.162068,0.421215,3.117,-0.036,1.19,0.031829,-0.16153,0.431252,3.113,-0.038,1.198
4.69412,52,0.0,0.005943,0.0,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.030947,-0.162009,0.421215,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.70418,52,0.0,0.005943,0.0,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.030947,-0.161949,0.421215,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.71424,51,-0.000914,0.005829,0.0,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.030938,-0.161891,0.421215,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.7243,51,-0.000914,0.005829,0.0,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.030929,-0.161833,0.421215,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.73436,49,-0.0016,0.0056,0.0,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.030913,-0.161777,0.421215,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.74439,47,-0.001714,0.005371,0.0,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.030896,-0.161723,0.421215,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.75445,47,-0.001714,0.005371,0.0,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.030879,-0.161669,0.421215,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.76451,51,-0.001943,0.005829,0.0,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.030859,-0.161611,0.421215,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.77457,62,-0.002514,0.007086,-0.000457,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.030834,-0.16154,0.42121,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.78463,62,-0.002514,0.007086,-0.000457,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.030809,-0.161469,0.421206,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.79469,74,-0.002857,0.008457,-0.000914,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.03078,-0.161385,0.421196,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.80475,74,-0.002857,0.008457,-0.000914,0.0,0.0,0.0,-0.009245,0.025353,-0.001939,0.011506,0.005753,-0.005753,0.030752,-0.1613,0.421187,3.117,-0.036,1.19,0.030222,-0.157123,0.430915,3.115,-0.037,1.197
4.81481,88,-0.003086,0.010057,-0.001257,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030721,-0.161199,0.421175,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.82487,97,-0.002971,0.011086,-0.0016,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030691,-0.161089,0.421159,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.83492,97,-0.002971,0.011086,-0.0016,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030661,-0.160978,0.421143,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.84499,100,-0.002629,0.011429,-0.001714,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030635,-0.160863,0.421126,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.85505,99,-0.002057,0.011314,-0.0016,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030615,-0.16075,0.42111,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.86506,99,-0.002057,0.011314,-0.0016,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030594,-0.160637,0.421094,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.87512,92,-0.001943,0.010514,-0.0016,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030575,-0.160532,0.421078,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.88518,92,-0.001943,0.010514,-0.0016,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030555,-0.160427,0.421062,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.89524,87,-0.001714,0.009943,-0.001257,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030538,-0.160327,0.421049,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.9053,82,-0.0016,0.009371,-0.001029,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030522,-0.160234,0.421039,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.91536,82,-0.0016,0.009371,-0.001029,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030506,-0.16014,0.421028,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.92542,76,-0.001257,0.008686,-0.0008,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030493,-0.160053,0.42102,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.93548,67,-0.000571,0.007657,-0.000571,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030488,-0.159977,0.421015,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.94554,67,-0.000571,0.007657,-0.000571,0.0,0.0,0.0,-0.010905,0.027914,-0.002654,0.008454,-0.008454,0.0,0.030482,-0.1599,0.421009,3.117,-0.036,1.19,0.028932,-0.153821,0.430601,3.116,-0.038,1.197
4.9556,48,0.0,0.005486,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.159845,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
4.96565,48,0.0,0.005486,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
4.97571,28,0.0,0.0,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
4.98577,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
4.99583,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
5.00589,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
5.01595,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
5.02602,15,0.0,0.0,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
5.03606,15,0.0,0.0,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
5.04612,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
5.05618,15,0.0,0.0,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
5.06624,15,0.0,0.0,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
5.0763,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.003181,0.014051,-0.000843,-0.006798,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.028464,-0.151754,0.430477,3.115,-0.038,1.197
5.08636,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428,0.02323,-0.001243,0.0,0.007535,0.007535,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027896,-0.148671,0.430312,3.115,-0.037,1.198
5.09642,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428,0.02323,-0.001243,0.0,0.007535,0.007535,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027896,-0.148671,0.430312,3.115,-0.037,1.198
5.10649,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428,0.02323,-0.001243,0.0,0.007535,0.007535,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027896,-0.148671,0.430312,3.115,-0.037,1.198
5.11656,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428,0.02323,-0.001243,0.0,0.007535,0.007535,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027896,-0.148671,0.430312,3.115,-0.037,1.198
5.12662,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428,0.02323,-0.001243,0.0,0.007535,0.007535,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027896,-0.148671,0.430312,3.115,-0.037,1.198
5.13668,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428,0.02323,-0.001243,0.0,0.007535,0.007535,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027896,-0.148671,0.430312,3.115,-0.037,1.198
5.14674,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428,0.02323,-0.001243,0.0,0.007535,0.007535,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027896,-0.148671,0.430312,3.115,-0.037,1.198
5.1568,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428,0.02323,-0.001243,0.0,0.007535,0.007535,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027896,-0.148671,0.430312,3.115,-0.037,1.198
5.16686,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428,0.02323,-0.001243,0.0,0.007535,0.007535,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027896,-0.148671,0.430312,3.115,-0.037,1.198
5.17692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.18697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.19702,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.20706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.21712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.22718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.23724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.2473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.25736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.26742,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.27748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
