t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
3.4108,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000644,0.000499,-0.02031,0.0,-0.009071,0.0,0.117591,-0.167851,0.29969,3.1,-0.018,1.201,0.119235,-0.167833,0.425034,3.103,-0.021,1.202
3.42086,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000644,0.000499,-0.02031,0.0,-0.009071,0.0,0.117591,-0.167851,0.298804,3.1,-0.018,1.201,0.119235,-0.167833,0.425034,3.103,-0.021,1.202
3.43092,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000644,0.000499,-0.02031,0.0,-0.009071,0.0,0.117591,-0.167851,0.297918,3.1,-0.018,1.201,0.119235,-0.167833,0.425034,3.103,-0.021,1.202
3.44098,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.297033,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.45104,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.296147,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.4611,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.295261,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.47116,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.294376,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.48122,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.29349,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.49129,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.292604,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.50135,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.291718,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.51141,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.290833,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.52147,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.289947,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.53153,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.289061,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.54159,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.288176,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.55162,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.28729,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.56168,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.286404,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.57174,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000815,-0.000767,-0.026624,0.0,0.0,0.0,0.117591,-0.167851,0.285518,3.1,-0.018,1.201,0.119303,-0.167897,0.422813,3.103,-0.021,1.202
3.5818,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000418,-7.1e-05,-0.013966,-0.007089,0.0,0.0,0.117591,-0.167851,0.284633,3.1,-0.018,1.201,0.119362,-0.167907,0.420843,3.102,-0.021,1.202
3.59186,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000418,-7.1e-05,-0.013966,-0.007089,0.0,0.0,0.117591,-0.167851,0.283747,3.1,-0.018,1.201,0.119362,-0.167907,0.420843,3.102,-0.021,1.202
3.60192,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000418,-7.1e-05,-0.013966,-0.007089,0.0,0.0,0.117591,-0.167851,0.282861,3.1,-0.018,1.201,0.119362,-0.167907,0.420843,3.102,-0.021,1.202
3.61198,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000418,-7.1e-05,-0.013966,-0.007089,0.0,0.0,0.117591,-0.167851,0.281976,3.1,-0.018,1.201,0.119362,-0.167907,0.420843,3.102,-0.021,1.202
3.62204,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000418,-7.1e-05,-0.013966,-0.007089,0.0,0.0,0.117591,-0.167851,0.28109,3.1,-0.018,1.201,0.119362,-0.167907,0.420843,3.102,-0.021,1.202
3.6321,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000418,-7.1e-05,-0.013966,-0.007089,0.0,0.0,0.117591,-0.167851,0.280204,3.1,-0.018,1.201,0.119362,-0.167907,0.420843,3.102,-0.021,1.202
3.64216,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000418,-7.1e-05,-0.013966,-0.007089,0.0,0.0,0.117591,-0.167851,0.279318,3.1,-0.018,1.201,0.119362,-0.167907,0.420843,3.102,-0.021,1.202
3.65222,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000418,-7.1e-05,-0.013966,-0.007089,0.0,0.0,0.117591,-0.167851,0.278433,3.1,-0.018,1.201,0.119362,-0.167907,0.420843,3.102,-0.021,1.202
3.66228,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000418,-7.1e-05,-0.013966,-0.007089,0.0,0.0,0.117591,-0.167851,0.277547,3.1,-0.018,1.201,0.119362,-0.167907,0.420843,3.102,-0.021,1.202
3.67234,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000418,-7.1e-05,-0.013966,-0.007089,0.0,0.0,0.117591,-0.167851,0.276661,3.1,-0.018,1.201,0.119362,-0.167907,0.420843,3.102,-0.021,1.202
3.6824,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000235,-0.000511,-0.012392,0.0,0.0,0.010224,0.117591,-0.167851,0.275776,3.1,-0.018,1.201,0.119385,-0.167957,0.419631,3.102,-0.021,1.203
3.69246,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000235,-0.000511,-0.012392,0.0,0.0,0.010224,0.117591,-0.167851,0.27489,3.1,-0.018,1.201,0.119385,-0.167957,0.419631,3.102,-0.021,1.203
3.70252,310,0.0,-0.000286,-0.088571,0.0,0.0,0.0,0.000235,-0.000511,-0.012392,0.0,0.0,0.010224,0.117591,-0.167854,0.274004,3.1,-0.018,1.201,0.119385,-0.167957,0.419631,3.102,-0.021,1.203
3.71258,310,0.0,-0.000286,-0.088571,0.0,0.0,0.0,0.000235,-0.000511,-0.012392,0.0,0.0,0.010224,0.117591,-0.167857,0.273118,3.1,-0.018,1.201,0.119385,-0.167957,0.419631,3.102,-0.021,1.203
3.72262,310,0.0,-0.000857,-0.088571,0.0,0.0,0.0,0.000235,-0.000511,-0.012392,0.0,0.0,0.010224,0.117591,-0.167865,0.272233,3.1,-0.018,1.201,0.119385,-0.167957,0.419631,3.102,-0.021,1.203
3.73268,310,0.0,-0.002286,-0.088571,0.0,0.0,0.0,0.000235,-0.000511,-0.012392,0.0,0.0,0.010224,0.117591,-0.167888,0.271347,3.1,-0.018,1.201,0.119385,-0.167957,0.419631,3.102,-0.021,1.203
3.74274,310,0.0,-0.002286,-0.088571,0.0,0.0,0.0,0.000235,-0.000511,-0.012392,0.0,0.0,0.010224,0.117591,-0.167911,0.270461,3.1,-0.018,1.201,0.119385,-0.167957,0.419631,3.102,-0.021,1.203
3.7528,310,0.0,-0.003429,-0.088571,0.0,0.0,0.0,0.000235,-0.000511,-0.012392,0.0,0.0,0.010224,0.117591,-0.167945,0.269576,3.1,-0.018,1.201,0.119385,-0.167957,0.419631,3.102,-0.021,1.203
3.76286,310,0.0,-0.003429,-0.088571,0.0,0.0,0.0,0.000235,-0.000511,-0.012392,0.0,0.0,0.010224,0.117591,-0.16798,0.26869,3.1,-0.018,1.201,0.119385,-0.167957,0.419631,3.102,-0.021,1.203
3.77292,310,0.0,-0.003429,-0.088571,0.0,0.0,0.0,0.000235,-0.000511,-0.012392,0.0,0.0,0.010224,0.117591,-0.168014,0.267804,3.1,-0.018,1.201,0.119385,-0.167957,0.419631,3.102,-0.021,1.203
3.78298,310,0.0,-0.003429,-0.088571,0.0,0.0,0.0,0.000235,-0.000511,-0.012392,0.0,0.0,0.010224,0.117591,-0.168048,0.266918,3.1,-0.018,1.201,0.119385,-0.167957,0.419631,3.102,-0.021,1.203
3.79304,310,0.0,-0.003429,-0.088571,0.0,0.0,0.0,-0.000424,-0.00016,-0.019403,0.018856,0.0,-0.009428,0.117591,-0.168082,0.266033,3.1,-0.018,1.201,0.11934,-0.167974,0.417573,3.104,-0.021,1.202
3.8031,310,0.000857,0.0,-0.088571,0.0,0.0,0.0,-0.000424,-0.00016,-0.019403,0.018856,0.0,-0.009428,0.117599,-0.168082,0.265147,3.1,-0.018,1.201,0.11934,-0.167974,0.417573,3.104,-0.021,1.202
3.81316,310,0.000571,0.0,-0.088571,0.0,0.0,0.0,-0.000424,-0.00016,-0.019403,0.018856,0.0,-0.009428,0.117605,-0.168082,0.264261,3.1,-0.018,1.201,0.11934,-0.167974,0.417573,3.104,-0.021,1.202
3.82323,310,0.000571,0.0,-0.088571,0.0,0.0,0.0,-0.000424,-0.00016,-0.019403,0.018856,0.0,-0.009428,0.117611,-0.168082,0.263376,3.1,-0.018,1.201,0.11934,-0.167974,0.417573,3.104,-0.021,1.202
3.83329,302,0.001714,0.0,-0.086286,0.0,0.0,0.0,-0.000424,-0.00016,-0.019403,0.018856,0.0,-0.009428,0.117628,-0.168082,0.262513,3.1,-0.018,1.201,0.11934,-0.167974,0.417573,3.104,-0.021,1.202
3.84335,199,0.007714,0.0,-0.056857,0.0,0.0,0.0,-0.000424,-0.00016,-0.019403,0.018856,0.0,-0.009428,0.117705,-0.168082,0.261944,3.1,-0.018,1.201,0.11934,-0.167974,0.417573,3.104,-0.021,1.202
3.85341,199,0.007714,0.0,-0.056857,0.0,0.0,0.0,-0.000424,-0.00016,-0.019403,0.018856,0.0,-0.009428,0.117782,-0.168082,0.261376,3.1,-0.018,1.201,0.11934,-0.167974,0.417573,3.104,-0.021,1.202
3.86347,107,0.006571,0.0,-0.030571,0.0,0.0,0.0,-0.000424,-0.00016,-0.019403,0.018856,0.0,-0.009428,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11934,-0.167974,0.417573,3.104,-0.021,1.202
3.87353,7,0.0,0.0,0.0,0.0,0.0,0.0,-0.000424,-0.00016,-0.019403,0.018856,0.0,-0.009428,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11934,-0.167974,0.417573,3.104,-0.021,1.202
3.88358,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000424,-0.00016,-0.019403,0.018856,0.0,-0.009428,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11934,-0.167974,0.417573,3.104,-0.021,1.202
3.89361,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587,0.000471,-0.014372,0.00962,-0.00962,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119279,-0.167925,0.416079,3.105,-0.022,1.202
3.90367,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587,0.000471,-0.014372,0.00962,-0.00962,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119279,-0.167925,0.416079,3.105,-0.022,1.202
3.91374,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587,0.000471,-0.014372,0.00962,-0.00962,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119279,-0.167925,0.416079,3.105,-0.022,1.202
3.9238,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587,0.000471,-0.014372,0.00962,-0.00962,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119279,-0.167925,0.416079,3.105,-0.022,1.202
3.93385,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587,0.000471,-0.014372,0.00962,-0.00962,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119279,-0.167925,0.416079,3.105,-0.022,1.202
3.94391,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587,0.000471,-0.014372,0.00962,-0.00962,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119279,-0.167925,0.416079,3.105,-0.022,1.202
3.95397,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587,0.000471,-0.014372,0.00962,-0.00962,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119279,-0.167925,0.416079,3.105,-0.022,1.202
3.96404,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587,0.000471,-0.014372,0.00962,-0.00962,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119279,-0.167925,0.416079,3.105,-0.022,1.202
3.9741,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587,0.000471,-0.014372,0.00962,-0.00962,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119279,-0.167925,0.416079,3.105,-0.022,1.202
3.98417,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587,0.000471,-0.014372,0.00962,-0.00962,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119279,-0.167925,0.416079,3.105,-0.022,1.202
3.99424,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.0043,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.01436,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.02442,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.03448,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.04453,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.05459,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.06462,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.07468,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.08474,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.0948,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.10486,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,-0.000667,-0.016447,-0.009807,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119333,-0.167993,0.414402,3.104,-0.022,1.202
4.11493,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000498,-0.000647,-0.00355,-0.008744,0.008744,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11939,-0.168067,0.413996,3.103,-0.021,1.202
4.12499,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000498,-0.000647,-0.00355,-0.008744,0.008744,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11939,-0.168067,0.413996,3.103,-0.021,1.202
4.13504,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000498,-0.000647,-0.00355,-0.008744,0.008744,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11939,-0.168067,0.413996,3.103,-0.021,1.202
4.1451,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000498,-0.000647,-0.00355,-0.008744,0.008744,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11939,-0.168067,0.413996,3.103,-0.021,1.202
4.15515,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000498,-0.000647,-0.00355,-0.008744,0.008744,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11939,-0.168067,0.413996,3.103,-0.021,1.202
4.16521,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000498,-0.000647,-0.00355,-0.008744,0.008744,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11939,-0.168067,0.413996,3.103,-0.021,1.202
4.17526,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000498,-0.000647,-0.00355,-0.008744,0.008744,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11939,-0.168067,0.413996,3.103,-0.021,1.202
4.18531,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000498,-0.000647,-0.00355,-0.008744,0.008744,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11939,-0.168067,0.413996,3.103,-0.021,1.202
4.19537,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000498,-0.000647,-0.00355,-0.008744,0.008744,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.11939,-0.168067,0.413996,3.103,-0.021,1.202
4.20542,4,0.0,0.0,0.0,0.0,0.0,0.0,-6.3e-05,-6.3e-05,4.2e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168073,0.414,3.103,-0.021,1.202
4.21552,4,0.0,0.0,0.0,0.0,0.0,0.0,-6.3e-05,-6.3e-05,4.2e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168073,0.414,3.103,-0.021,1.202
4.22563,4,0.0,0.0,0.0,0.0,0.0,0.0,-6.3e-05,-6.3e-05,4.2e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168073,0.414,3.103,-0.021,1.202
4.23569,4,0.0,0.0,0.0,0.0,0.0,0.0,-6.3e-05,-6.3e-05,4.2e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168073,0.414,3.103,-0.021,1.202
4.24575,4,0.0,0.0,0.0,0.0,0.0,0.0,-6.3e-05,-6.3e-05,4.2e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168073,0.414,3.103,-0.021,1.202
4.25581,4,0.0,0.0,0.0,0.0,0.0,0.0,-6.3e-05,-6.3e-05,4.2e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168073,0.414,3.103,-0.021,1.202
4.26587,4,0.0,0.0,0.0,0.0,0.0,0.0,-6.3e-05,-6.3e-05,4.2e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168073,0.414,3.103,-0.021,1.202
4.27593,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135,4.5e-05,6e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119375,-0.16807,0.414004,3.103,-0.021,1.202
4.28599,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135,4.5e-05,6e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119375,-0.16807,0.414004,3.103,-0.021,1.202
4.29605,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135,4.5e-05,6e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119375,-0.16807,0.414004,3.103,-0.021,1.202
4.30611,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135,4.5e-05,6e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119375,-0.16807,0.414004,3.103,-0.021,1.202
4.31619,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135,4.5e-05,6e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119375,-0.16807,0.414004,3.103,-0.021,1.202
4.32625,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135,4.5e-05,6e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119375,-0.16807,0.414004,3.103,-0.021,1.202
4.33631,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135,4.5e-05,6e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119375,-0.16807,0.414004,3.103,-0.021,1.202
4.34637,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135,4.5e-05,6e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119375,-0.16807,0.414004,3.103,-0.021,1.202
4.35645,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135,4.5e-05,6e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119375,-0.16807,0.414004,3.103,-0.021,1.202
4.3665,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135,4.5e-05,6e-05,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119375,-0.16807,0.414004,3.103,-0.021,1.202
4.37656,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.38663,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.39669,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.40675,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.41681,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.42687,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.43693,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.44699,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.45705,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.46711,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.47717,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.48723,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.49728,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.50734,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.5174,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.52746,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.53752,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
4.54758,4,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0,0.117848,-0.168082,0.26107,3.1,-0.018,1.201,0.119384,-0.168064,0.414004,3.103,-0.021,1.202
