t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
3.42062,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.004016,-0.004233,0.067445,0.015448,0.030896,-0.046344,0.032294,-0.166712,0.409211,3.117,-0.039,1.191,0.032403,-0.167084,0.404737,3.116,-0.037,1.192
3.43079,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.004016,-0.004233,0.067445,0.015448,0.030896,-0.046344,0.032294,-0.166712,0.409565,3.117,-0.039,1.191,0.032403,-0.167084,0.404737,3.116,-0.037,1.192
3.44095,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.004016,-0.004233,0.067445,0.015448,0.030896,-0.046344,0.032294,-0.166712,0.409919,3.117,-0.039,1.191,0.032403,-0.167084,0.404737,3.116,-0.037,1.192
3.45101,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.004016,-0.004233,0.067445,0.015448,0.030896,-0.046344,0.032294,-0.166712,0.410274,3.117,-0.039,1.191,0.032403,-0.167084,0.404737,3.116,-0.037,1.192
3.46107,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.004016,-0.004233,0.067445,0.015448,0.030896,-0.046344,0.032294,-0.166712,0.410628,3.117,-0.039,1.191,0.032403,-0.167084,0.404737,3.116,-0.037,1.192
3.47113,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.004016,-0.004233,0.067445,0.015448,0.030896,-0.046344,0.032294,-0.166712,0.410982,3.117,-0.039,1.191,0.032403,-0.167084,0.404737,3.116,-0.037,1.192
3.48119,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.004016,-0.004233,0.067445,0.015448,0.030896,-0.046344,0.032294,-0.166712,0.411336,3.117,-0.039,1.191,0.032403,-0.167084,0.404737,3.116,-0.037,1.192
3.49125,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.004016,-0.004233,0.067445,0.015448,0.030896,-0.046344,0.032294,-0.166712,0.411691,3.117,-0.039,1.191,0.032403,-0.167084,0.404737,3.116,-0.037,1.192
3.50131,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.004016,-0.004233,0.067445,0.015448,0.030896,-0.046344,0.032294,-0.166712,0.412045,3.117,-0.039,1.191,0.032403,-0.167084,0.404737,3.116,-0.037,1.192
3.51137,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.004016,-0.004233,0.067445,0.015448,0.030896,-0.046344,0.032294,-0.166712,0.412399,3.117,-0.039,1.191,0.032403,-0.167084,0.404737,3.116,-0.037,1.192
3.52143,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.004016,-0.004233,0.067445,0.015448,0.030896,-0.046344,0.032294,-0.166712,0.412754,3.117,-0.039,1.191,0.032403,-0.167084,0.404737,3.116,-0.037,1.192
3.53149,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.000351,-0.000245,0.041467,0.008763,0.008763,-0.008763,0.032294,-0.166712,0.413108,3.117,-0.039,1.191,0.032363,-0.167112,0.409469,3.117,-0.036,1.191
3.54155,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.000351,-0.000245,0.041467,0.008763,0.008763,-0.008763,0.032294,-0.166712,0.413462,3.117,-0.039,1.191,0.032363,-0.167112,0.409469,3.117,-0.036,1.191
3.55161,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.000351,-0.000245,0.041467,0.008763,0.008763,-0.008763,0.032294,-0.166712,0.413816,3.117,-0.039,1.191,0.032363,-0.167112,0.409469,3.117,-0.036,1.191
3.56167,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.000351,-0.000245,0.041467,0.008763,0.008763,-0.008763,0.032294,-0.166712,0.414171,3.117,-0.039,1.191,0.032363,-0.167112,0.409469,3.117,-0.036,1.191
3.57173,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.000351,-0.000245,0.041467,0.008763,0.008763,-0.008763,0.032294,-0.166712,0.414525,3.117,-0.039,1.191,0.032363,-0.167112,0.409469,3.117,-0.036,1.191
3.58179,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.000351,-0.000245,0.041467,0.008763,0.008763,-0.008763,0.032294,-0.166712,0.414879,3.117,-0.039,1.191,0.032363,-0.167112,0.409469,3.117,-0.036,1.191
3.59185,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.000351,-0.000245,0.041467,0.008763,0.008763,-0.008763,0.032294,-0.166712,0.415234,3.117,-0.039,1.191,0.032363,-0.167112,0.409469,3.117,-0.036,1.191
3.60191,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.001278,-0.001031,0.047894,0.0,0.014518,-0.014518,0.032294,-0.166712,0.415588,3.117,-0.039,1.191,0.032275,-0.167183,0.412768,3.117,-0.035,1.19
3.61196,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.001278,-0.001031,0.047894,0.0,0.014518,-0.014518,0.032294,-0.166712,0.415942,3.117,-0.039,1.191,0.032275,-0.167183,0.412768,3.117,-0.035,1.19
3.62203,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.001278,-0.001031,0.047894,0.0,0.014518,-0.014518,0.032294,-0.166712,0.416296,3.117,-0.039,1.191,0.032275,-0.167183,0.412768,3.117,-0.035,1.19
3.63207,310,0.0,0.0,0.035429,0.0,0.0,0.0,-0.001278,-0.001031,0.047894,0.0,0.014518,-0.014518,0.032294,-0.166712,0.416651,3.117,-0.039,1.191,0.032275,-0.167183,0.412768,3.117,-0.035,1.19
3.64213,306,0.0,0.0,0.034971,0.0,0.0,0.0,-0.001278,-0.001031,0.047894,0.0,0.014518,-0.014518,0.032294,-0.166712,0.417,3.117,-0.039,1.191,0.032275,-0.167183,0.412768,3.117,-0.035,1.19
3.65219,298,0.0,0.0,0.034057,0.0,0.0,0.0,-0.001278,-0.001031,0.047894,0.0,0.014518,-0.014518,0.032294,-0.166712,0.417341,3.117,-0.039,1.191,0.032275,-0.167183,0.412768,3.117,-0.035,1.19
3.66226,298,0.0,0.0,0.034057,0.0,0.0,0.0,-0.001278,-0.001031,0.047894,0.0,0.014518,-0.014518,0.032294,-0.166712,0.417682,3.117,-0.039,1.191,0.032275,-0.167183,0.412768,3.117,-0.035,1.19
3.67232,296,0.0,0.0,0.033829,0.0,0.0,0.0,-0.001278,-0.001031,0.047894,0.0,0.014518,-0.014518,0.032294,-0.166712,0.41802,3.117,-0.039,1.191,0.032275,-0.167183,0.412768,3.117,-0.035,1.19
3.68238,286,0.0,0.0,0.032686,0.0,0.0,0.0,-0.001278,-0.001031,0.047894,0.0,0.014518,-0.014518,0.032294,-0.166712,0.418347,3.117,-0.039,1.191,0.032275,-0.167183,0.412768,3.117,-0.035,1.19
3.69244,286,0.0,0.0,0.032686,0.0,0.0,0.0,-0.001278,-0.001031,0.047894,0.0,0.014518,-0.014518,0.032294,-0.166712,0.418674,3.117,-0.039,1.191,0.032275,-0.167183,0.412768,3.117,-0.035,1.19
3.7025,272,0.0,0.0,0.031086,0.0,0.0,0.0,0.00203,0.000651,0.033447,0.0,-0.00944,0.00944,0.032294,-0.166712,0.418984,3.117,-0.039,1.191,0.03249,-0.167114,0.416311,3.117,-0.036,1.191
3.71256,272,0.0,0.0,0.031086,0.0,0.0,0.0,0.00203,0.000651,0.033447,0.0,-0.00944,0.00944,0.032294,-0.166712,0.419295,3.117,-0.039,1.191,0.03249,-0.167114,0.416311,3.117,-0.036,1.191
3.72262,249,0.0,0.0,0.028457,0.0,0.0,0.0,0.00203,0.000651,0.033447,0.0,-0.00944,0.00944,0.032294,-0.166712,0.41958,3.117,-0.039,1.191,0.03249,-0.167114,0.416311,3.117,-0.036,1.191
3.73268,215,0.0,0.0,0.024571,0.0,0.0,0.0,0.00203,0.000651,0.033447,0.0,-0.00944,0.00944,0.032294,-0.166712,0.419826,3.117,-0.039,1.191,0.03249,-0.167114,0.416311,3.117,-0.036,1.191
3.74275,215,0.0,0.0,0.024571,0.0,0.0,0.0,0.00203,0.000651,0.033447,0.0,-0.00944,0.00944,0.032294,-0.166712,0.420071,3.117,-0.039,1.191,0.03249,-0.167114,0.416311,3.117,-0.036,1.191
3.75281,188,0.0,0.0,0.021486,0.0,0.0,0.0,0.00203,0.000651,0.033447,0.0,-0.00944,0.00944,0.032294,-0.166712,0.420286,3.117,-0.039,1.191,0.03249,-0.167114,0.416311,3.117,-0.036,1.191
3.76287,149,0.0,0.0,0.017029,0.0,0.0,0.0,0.00203,0.000651,0.033447,0.0,-0.00944,0.00944,0.032294,-0.166712,0.420456,3.117,-0.039,1.191,0.03249,-0.167114,0.416311,3.117,-0.036,1.191
3.77293,149,0.0,0.0,0.017029,0.0,0.0,0.0,0.00203,0.000651,0.033447,0.0,-0.00944,0.00944,0.032294,-0.166712,0.420627,3.117,-0.039,1.191,0.03249,-0.167114,0.416311,3.117,-0.036,1.191
3.78299,103,0.0,0.0,0.011771,0.0,0.0,0.0,0.00203,0.000651,0.033447,0.0,-0.00944,0.00944,0.032294,-0.166712,0.420744,3.117,-0.039,1.191,0.03249,-0.167114,0.416311,3.117,-0.036,1.191
3.79305,103,0.0,0.0,0.011771,0.0,0.0,0.0,0.00203,0.000651,0.033447,0.0,-0.00944,0.00944,0.032294,-0.166712,0.420862,3.117,-0.039,1.191,0.03249,-0.167114,0.416311,3.117,-0.036,1.191
3.80307,63,0.0,0.0,0.0072,0.0,0.0,0.0,0.00203,0.000651,0.033447,0.0,-0.00944,0.00944,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.03249,-0.167114,0.416311,3.117,-0.036,1.191
3.81313,33,0.0,0.0,0.0,0.0,0.0,0.0,-0.001463,-0.000463,0.036262,-0.009441,0.009441,-0.009441,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032335,-0.167163,0.420152,3.116,-0.035,1.19
3.82319,33,0.0,0.0,0.0,0.0,0.0,0.0,-0.001463,-0.000463,0.036262,-0.009441,0.009441,-0.009441,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032335,-0.167163,0.420152,3.116,-0.035,1.19
3.83325,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.001463,-0.000463,0.036262,-0.009441,0.009441,-0.009441,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032335,-0.167163,0.420152,3.116,-0.035,1.19
3.84331,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.001463,-0.000463,0.036262,-0.009441,0.009441,-0.009441,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032335,-0.167163,0.420152,3.116,-0.035,1.19
3.85337,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.001463,-0.000463,0.036262,-0.009441,0.009441,-0.009441,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032335,-0.167163,0.420152,3.116,-0.035,1.19
3.86343,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.001463,-0.000463,0.036262,-0.009441,0.009441,-0.009441,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032335,-0.167163,0.420152,3.116,-0.035,1.19
3.87349,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.001463,-0.000463,0.036262,-0.009441,0.009441,-0.009441,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032335,-0.167163,0.420152,3.116,-0.035,1.19
3.88355,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.001463,-0.000463,0.036262,-0.009441,0.009441,-0.009441,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032335,-0.167163,0.420152,3.116,-0.035,1.19
3.89361,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.001463,-0.000463,0.036262,-0.009441,0.009441,-0.009441,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032335,-0.167163,0.420152,3.116,-0.035,1.19
3.90367,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.001463,-0.000463,0.036262,-0.009441,0.009441,-0.009441,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032335,-0.167163,0.420152,3.116,-0.035,1.19
3.91373,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
3.92379,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
3.93385,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
3.94391,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
3.95397,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
3.96402,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
3.97407,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
3.98413,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
3.99419,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
4.00425,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
4.01431,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
4.02437,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
4.03443,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
4.04449,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
4.05455,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
4.06462,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
4.07468,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,0.000183,0.014063,0.009632,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032298,-0.167144,0.421612,3.117,-0.035,1.19
4.08474,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.0948,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.10486,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.11492,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.12498,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.13504,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.14507,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.15513,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.16519,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.17526,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.18531,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.19538,24,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000227,0.000985,0.0,-0.00597,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032296,-0.167106,0.421777,3.117,-0.036,1.19
4.20544,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.2155,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.22556,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.23562,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.24568,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.25573,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.26579,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.27585,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.28591,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.29597,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.30603,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.31607,24,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-1.6e-05,-1.6e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032295,-0.167108,0.421775,3.117,-0.036,1.19
4.32613,24,0.0,0.0,0.0,0.0,0.0,0.0,-8.6e-05,2.6e-05,7.7e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032285,-0.167105,0.421784,3.117,-0.036,1.19
4.33619,24,0.0,0.0,0.0,0.0,0.0,0.0,-8.6e-05,2.6e-05,7.7e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032285,-0.167105,0.421784,3.117,-0.036,1.19
4.34625,24,0.0,0.0,0.0,0.0,0.0,0.0,-8.6e-05,2.6e-05,7.7e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032285,-0.167105,0.421784,3.117,-0.036,1.19
4.35631,24,0.0,0.0,0.0,0.0,0.0,0.0,-8.6e-05,2.6e-05,7.7e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032285,-0.167105,0.421784,3.117,-0.036,1.19
4.36637,24,0.0,0.0,0.0,0.0,0.0,0.0,-8.6e-05,2.6e-05,7.7e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032285,-0.167105,0.421784,3.117,-0.036,1.19
4.37643,24,0.0,0.0,0.0,0.0,0.0,0.0,-8.6e-05,2.6e-05,7.7e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032285,-0.167105,0.421784,3.117,-0.036,1.19
4.38649,24,0.0,0.0,0.0,0.0,0.0,0.0,-8.6e-05,2.6e-05,7.7e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032285,-0.167105,0.421784,3.117,-0.036,1.19
4.39655,24,0.0,0.0,0.0,0.0,0.0,0.0,-8.6e-05,2.6e-05,7.7e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032285,-0.167105,0.421784,3.117,-0.036,1.19
4.40661,24,0.0,0.0,0.0,0.0,0.0,0.0,-8.6e-05,2.6e-05,7.7e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032285,-0.167105,0.421784,3.117,-0.036,1.19
4.41666,24,0.0,0.0,0.0,0.0,0.0,0.0,-8.6e-05,2.6e-05,7.7e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032285,-0.167105,0.421784,3.117,-0.036,1.19
4.42672,24,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,-2.9e-05,-2.9e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032288,-0.167108,0.421781,3.117,-0.036,1.19
4.43678,24,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,-2.9e-05,-2.9e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032288,-0.167108,0.421781,3.117,-0.036,1.19
4.44684,24,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,-2.9e-05,-2.9e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032288,-0.167108,0.421781,3.117,-0.036,1.19
4.4569,24,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,-2.9e-05,-2.9e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032288,-0.167108,0.421781,3.117,-0.036,1.19
4.46696,24,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,-2.9e-05,-2.9e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032288,-0.167108,0.421781,3.117,-0.036,1.19
4.47702,24,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,-2.9e-05,-2.9e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032288,-0.167108,0.421781,3.117,-0.036,1.19
4.48707,24,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,-2.9e-05,-2.9e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032288,-0.167108,0.421781,3.117,-0.036,1.19
4.49714,24,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,-2.9e-05,-2.9e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032288,-0.167108,0.421781,3.117,-0.036,1.19
4.5072,24,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,-2.9e-05,-2.9e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032288,-0.167108,0.421781,3.117,-0.036,1.19
4.51727,24,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,-2.9e-05,-2.9e-05,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032288,-0.167108,0.421781,3.117,-0.036,1.19
4.52732,24,0.0,0.0,0.0,0.0,0.0,0.0,0.000104,-1.9e-05,-0.000132,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032299,-0.16711,0.421767,3.117,-0.036,1.19
4.53737,24,0.0,0.0,0.0,0.0,0.0,0.0,0.000104,-1.9e-05,-0.000132,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032299,-0.16711,0.421767,3.117,-0.036,1.19
4.54743,24,0.0,0.0,0.0,0.0,0.0,0.0,0.000104,-1.9e-05,-0.000132,0.0,0.0,0.0,0.032294,-0.166712,0.420934,3.117,-0.039,1.191,0.032299,-0.16711,0.421767,3.117,-0.036,1.19
