t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
1.1674,0,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-05,6.8e-05,8.5e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167502,-0.231629,0.361461,3.122,-0.035,1.545
1.17746,0,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-05,6.8e-05,8.5e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167502,-0.231629,0.361461,3.122,-0.035,1.545
1.18749,0,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-05,6.8e-05,8.5e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167502,-0.231629,0.361461,3.122,-0.035,1.545
1.19755,0,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-05,6.8e-05,8.5e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167502,-0.231629,0.361461,3.122,-0.035,1.545
1.20762,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312,1.6e-05,4.9e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167483,-0.231628,0.361464,3.122,-0.035,1.545
1.21769,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312,1.6e-05,4.9e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167483,-0.231628,0.361464,3.122,-0.035,1.545
1.22776,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312,1.6e-05,4.9e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167483,-0.231628,0.361464,3.122,-0.035,1.545
1.23782,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312,1.6e-05,4.9e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167483,-0.231628,0.361464,3.122,-0.035,1.545
1.24788,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312,1.6e-05,4.9e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167483,-0.231628,0.361464,3.122,-0.035,1.545
1.25794,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312,1.6e-05,4.9e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167483,-0.231628,0.361464,3.122,-0.035,1.545
1.26801,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000428,0.000231,-0.000115,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231614,0.361457,3.122,-0.035,1.545
1.27807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000428,0.000231,-0.000115,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231614,0.361457,3.122,-0.035,1.545
1.28815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000428,0.000231,-0.000115,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231614,0.361457,3.122,-0.035,1.545
1.29821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000428,0.000231,-0.000115,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231614,0.361457,3.122,-0.035,1.545
1.30827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000428,0.000231,-0.000115,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231614,0.361457,3.122,-0.035,1.545
1.31834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000428,0.000231,-0.000115,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231614,0.361457,3.122,-0.035,1.545
1.32839,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000177,-0.000141,0.000124,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167499,-0.231622,0.361464,3.122,-0.035,1.545
1.33845,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000373,0.000149,-0.00082,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167494,-0.23162,0.361453,3.122,-0.035,1.545
1.34851,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000373,0.000149,-0.00082,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167494,-0.23162,0.361453,3.122,-0.035,1.545
1.35857,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000373,0.000149,-0.00082,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167494,-0.23162,0.361453,3.122,-0.035,1.545
1.36863,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000373,0.000149,-0.00082,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167494,-0.23162,0.361453,3.122,-0.035,1.545
1.37869,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000373,0.000149,-0.00082,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167494,-0.23162,0.361453,3.122,-0.035,1.545
1.38875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000238,2e-05,-6e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167506,-0.231619,0.36145,3.122,-0.035,1.545
1.39881,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000238,2e-05,-6e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167506,-0.231619,0.36145,3.122,-0.035,1.545
1.40887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000238,2e-05,-6e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167506,-0.231619,0.36145,3.122,-0.035,1.545
1.41894,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000238,2e-05,-6e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167506,-0.231619,0.36145,3.122,-0.035,1.545
1.429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000238,2e-05,-6e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167506,-0.231619,0.36145,3.122,-0.035,1.545
1.43906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000238,2e-05,-6e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167506,-0.231619,0.36145,3.122,-0.035,1.545
1.44912,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,-0.000154,0.000171,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231628,0.36146,3.122,-0.035,1.545
1.45917,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,-0.000154,0.000171,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231628,0.36146,3.122,-0.035,1.545
1.46924,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,-0.000154,0.000171,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231628,0.36146,3.122,-0.035,1.545
1.47929,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,-0.000154,0.000171,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231628,0.36146,3.122,-0.035,1.545
1.48936,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,-0.000154,0.000171,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231628,0.36146,3.122,-0.035,1.545
1.49942,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,-0.000154,0.000171,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167509,-0.231628,0.36146,3.122,-0.035,1.545
1.5095,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000444,-0.000132,-0.000148,0.0,0.0,-0.016457,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167482,-0.231636,0.361451,3.122,-0.035,1.544
1.51956,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000444,-0.000132,-0.000148,0.0,0.0,-0.016457,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167482,-0.231636,0.361451,3.122,-0.035,1.544
1.52962,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000444,-0.000132,-0.000148,0.0,0.0,-0.016457,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167482,-0.231636,0.361451,3.122,-0.035,1.544
1.53968,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000444,-0.000132,-0.000148,0.0,0.0,-0.016457,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167482,-0.231636,0.361451,3.122,-0.035,1.544
1.54973,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000444,-0.000132,-0.000148,0.0,0.0,-0.016457,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167482,-0.231636,0.361451,3.122,-0.035,1.544
1.55979,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000444,-0.000132,-0.000148,0.0,0.0,-0.016457,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167482,-0.231636,0.361451,3.122,-0.035,1.544
1.56985,0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-05,0.0,8.3e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167487,-0.231636,0.361456,3.122,-0.035,1.544
1.57991,0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-05,0.0,8.3e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167487,-0.231636,0.361456,3.122,-0.035,1.544
1.58997,0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-05,0.0,8.3e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167487,-0.231636,0.361456,3.122,-0.035,1.544
1.60003,0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-05,0.0,8.3e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167487,-0.231636,0.361456,3.122,-0.035,1.544
1.61009,0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-05,0.0,8.3e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167487,-0.231636,0.361456,3.122,-0.035,1.544
1.62017,0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-05,0.000128,0.00011,0.0,0.0,0.018351,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167491,-0.231629,0.361462,3.122,-0.035,1.545
1.63023,0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-05,0.000128,0.00011,0.0,0.0,0.018351,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167491,-0.231629,0.361462,3.122,-0.035,1.545
1.64029,0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-05,0.000128,0.00011,0.0,0.0,0.018351,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167491,-0.231629,0.361462,3.122,-0.035,1.545
1.65036,0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-05,0.000128,0.00011,0.0,0.0,0.018351,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167491,-0.231629,0.361462,3.122,-0.035,1.545
1.66043,0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-05,0.000128,0.00011,0.0,0.0,0.018351,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167491,-0.231629,0.361462,3.122,-0.035,1.545
1.67049,0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-05,0.000128,0.00011,0.0,0.0,0.018351,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167491,-0.231629,0.361462,3.122,-0.035,1.545
1.68055,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,-0.000177,-0.000355,0.0,0.0,-0.017727,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167493,-0.231639,0.361442,3.122,-0.035,1.544
1.69062,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,-0.000177,-0.000355,0.0,0.0,-0.017727,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167493,-0.231639,0.361442,3.122,-0.035,1.544
1.70069,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,-0.000177,-0.000355,0.0,0.0,-0.017727,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167493,-0.231639,0.361442,3.122,-0.035,1.544
1.71076,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,-0.000177,-0.000355,0.0,0.0,-0.017727,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167493,-0.231639,0.361442,3.122,-0.035,1.544
1.72083,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,-0.000177,-0.000355,0.0,0.0,-0.017727,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167493,-0.231639,0.361442,3.122,-0.035,1.544
1.73089,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,-0.000177,-0.000355,0.0,0.0,-0.017727,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167493,-0.231639,0.361442,3.122,-0.035,1.544
1.74095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.000165,0.00033,0.0,0.0,0.018351,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167501,-0.23163,0.36146,3.122,-0.035,1.545
1.75101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.000165,0.00033,0.0,0.0,0.018351,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167501,-0.23163,0.36146,3.122,-0.035,1.545
1.76107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.000165,0.00033,0.0,0.0,0.018351,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167501,-0.23163,0.36146,3.122,-0.035,1.545
1.77114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.000165,0.00033,0.0,0.0,0.018351,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167501,-0.23163,0.36146,3.122,-0.035,1.545
1.7812,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.000165,0.00033,0.0,0.0,0.018351,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167501,-0.23163,0.36146,3.122,-0.035,1.545
1.79126,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7e-05,3.8e-05,-0.000305,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167498,-0.231628,0.361444,3.122,-0.035,1.545
1.80132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000865,0.000216,0.00054,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167506,-0.231626,0.361449,3.122,-0.035,1.545
1.81138,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000865,0.000216,0.00054,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167506,-0.231626,0.361449,3.122,-0.035,1.545
1.82144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000865,0.000216,0.00054,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167506,-0.231626,0.361449,3.122,-0.035,1.545
1.83151,33,0.0,0.0,0.0,0.0,0.0,0.0,0.000865,0.000216,0.00054,0.0,0.0,0.0,0.167498,-0.231616,0.361466,3.122,-0.035,1.545,0.167506,-0.231626,0.361449,3.122,-0.035,1.545
1.84157,44,0.0,0.0,-0.001257,0.0,0.0,0.0,0.000865,0.000216,0.00054,0.0,0.0,0.0,0.167498,-0.231616,0.361453,3.122,-0.035,1.545,0.167506,-0.231626,0.361449,3.122,-0.035,1.545
1.85163,44,0.0,0.0,-0.001257,0.0,0.0,0.0,-0.000159,-0.000279,9.9e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361441,3.122,-0.035,1.545,0.167498,-0.23164,0.361454,3.122,-0.035,1.545
1.86169,62,0.0,0.0,-0.001771,0.0,0.0,0.0,-0.000159,-0.000279,9.9e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361423,3.122,-0.035,1.545,0.167498,-0.23164,0.361454,3.122,-0.035,1.545
1.87175,92,0.0,0.0,-0.002629,0.0,0.0,0.0,-0.000159,-0.000279,9.9e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361397,3.122,-0.035,1.545,0.167498,-0.23164,0.361454,3.122,-0.035,1.545
1.88181,92,0.0,0.0,-0.002629,0.0,0.0,0.0,-0.000159,-0.000279,9.9e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361371,3.122,-0.035,1.545,0.167498,-0.23164,0.361454,3.122,-0.035,1.545
1.89187,120,0.0,0.0,-0.003429,0.0,0.0,0.0,-0.000159,-0.000279,9.9e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361336,3.122,-0.035,1.545,0.167498,-0.23164,0.361454,3.122,-0.035,1.545
1.90194,120,0.0,0.0,-0.003429,0.0,0.0,0.0,0.000159,0.000378,6e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361302,3.122,-0.035,1.545,0.167506,-0.231621,0.361457,3.122,-0.035,1.545
1.91199,146,0.0,0.0,-0.004171,0.0,0.0,0.0,0.000159,0.000378,6e-05,0.0,0.0,0.0,0.167498,-0.231616,0.36126,3.122,-0.035,1.545,0.167506,-0.231621,0.361457,3.122,-0.035,1.545
1.92205,166,0.0,0.0,-0.004743,0.0,0.0,0.0,0.000159,0.000378,6e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361213,3.122,-0.035,1.545,0.167506,-0.231621,0.361457,3.122,-0.035,1.545
1.93211,166,0.0,0.0,-0.004743,0.0,0.0,0.0,0.000159,0.000378,6e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361165,3.122,-0.035,1.545,0.167506,-0.231621,0.361457,3.122,-0.035,1.545
1.94218,207,0.0,0.0,-0.005914,0.0,0.0,0.0,0.000159,0.000378,6e-05,0.0,0.0,0.0,0.167498,-0.231616,0.361106,3.122,-0.035,1.545,0.167506,-0.231621,0.361457,3.122,-0.035,1.545
1.95224,256,0.0,0.0,-0.007314,0.0,0.0,0.0,-0.000179,-0.000258,-0.000258,0.0,0.0,0.0,0.167498,-0.231616,0.361033,3.122,-0.035,1.545,0.167497,-0.231634,0.361444,3.122,-0.035,1.545
1.9623,256,0.0,0.0,-0.007314,0.0,0.0,0.0,-0.000179,-0.000258,-0.000258,0.0,0.0,0.0,0.167498,-0.231616,0.36096,3.122,-0.035,1.545,0.167497,-0.231634,0.361444,3.122,-0.035,1.545
1.97236,292,0.0,0.0,-0.008343,0.0,0.0,0.0,-0.000179,-0.000258,-0.000258,0.0,0.0,0.0,0.167498,-0.231616,0.360877,3.122,-0.035,1.545,0.167497,-0.231634,0.361444,3.122,-0.035,1.545
1.98242,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000179,-0.000258,-0.000258,0.0,0.0,0.0,0.167498,-0.231616,0.360788,3.122,-0.035,1.545,0.167497,-0.231634,0.361444,3.122,-0.035,1.545
1.99248,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000179,-0.000258,-0.000258,0.0,0.0,0.0,0.167498,-0.231616,0.360699,3.122,-0.035,1.545,0.167497,-0.231634,0.361444,3.122,-0.035,1.545
2.00254,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-4e-05,-0.000397,-0.001113,0.0,0.0,-0.019875,0.167498,-0.231616,0.360611,3.122,-0.035,1.545,0.167495,-0.231654,0.361388,3.122,-0.035,1.544
2.0126,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-4e-05,-0.000397,-0.001113,0.0,0.0,-0.019875,0.167498,-0.231616,0.360522,3.122,-0.035,1.545,0.167495,-0.231654,0.361388,3.122,-0.035,1.544
2.02266,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-4e-05,-0.000397,-0.001113,0.0,0.0,-0.019875,0.167498,-0.231616,0.360434,3.122,-0.035,1.545,0.167495,-0.231654,0.361388,3.122,-0.035,1.544
2.03272,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-4e-05,-0.000397,-0.001113,0.0,0.0,-0.019875,0.167498,-0.231616,0.360345,3.122,-0.035,1.545,0.167495,-0.231654,0.361388,3.122,-0.035,1.544
2.04279,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-4e-05,-0.000397,-0.001113,0.0,0.0,-0.019875,0.167498,-0.231616,0.360257,3.122,-0.035,1.545,0.167495,-0.231654,0.361388,3.122,-0.035,1.544
2.05285,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000636,0.001013,-0.008046,0.0,-0.019868,0.0,0.167498,-0.231616,0.360168,3.122,-0.035,1.545,0.167463,-0.231603,0.360983,3.122,-0.036,1.544
2.06291,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000636,0.001013,-0.008046,0.0,-0.019868,0.0,0.167498,-0.231616,0.360079,3.122,-0.035,1.545,0.167463,-0.231603,0.360983,3.122,-0.036,1.544
2.07298,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000636,0.001013,-0.008046,0.0,-0.019868,0.0,0.167498,-0.231616,0.359991,3.122,-0.035,1.545,0.167463,-0.231603,0.360983,3.122,-0.036,1.544
2.08305,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000636,0.001013,-0.008046,0.0,-0.019868,0.0,0.167498,-0.231616,0.359902,3.122,-0.035,1.545,0.167463,-0.231603,0.360983,3.122,-0.036,1.544
2.09311,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000636,0.001013,-0.008046,0.0,-0.019868,0.0,0.167498,-0.231616,0.359814,3.122,-0.035,1.545,0.167463,-0.231603,0.360983,3.122,-0.036,1.544
2.10318,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000358,0.000795,-0.009545,0.019886,-0.019886,0.0,0.167498,-0.231616,0.359725,3.122,-0.035,1.545,0.167445,-0.231563,0.360503,3.123,-0.037,1.544
2.11324,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000358,0.000795,-0.009545,0.019886,-0.019886,0.0,0.167498,-0.231616,0.359637,3.122,-0.035,1.545,0.167445,-0.231563,0.360503,3.123,-0.037,1.544
2.12331,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000358,0.000795,-0.009545,0.019886,-0.019886,0.0,0.167498,-0.231616,0.359548,3.122,-0.035,1.545,0.167445,-0.231563,0.360503,3.123,-0.037,1.544
2.13337,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000358,0.000795,-0.009545,0.019886,-0.019886,0.0,0.167498,-0.231616,0.359459,3.122,-0.035,1.545,0.167445,-0.231563,0.360503,3.123,-0.037,1.544
2.14343,310,0.0,0.0,-0.008857,0.0,0.0,0.0,0.000952,-0.001448,-0.010882,0.0,0.020688,0.0,0.167498,-0.231616,0.359371,3.122,-0.035,1.545,0.167491,-0.231633,0.359977,3.123,-0.036,1.544
2.15349,310,0.0,0.0,-0.008857,0.0,0.0,0.0,0.000952,-0.001448,-0.010882,0.0,0.020688,0.0,0.167498,-0.231616,0.359282,3.122,-0.035,1.545,0.167491,-0.231633,0.359977,3.123,-0.036,1.544
2.16354,310,0.0,0.0,-0.008857,0.0,0.0,0.0,0.000952,-0.001448,-0.010882,0.0,0.020688,0.0,0.167498,-0.231616,0.359194,3.122,-0.035,1.545,0.167491,-0.231633,0.359977,3.123,-0.036,1.544
2.1736,310,0.0,0.0,-0.008857,0.0,0.0,0.0,0.000952,-0.001448,-0.010882,0.0,0.020688,0.0,0.167498,-0.231616,0.359105,3.122,-0.035,1.545,0.167491,-0.231633,0.359977,3.123,-0.036,1.544
2.18366,310,0.0,0.0,-0.008857,0.0,0.0,0.0,0.000952,-0.001448,-0.010882,0.0,0.020688,0.0,0.167498,-0.231616,0.359017,3.122,-0.035,1.545,0.167491,-0.231633,0.359977,3.123,-0.036,1.544
2.19372,310,0.0,0.0,-0.008857,0.0,0.0,0.0,0.000756,0.0,-0.008419,0.0,0.0,0.0,0.167498,-0.231616,0.358928,3.122,-0.035,1.545,0.167529,-0.231633,0.359554,3.123,-0.036,1.544
2.20378,310,0.0,0.0,-0.008857,0.0,0.0,0.0,0.000756,0.0,-0.008419,0.0,0.0,0.0,0.167498,-0.231616,0.358839,3.122,-0.035,1.545,0.167529,-0.231633,0.359554,3.123,-0.036,1.544
2.21384,310,0.0,0.0,-0.008857,0.0,0.0,0.0,0.000756,0.0,-0.008419,0.0,0.0,0.0,0.167498,-0.231616,0.358751,3.122,-0.035,1.545,0.167529,-0.231633,0.359554,3.123,-0.036,1.544
2.2239,310,0.0,0.0,-0.008857,0.0,0.0,0.0,0.000756,0.0,-0.008419,0.0,0.0,0.0,0.167498,-0.231616,0.358662,3.122,-0.035,1.545,0.167529,-0.231633,0.359554,3.123,-0.036,1.544
2.23396,310,0.0,0.0,-0.008857,0.0,0.0,0.0,0.000756,0.0,-0.008419,0.0,0.0,0.0,0.167498,-0.231616,0.358574,3.122,-0.035,1.545,0.167529,-0.231633,0.359554,3.123,-0.036,1.544
2.24402,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000357,0.000715,-0.009549,0.0,-0.019853,0.0,0.167498,-0.231616,0.358485,3.122,-0.035,1.545,0.167511,-0.231597,0.359073,3.123,-0.037,1.544
2.25409,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000357,0.000715,-0.009549,0.0,-0.019853,0.0,0.167498,-0.231616,0.358397,3.122,-0.035,1.545,0.167511,-0.231597,0.359073,3.123,-0.037,1.544
2.26416,310,0.0,0.0,-0.008857,0.0,0.0,0.0,-0.000357,0.000715,-0.009549,0.0,-0.019853,0.0,0.167498,-0.231616,0.358308,3.122,-0.035,1.545,0.167511,-0.231597,0.359073,3.123,-0.037,1.544
2.27422,231,0.0,0.0,-0.0066,0.0,0.0,0.0,-0.000357,0.000715,-0.009549,0.0,-0.019853,0.0,0.167498,-0.231616,0.358242,3.122,-0.035,1.545,0.167511,-0.231597,0.359073,3.123,-0.037,1.544
2.28429,231,0.0,0.0,-0.0066,0.0,0.0,0.0,-0.000357,0.000715,-0.009549,0.0,-0.019853,0.0,0.167498,-0.231616,0.358176,3.122,-0.035,1.545,0.167511,-0.231597,0.359073,3.123,-0.037,1.544
2.29435,162,0.0,0.0,-0.004629,0.0,0.0,0.0,0.000693,-0.000693,-0.008651,-0.019797,0.0,0.0,0.167498,-0.231616,0.35813,3.122,-0.035,1.545,0.167546,-0.231632,0.358636,3.122,-0.037,1.544
2.30442,128,0.0,-0.0002,-0.003657,-0.0,0.0,0.0,0.000693,-0.000693,-0.008651,-0.019797,0.0,0.0,0.167498,-0.231618,0.358093,3.122,-0.035,1.545,0.167546,-0.231632,0.358636,3.122,-0.037,1.544
2.31448,128,0.0,-0.0002,-0.003657,-0.0,0.0,0.0,0.000693,-0.000693,-0.008651,-0.019797,0.0,0.0,0.167498,-0.23162,0.358057,3.122,-0.035,1.545,0.167546,-0.231632,0.358636,3.122,-0.037,1.544
