t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
4.30549,28,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169576,-0.231121,0.364167,3.122,-0.035,1.842
4.31555,25,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16956,-0.231136,0.364157,3.122,-0.035,1.842
4.3256,25,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16956,-0.231136,0.364157,3.122,-0.035,1.842
4.33566,32,0.169558,-0.231114,0.364192,3.123,-0.037,1.843,0.16956,-0.231136,0.364157,3.122,-0.035,1.842
4.34572,42,0.169558,-0.231112,0.364192,3.123,-0.037,1.843,0.16956,-0.231136,0.364157,3.122,-0.035,1.842
4.35577,42,0.169558,-0.231108,0.364192,3.123,-0.037,1.843,0.16956,-0.231136,0.364157,3.122,-0.035,1.842
4.36583,44,0.169558,-0.231105,0.364192,3.123,-0.037,1.843,0.169565,-0.231121,0.364165,3.122,-0.035,1.842
4.37589,46,0.169558,-0.231098,0.364192,3.123,-0.037,1.843,0.169565,-0.231121,0.364165,3.122,-0.035,1.842
4.38594,46,0.169558,-0.231091,0.364192,3.123,-0.037,1.843,0.169565,-0.231121,0.364165,3.122,-0.035,1.842
4.39599,50,0.169558,-0.231083,0.364192,3.123,-0.037,1.843,0.169565,-0.231121,0.364165,3.122,-0.035,1.842
4.40605,50,0.169558,-0.231074,0.364192,3.123,-0.037,1.843,0.169565,-0.231121,0.364165,3.122,-0.035,1.842
4.4161,52,0.169558,-0.231064,0.364192,3.123,-0.037,1.843,0.16957,-0.231117,0.364161,3.122,-0.035,1.842
4.42616,57,0.169558,-0.231054,0.364192,3.123,-0.037,1.843,0.16957,-0.231117,0.364161,3.122,-0.035,1.842
4.43622,57,0.169558,-0.231042,0.364192,3.123,-0.037,1.843,0.16957,-0.231117,0.364161,3.122,-0.035,1.842
4.44627,67,0.169558,-0.23103,0.364192,3.123,-0.037,1.843,0.16957,-0.231117,0.364161,3.122,-0.035,1.842
4.45633,67,0.169558,-0.231017,0.364192,3.123,-0.037,1.843,0.169589,-0.231113,0.364165,3.122,-0.035,1.843
4.46638,67,0.169558,-0.231002,0.364192,3.123,-0.037,1.843,0.169589,-0.231113,0.364165,3.122,-0.035,1.843
4.47644,64,0.169558,-0.230987,0.364192,3.123,-0.037,1.843,0.169589,-0.231113,0.364165,3.122,-0.035,1.843
4.4865,64,0.169558,-0.23097,0.364192,3.123,-0.037,1.843,0.169589,-0.231113,0.364165,3.122,-0.035,1.843
4.49655,61,0.169558,-0.230953,0.364192,3.123,-0.037,1.843,0.169589,-0.231113,0.364165,3.122,-0.035,1.843
4.50661,61,0.169558,-0.230935,0.364192,3.123,-0.037,1.843,0.169589,-0.231113,0.364165,3.122,-0.035,1.843
4.51666,64,0.169559,-0.230917,0.364192,3.123,-0.037,1.843,0.169626,-0.231072,0.364162,3.122,-0.035,1.843
4.52672,64,0.169561,-0.230899,0.364192,3.123,-0.037,1.843,0.169626,-0.231072,0.364162,3.122,-0.035,1.843
4.53677,71,0.169565,-0.230878,0.364192,3.123,-0.037,1.843,0.169626,-0.231072,0.364162,3.122,-0.035,1.843
4.54683,79,0.169571,-0.230856,0.364192,3.123,-0.037,1.843,0.169626,-0.231072,0.364162,3.122,-0.035,1.843
4.55688,79,0.169577,-0.230833,0.364192,3.123,-0.037,1.843,0.169672,-0.231025,0.364161,3.122,-0.035,1.843
4.56694,87,0.169586,-0.230808,0.364192,3.123,-0.037,1.843,0.169672,-0.231025,0.364161,3.122,-0.035,1.843
4.57699,96,0.169595,-0.230781,0.364192,3.123,-0.037,1.843,0.169672,-0.231025,0.364161,3.122,-0.035,1.843
4.58705,96,0.169605,-0.230754,0.364192,3.123,-0.037,1.843,0.169672,-0.231025,0.364161,3.122,-0.035,1.843
4.59711,102,0.169616,-0.230724,0.364192,3.123,-0.037,1.843,0.169672,-0.231025,0.364161,3.122,-0.035,1.843
4.60716,102,0.169627,-0.230695,0.364192,3.123,-0.037,1.843,0.16969,-0.230897,0.36418,3.122,-0.035,1.843
4.61722,111,0.169639,-0.230664,0.364192,3.123,-0.037,1.843,0.16969,-0.230897,0.36418,3.122,-0.035,1.843
4.62727,121,0.169652,-0.230629,0.364193,3.123,-0.037,1.843,0.16969,-0.230897,0.36418,3.122,-0.035,1.843
4.63733,121,0.169666,-0.230594,0.364193,3.123,-0.037,1.843,0.16969,-0.230897,0.36418,3.122,-0.035,1.843
4.64739,129,0.169682,-0.230558,0.364194,3.123,-0.037,1.843,0.16969,-0.230897,0.36418,3.122,-0.035,1.843
4.65743,137,0.169699,-0.230518,0.364196,3.123,-0.037,1.843,0.169715,-0.230765,0.364171,3.122,-0.036,1.844
4.66748,137,0.169715,-0.230479,0.364198,3.123,-0.037,1.843,0.169715,-0.230765,0.364171,3.122,-0.036,1.844
4.67754,145,0.169732,-0.230438,0.3642,3.123,-0.037,1.843,0.169715,-0.230765,0.364171,3.122,-0.036,1.844
4.68759,151,0.16975,-0.230395,0.364203,3.123,-0.037,1.843,0.169715,-0.230765,0.364171,3.122,-0.036,1.844
4.69765,151,0.169768,-0.230352,0.364205,3.123,-0.037,1.843,0.169715,-0.230765,0.364171,3.122,-0.036,1.844
4.7077,158,0.169787,-0.230306,0.364208,3.123,-0.037,1.843,0.169769,-0.230564,0.364166,3.122,-0.036,1.844
4.71776,158,0.169807,-0.230261,0.36421,3.123,-0.037,1.843,0.169769,-0.230564,0.364166,3.122,-0.036,1.844
4.72782,161,0.169829,-0.230215,0.364213,3.123,-0.037,1.843,0.169769,-0.230564,0.364166,3.122,-0.036,1.844
4.73787,164,0.169855,-0.230168,0.364215,3.123,-0.037,1.843,0.169769,-0.230564,0.364166,3.122,-0.036,1.844
4.74794,164,0.169881,-0.230122,0.364217,3.123,-0.037,1.843,0.169769,-0.230564,0.364166,3.122,-0.036,1.844
4.758,165,0.169909,-0.230074,0.364217,3.123,-0.037,1.843,0.169769,-0.230564,0.364166,3.122,-0.036,1.844
4.76805,165,0.169938,-0.230027,0.364218,3.123,-0.037,1.843,0.169826,-0.230328,0.364126,3.122,-0.036,1.844
4.77811,166,0.169969,-0.22998,0.364218,3.123,-0.037,1.843,0.169835,-0.230288,0.364152,3.122,-0.036,1.844
4.78817,165,0.169999,-0.229933,0.364218,3.123,-0.037,1.843,0.169835,-0.230288,0.364152,3.122,-0.036,1.844
4.79823,165,0.170029,-0.229886,0.364218,3.123,-0.037,1.843,0.169835,-0.230288,0.364152,3.122,-0.036,1.844
4.8083,162,0.170059,-0.229839,0.364218,3.123,-0.037,1.843,0.169835,-0.230288,0.364152,3.122,-0.036,1.844
4.81835,156,0.170088,-0.229795,0.364218,3.123,-0.037,1.843,0.169835,-0.230288,0.364152,3.122,-0.036,1.844
4.82841,156,0.170117,-0.22975,0.364218,3.123,-0.037,1.843,0.169939,-0.23002,0.364093,3.122,-0.037,1.845
4.83843,151,0.170146,-0.229707,0.364218,3.123,-0.037,1.843,0.169939,-0.23002,0.364093,3.122,-0.037,1.845
4.84849,148,0.170174,-0.229665,0.364218,3.123,-0.037,1.843,0.169939,-0.23002,0.364093,3.122,-0.037,1.845
4.85855,148,0.170202,-0.229622,0.364218,3.123,-0.037,1.843,0.169939,-0.23002,0.364093,3.122,-0.037,1.845
4.86861,147,0.170229,-0.22958,0.364218,3.123,-0.037,1.843,0.169939,-0.23002,0.364093,3.122,-0.037,1.845
4.87867,147,0.170255,-0.229538,0.364218,3.123,-0.037,1.843,0.169939,-0.23002,0.364093,3.122,-0.037,1.845
4.88872,147,0.170282,-0.229496,0.364218,3.123,-0.037,1.843,0.170116,-0.229729,0.364094,3.122,-0.037,1.846
4.89879,152,0.170309,-0.229453,0.364218,3.123,-0.037,1.843,0.17013,-0.229686,0.364103,3.122,-0.037,1.846
4.90885,152,0.170335,-0.22941,0.364218,3.123,-0.037,1.843,0.17013,-0.229686,0.364103,3.122,-0.037,1.846
4.91891,154,0.170361,-0.229366,0.364218,3.123,-0.037,1.843,0.17013,-0.229686,0.364103,3.122,-0.037,1.846
4.92899,154,0.170388,-0.229322,0.364218,3.123,-0.037,1.843,0.17013,-0.229686,0.364103,3.122,-0.037,1.846
4.93902,154,0.170414,-0.229278,0.364218,3.123,-0.037,1.843,0.17013,-0.229686,0.364103,3.122,-0.037,1.846
4.94908,151,0.17044,-0.229234,0.364218,3.123,-0.037,1.843,0.170227,-0.229491,0.364141,3.122,-0.037,1.846
4.95914,151,0.170466,-0.229191,0.364218,3.123,-0.037,1.843,0.170227,-0.229491,0.364141,3.122,-0.037,1.846
4.9692,150,0.170491,-0.229148,0.364218,3.123,-0.037,1.843,0.170227,-0.229491,0.364141,3.122,-0.037,1.846
4.97927,149,0.170516,-0.229106,0.364218,3.123,-0.037,1.843,0.170227,-0.229491,0.364141,3.122,-0.037,1.846
4.98932,149,0.170541,-0.229063,0.364218,3.123,-0.037,1.843,0.170227,-0.229491,0.364141,3.122,-0.037,1.846
4.99938,147,0.170566,-0.229021,0.364218,3.123,-0.037,1.843,0.170227,-0.229491,0.364141,3.122,-0.037,1.846
5.00943,146,0.170591,-0.22898,0.364218,3.123,-0.037,1.843,0.170397,-0.229202,0.364141,3.122,-0.037,1.846
5.01949,146,0.170616,-0.228938,0.364218,3.123,-0.037,1.843,0.170397,-0.229202,0.364141,3.122,-0.037,1.846
5.02955,145,0.170641,-0.228896,0.364218,3.123,-0.037,1.843,0.170397,-0.229202,0.364141,3.122,-0.037,1.846
5.03961,145,0.170665,-0.228855,0.364218,3.123,-0.037,1.843,0.170397,-0.229202,0.364141,3.122,-0.037,1.846
5.04966,142,0.17069,-0.228814,0.364218,3.123,-0.037,1.843,0.170397,-0.229202,0.364141,3.122,-0.037,1.846
5.05973,142,0.170714,-0.228774,0.364218,3.123,-0.037,1.843,0.170397,-0.229202,0.364141,3.122,-0.037,1.846
5.06978,142,0.170738,-0.228733,0.364218,3.123,-0.037,1.843,0.170565,-0.228926,0.364121,3.122,-0.037,1.846
5.07985,141,0.170763,-0.228693,0.364218,3.123,-0.037,1.843,0.170565,-0.228926,0.364121,3.122,-0.037,1.846
5.0899,136,0.170787,-0.228654,0.364218,3.123,-0.037,1.843,0.170565,-0.228926,0.364121,3.122,-0.037,1.846
5.09997,136,0.170812,-0.228615,0.364218,3.123,-0.037,1.843,0.170565,-0.228926,0.364121,3.122,-0.037,1.846
5.11003,134,0.170836,-0.228577,0.364218,3.123,-0.037,1.843,0.170565,-0.228926,0.364121,3.122,-0.037,1.846
5.12009,133,0.170859,-0.228539,0.364218,3.123,-0.037,1.843,0.170565,-0.228926,0.364121,3.122,-0.037,1.846
5.13016,133,0.170883,-0.228501,0.364218,3.123,-0.037,1.843,0.170686,-0.228732,0.364111,3.122,-0.037,1.845
5.14023,134,0.170906,-0.228463,0.364218,3.123,-0.037,1.843,0.170686,-0.228732,0.364111,3.122,-0.037,1.845
5.15031,134,0.17093,-0.228424,0.364218,3.123,-0.037,1.843,0.170686,-0.228732,0.364111,3.122,-0.037,1.845
5.16038,135,0.170954,-0.228386,0.364218,3.123,-0.037,1.843,0.170686,-0.228732,0.364111,3.122,-0.037,1.845
5.17043,135,0.170978,-0.228347,0.364218,3.123,-0.037,1.843,0.170686,-0.228732,0.364111,3.122,-0.037,1.845
5.18052,135,0.171002,-0.228309,0.364218,3.123,-0.037,1.843,0.170686,-0.228732,0.364111,3.122,-0.037,1.845
5.19058,136,0.171026,-0.22827,0.364218,3.123,-0.037,1.843,0.170828,-0.228495,0.364124,3.122,-0.037,1.845
5.20064,137,0.17105,-0.228231,0.364218,3.123,-0.037,1.843,0.170828,-0.228495,0.364124,3.122,-0.037,1.845
5.21071,137,0.171073,-0.228192,0.364218,3.123,-0.037,1.843,0.170828,-0.228495,0.364124,3.122,-0.037,1.845
5.22077,138,0.171097,-0.228152,0.364218,3.123,-0.037,1.843,0.170828,-0.228495,0.364124,3.122,-0.037,1.845
5.23084,138,0.171121,-0.228113,0.364218,3.123,-0.037,1.843,0.170828,-0.228495,0.364124,3.122,-0.037,1.845
5.2409,137,0.171144,-0.228074,0.364218,3.123,-0.037,1.843,0.170828,-0.228495,0.364124,3.122,-0.037,1.845
5.25096,135,0.171168,-0.228035,0.364218,3.123,-0.037,1.843,0.171036,-0.228231,0.364159,3.122,-0.036,1.845
5.26102,135,0.171191,-0.227996,0.364218,3.123,-0.037,1.843,0.171036,-0.228231,0.364159,3.122,-0.036,1.845
5.27108,133,0.171215,-0.227958,0.364218,3.123,-0.037,1.843,0.171091,-0.228175,0.364177,3.122,-0.036,1.845
5.28114,132,0.171239,-0.227921,0.364218,3.123,-0.037,1.843,0.171091,-0.228175,0.364177,3.122,-0.036,1.845
5.2912,132,0.171262,-0.227883,0.364218,3.123,-0.037,1.843,0.171091,-0.228175,0.364177,3.122,-0.036,1.845
5.30126,132,0.171286,-0.227845,0.364218,3.123,-0.037,1.843,0.171091,-0.228175,0.364177,3.122,-0.036,1.845
5.31133,132,0.17131,-0.227808,0.364218,3.123,-0.037,1.843,0.171091,-0.228175,0.364177,3.122,-0.036,1.845
5.32139,133,0.171334,-0.22777,0.364218,3.123,-0.037,1.843,0.171203,-0.227996,0.364209,3.122,-0.036,1.845
5.33144,134,0.171358,-0.227731,0.364218,3.123,-0.037,1.843,0.171203,-0.227996,0.364209,3.122,-0.036,1.845
5.3415,134,0.171382,-0.227693,0.364218,3.123,-0.037,1.843,0.171203,-0.227996,0.364209,3.122,-0.036,1.845
5.35158,134,0.171406,-0.227655,0.364218,3.123,-0.037,1.843,0.171203,-0.227996,0.364209,3.122,-0.036,1.845
5.36165,131,0.171429,-0.227617,0.364218,3.123,-0.037,1.843,0.171203,-0.227996,0.364209,3.122,-0.036,1.845
5.37171,131,0.171453,-0.22758,0.364218,3.123,-0.037,1.843,0.171305,-0.227839,0.364242,3.122,-0.036,1.844
5.38176,124,0.171475,-0.227544,0.364218,3.123,-0.037,1.843,0.171305,-0.227839,0.364242,3.122,-0.036,1.844
5.39183,124,0.171497,-0.227509,0.364218,3.123,-0.037,1.843,0.171305,-0.227839,0.364242,3.122,-0.036,1.844
5.40189,117,0.171516,-0.227476,0.364218,3.123,-0.037,1.843,0.171305,-0.227839,0.364242,3.122,-0.036,1.844
5.41196,110,0.171533,-0.227444,0.364218,3.123,-0.037,1.843,0.171305,-0.227839,0.364242,3.122,-0.036,1.844
5.42205,110,0.171549,-0.227413,0.364218,3.123,-0.037,1.843,0.171305,-0.227839,0.364242,3.122,-0.036,1.844
5.43215,97,0.171563,-0.227385,0.364218,3.123,-0.037,1.843,0.171452,-0.22761,0.364234,3.122,-0.036,1.844
5.44225,79,0.171574,-0.227362,0.364218,3.123,-0.037,1.843,0.17151,-0.22752,0.364241,3.122,-0.036,1.844
5.45235,79,0.171585,-0.22734,0.364218,3.123,-0.037,1.843,0.17151,-0.22752,0.364241,3.122,-0.036,1.844
5.46247,60,0.171592,-0.227323,0.364218,3.123,-0.037,1.843,0.17151,-0.22752,0.364241,3.122,-0.036,1.844
5.47253,44,0.171595,-0.22731,0.364218,3.123,-0.037,1.843,0.17151,-0.22752,0.364241,3.122,-0.036,1.844
5.48259,44,0.171598,-0.227298,0.364218,3.123,-0.037,1.843,0.17151,-0.22752,0.364241,3.122,-0.036,1.844
5.49266,28,0.171598,-0.22729,0.364218,3.123,-0.037,1.843,0.171617,-0.227357,0.364231,3.122,-0.036,1.844
5.50272,28,0.171598,-0.227282,0.364218,3.123,-0.037,1.843,0.171657,-0.227301,0.364229,3.122,-0.036,1.844
5.51278,14,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171657,-0.227301,0.364229,3.122,-0.036,1.844
5.52284,14,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171657,-0.227301,0.364229,3.122,-0.036,1.844
5.53294,8,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171657,-0.227301,0.364229,3.122,-0.036,1.844
5.54301,8,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171657,-0.227301,0.364229,3.122,-0.036,1.844
5.55306,8,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171694,-0.227253,0.364223,3.122,-0.036,1.844
5.56313,11,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171685,-0.227234,0.364236,3.122,-0.036,1.844
5.57319,11,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171685,-0.227234,0.364236,3.122,-0.036,1.844
5.58325,11,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171685,-0.227234,0.364236,3.122,-0.036,1.844
5.59331,8,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171685,-0.227234,0.364236,3.122,-0.036,1.844
5.60336,8,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171685,-0.227234,0.364236,3.122,-0.036,1.844
5.61348,3,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171678,-0.22723,0.364234,3.122,-0.036,1.844
5.62354,3,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171678,-0.22723,0.364234,3.122,-0.036,1.844
5.6336,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171678,-0.22723,0.364234,3.122,-0.036,1.844
5.64366,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171678,-0.22723,0.364234,3.122,-0.036,1.844
5.65372,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171678,-0.22723,0.364234,3.122,-0.036,1.844
5.66378,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171689,-0.227223,0.364236,3.122,-0.036,1.844
5.67384,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171704,-0.227211,0.364239,3.122,-0.036,1.844
5.68391,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171704,-0.227211,0.364239,3.122,-0.036,1.844
5.69397,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171704,-0.227211,0.364239,3.122,-0.036,1.844
5.70402,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171704,-0.227211,0.364239,3.122,-0.036,1.844
5.71408,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171704,-0.227211,0.364239,3.122,-0.036,1.844
5.72413,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171699,-0.227214,0.364204,3.122,-0.036,1.844
5.73419,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171708,-0.227214,0.364202,3.122,-0.036,1.844
5.74425,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171708,-0.227214,0.364202,3.122,-0.036,1.844
5.75431,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171708,-0.227214,0.364202,3.122,-0.036,1.844
5.76437,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171708,-0.227214,0.364202,3.122,-0.036,1.844
5.77443,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171708,-0.227214,0.364202,3.122,-0.036,1.844
5.78449,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171704,-0.227213,0.364214,3.122,-0.035,1.844
5.79455,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171704,-0.227213,0.364214,3.122,-0.035,1.844
5.8046,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171704,-0.227213,0.364214,3.122,-0.035,1.844
5.81466,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171704,-0.227213,0.364214,3.122,-0.035,1.844
5.82472,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171704,-0.227213,0.364214,3.122,-0.035,1.844
5.83477,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171703,-0.227223,0.364209,3.122,-0.035,1.844
5.84483,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171703,-0.227223,0.364209,3.122,-0.035,1.844
5.85488,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171703,-0.227223,0.364209,3.122,-0.035,1.844
5.86494,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171703,-0.227223,0.364209,3.122,-0.035,1.844
5.87501,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.171703,-0.227223,0.364209,3.122,-0.035,1.844
5.88507,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.1717,-0.227238,0.364194,3.122,-0.035,1.843
5.89513,0,0.171598,-0.227279,0.364218,3.123,-0.037,1.843,0.1717,-0.227238,0.364194,3.122,-0.035,1.843
5.90519,8,0.171595,-0.227279,0.364218,3.123,-0.037,1.843,0.1717,-0.227238,0.364194,3.122,-0.035,1.843
5.91525,8,0.171593,-0.227279,0.364218,3.123,-0.037,1.843,0.1717,-0.227238,0.364194,3.122,-0.035,1.843
5.92531,35,0.171583,-0.227279,0.364218,3.123,-0.037,1.843,0.1717,-0.227238,0.364194,3.122,-0.035,1.843
5.93536,35,0.171573,-0.227279,0.364218,3.123,-0.037,1.843,0.171681,-0.22724,0.364211,3.122,-0.035,1.843
5.94542,44,0.171561,-0.227279,0.364218,3.123,-0.037,1.843,0.171681,-0.22724,0.364211,3.122,-0.035,1.843
5.95543,48,0.171548,-0.227279,0.364218,3.123,-0.037,1.843,0.171681,-0.22724,0.364211,3.122,-0.035,1.843
5.96548,48,0.171534,-0.227279,0.364218,3.123,-0.037,1.843,0.171681,-0.22724,0.364211,3.122,-0.035,1.843
5.97554,77,0.171512,-0.227279,0.364218,3.123,-0.037,1.843,0.171649,-0.227256,0.364204,3.122,-0.035,1.843
5.9856,101,0.171483,-0.227279,0.364218,3.123,-0.037,1.843,0.171649,-0.227256,0.364204,3.122,-0.035,1.843
5.99566,101,0.171454,-0.227279,0.364218,3.123,-0.037,1.843,0.171649,-0.227256,0.364204,3.122,-0.035,1.843
6.00571,120,0.17142,-0.227283,0.364218,3.123,-0.037,1.843,0.171649,-0.227256,0.364204,3.122,-0.035,1.843
6.01576,120,0.171386,-0.227287,0.364218,3.123,-0.037,1.843,0.171649,-0.227256,0.364204,3.122,-0.035,1.843
6.02582,147,0.171344,-0.227304,0.364212,3.123,-0.037,1.843,0.171616,-0.227252,0.36415,3.122,-0.035,1.843
6.03588,165,0.171297,-0.227326,0.364201,3.123,-0.037,1.843,0.171616,-0.227252,0.36415,3.122,-0.035,1.843
6.04594,165,0.171249,-0.227349,0.364191,3.123,-0.037,1.843,0.171616,-0.227252,0.36415,3.122,-0.035,1.843
6.05599,185,0.171197,-0.227376,0.364178,3.123,-0.037,1.843,0.171616,-0.227252,0.36415,3.122,-0.035,1.843
6.06605,206,0.171138,-0.227412,0.364164,3.123,-0.037,1.843,0.171616,-0.227252,0.36415,3.122,-0.035,1.843
6.07611,206,0.171079,-0.227447,0.36415,3.123,-0.037,1.843,0.171498,-0.227213,0.364146,3.122,-0.036,1.843
6.08617,223,0.171015,-0.227489,0.364132,3.123,-0.037,1.843,0.171498,-0.227213,0.364146,3.122,-0.036,1.843
6.09623,224,0.170951,-0.227533,0.364107,3.123,-0.037,1.843,0.171498,-0.227213,0.364146,3.122,-0.036,1.843
6.10629,224,0.170887,-0.227578,0.364081,3.123,-0.037,1.843,0.171498,-0.227213,0.364146,3.122,-0.036,1.843
6.11634,224,0.170823,-0.227623,0.364053,3.123,-0.037,1.843,0.171498,-0.227213,0.364146,3.122,-0.036,1.843
6.1264,224,0.170759,-0.227668,0.364025,3.123,-0.037,1.843,0.171288,-0.227274,0.364127,3.122,-0.036,1.842
6.13643,224,0.170695,-0.227715,0.363997,3.123,-0.037,1.843,0.171288,-0.227274,0.364127,3.122,-0.036,1.842
6.14648,224,0.170631,-0.227762,0.363969,3.123,-0.037,1.843,0.171288,-0.227274,0.364127,3.122,-0.036,1.842
6.15654,224,0.170567,-0.227808,0.36394,3.123,-0.037,1.843,0.171288,-0.227274,0.364127,3.122,-0.036,1.842
6.1666,227,0.170502,-0.227855,0.363905,3.123,-0.037,1.843,0.171288,-0.227274,0.364127,3.122,-0.036,1.842
6.17666,231,0.170436,-0.227902,0.363866,3.123,-0.037,1.843,0.170991,-0.227441,0.364012,3.122,-0.036,1.841
6.18672,231,0.17037,-0.227948,0.363826,3.123,-0.037,1.843,0.170991,-0.227441,0.364012,3.122,-0.036,1.841
6.19678,237,0.170303,-0.227995,0.363783,3.123,-0.037,1.843,0.170991,-0.227441,0.364012,3.122,-0.036,1.841
6.20683,237,0.170235,-0.228041,0.363739,3.123,-0.037,1.843,0.170991,-0.227441,0.364012,3.122,-0.036,1.841
6.21689,240,0.170166,-0.228087,0.363694,3.123,-0.037,1.843,0.170991,-0.227441,0.364012,3.122,-0.036,1.841
6.22694,242,0.170097,-0.228133,0.363644,3.123,-0.037,1.843,0.170686,-0.227667,0.363878,3.122,-0.036,1.84
6.237,242,0.170028,-0.22818,0.363595,3.123,-0.037,1.843,0.170686,-0.227667,0.363878,3.122,-0.036,1.84
6.24705,242,0.169959,-0.228227,0.363539,3.123,-0.037,1.843,0.170686,-0.227667,0.363878,3.122,-0.036,1.84
6.25711,244,0.169889,-0.228276,0.363477,3.123,-0.037,1.843,0.170686,-0.227667,0.363878,3.122,-0.036,1.84
6.26716,244,0.169819,-0.228324,0.363415,3.123,-0.037,1.843,0.170686,-0.227667,0.363878,3.122,-0.036,1.84
6.27722,246,0.169749,-0.228374,0.363349,3.123,-0.037,1.843,0.170327,-0.227925,0.363628,3.123,-0.036,1.839
6.28728,246,0.169679,-0.228424,0.363283,3.123,-0.037,1.843,0.170327,-0.227925,0.363628,3.123,-0.036,1.839
6.29734,246,0.169609,-0.228474,0.363215,3.123,-0.037,1.843,0.170327,-0.227925,0.363628,3.123,-0.036,1.839
6.3074,247,0.169538,-0.228526,0.363147,3.123,-0.037,1.843,0.170327,-0.227925,0.363628,3.123,-0.036,1.839
6.31743,247,0.169467,-0.228578,0.363079,3.123,-0.037,1.843,0.170327,-0.227925,0.363628,3.123,-0.036,1.839
6.32749,248,0.169397,-0.22863,0.363009,3.123,-0.037,1.843,0.170062,-0.228093,0.363372,3.123,-0.036,1.839
6.33756,261,0.169326,-0.228683,0.362935,3.123,-0.037,1.843,0.170062,-0.228093,0.363372,3.123,-0.036,1.839
6.34762,261,0.169255,-0.228736,0.36286,3.123,-0.037,1.843,0.170062,-0.228093,0.363372,3.123,-0.036,1.839
6.35768,279,0.169184,-0.22879,0.362781,3.123,-0.037,1.843,0.170062,-0.228093,0.363372,3.123,-0.036,1.839
6.36775,279,0.169114,-0.228844,0.362701,3.123,-0.037,1.843,0.170062,-0.228093,0.363372,3.123,-0.036,1.839
6.37782,283,0.169043,-0.228898,0.36262,3.123,-0.037,1.843,0.169657,-0.228339,0.362989,3.123,-0.037,1.839
6.38788,285,0.168973,-0.228952,0.362539,3.123,-0.037,1.843,0.169657,-0.228339,0.362989,3.123,-0.037,1.839
6.39794,285,0.168903,-0.229006,0.362457,3.123,-0.037,1.843,0.169657,-0.228339,0.362989,3.123,-0.037,1.839
6.408,286,0.168833,-0.22906,0.362375,3.123,-0.037,1.843,0.169657,-0.228339,0.362989,3.123,-0.037,1.839
6.41806,287,0.168762,-0.229113,0.362293,3.123,-0.037,1.843,0.169657,-0.228339,0.362989,3.123,-0.037,1.839
6.42812,287,0.168692,-0.229167,0.362211,3.123,-0.037,1.843,0.169265,-0.228644,0.362608,3.123,-0.036,1.839
6.43818,287,0.168622,-0.22922,0.362129,3.123,-0.037,1.843,0.169265,-0.228644,0.362608,3.123,-0.036,1.839
6.44823,288,0.168551,-0.229274,0.362047,3.123,-0.037,1.843,0.169265,-0.228644,0.362608,3.123,-0.036,1.839
