t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
1.15717,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,8e-05,6e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032607,-0.176495,0.429783,3.119,-0.036,1.194
1.16723,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,8e-05,6e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032607,-0.176495,0.429783,3.119,-0.036,1.194
1.17729,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,8e-05,6e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032607,-0.176495,0.429783,3.119,-0.036,1.194
1.18735,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,8e-05,6e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032607,-0.176495,0.429783,3.119,-0.036,1.194
1.19741,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,8e-05,6e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032607,-0.176495,0.429783,3.119,-0.036,1.194
1.20747,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,8e-05,6e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032607,-0.176495,0.429783,3.119,-0.036,1.194
1.21753,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,8e-05,6e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032607,-0.176495,0.429783,3.119,-0.036,1.194
1.22759,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,8e-05,6e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032607,-0.176495,0.429783,3.119,-0.036,1.194
1.23764,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,8e-05,6e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032607,-0.176495,0.429783,3.119,-0.036,1.194
1.24771,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-2.3e-05,-3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.0326,-0.176498,0.429778,3.119,-0.036,1.194
1.25776,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-2.3e-05,-3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.0326,-0.176498,0.429778,3.119,-0.036,1.194
1.26782,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-2.3e-05,-3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.0326,-0.176498,0.429778,3.119,-0.036,1.194
1.27788,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-2.3e-05,-3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.0326,-0.176498,0.429778,3.119,-0.036,1.194
1.28794,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-2.3e-05,-3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.0326,-0.176498,0.429778,3.119,-0.036,1.194
1.298,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-2.3e-05,-3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.0326,-0.176498,0.429778,3.119,-0.036,1.194
1.30805,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-2.3e-05,-3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.0326,-0.176498,0.429778,3.119,-0.036,1.194
1.31811,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-2.3e-05,-3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.0326,-0.176498,0.429778,3.119,-0.036,1.194
1.32817,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-2.3e-05,-3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.0326,-0.176498,0.429778,3.119,-0.036,1.194
1.33823,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-2.3e-05,-3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.0326,-0.176498,0.429778,3.119,-0.036,1.194
1.34829,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-2.3e-05,-3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.0326,-0.176498,0.429778,3.119,-0.036,1.194
1.35835,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,-2.7e-05,5.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032605,-0.176501,0.429784,3.119,-0.036,1.194
1.36841,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,-2.7e-05,5.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032605,-0.176501,0.429784,3.119,-0.036,1.194
1.37847,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,-2.7e-05,5.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032605,-0.176501,0.429784,3.119,-0.036,1.194
1.38853,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,-2.7e-05,5.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032605,-0.176501,0.429784,3.119,-0.036,1.194
1.39859,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,-2.7e-05,5.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032605,-0.176501,0.429784,3.119,-0.036,1.194
1.40866,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,-2.7e-05,5.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032605,-0.176501,0.429784,3.119,-0.036,1.194
1.41872,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,-2.7e-05,5.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032605,-0.176501,0.429784,3.119,-0.036,1.194
1.42878,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,-2.7e-05,5.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032605,-0.176501,0.429784,3.119,-0.036,1.194
1.43884,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,-2.7e-05,5.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032605,-0.176501,0.429784,3.119,-0.036,1.194
1.44889,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,-2.7e-05,5.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032605,-0.176501,0.429784,3.119,-0.036,1.194
1.45894,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,-2.7e-05,5.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032605,-0.176501,0.429784,3.119,-0.036,1.194
1.469,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.47906,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.48912,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.49918,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.50924,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.5193,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.52936,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.53942,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.54948,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.55951,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.56958,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.57964,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.5897,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.59976,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.60982,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.61988,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.62994,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.64,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.65006,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.66012,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.67018,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.68025,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.69031,0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,-8.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.1765,0.429775,3.119,-0.036,1.194
1.70037,0,0.0,0.0,0.0,0.0,0.0,0.0,-4e-05,2.2e-05,1.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032597,-0.176495,0.429778,3.119,-0.036,1.194
1.71043,0,0.0,0.0,0.0,0.0,0.0,0.0,-4e-05,2.2e-05,1.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032597,-0.176495,0.429778,3.119,-0.036,1.194
1.72049,0,0.0,0.0,0.0,0.0,0.0,0.0,-4e-05,2.2e-05,1.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032597,-0.176495,0.429778,3.119,-0.036,1.194
1.73055,0,0.0,0.0,0.0,0.0,0.0,0.0,-4e-05,2.2e-05,1.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032597,-0.176495,0.429778,3.119,-0.036,1.194
1.74061,0,0.0,0.0,0.0,0.0,0.0,0.0,-4e-05,2.2e-05,1.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032597,-0.176495,0.429778,3.119,-0.036,1.194
1.75067,0,0.0,0.0,0.0,0.0,0.0,0.0,-4e-05,2.2e-05,1.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032597,-0.176495,0.429778,3.119,-0.036,1.194
1.76073,0,0.0,0.0,0.0,0.0,0.0,0.0,-4e-05,2.2e-05,1.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032597,-0.176495,0.429778,3.119,-0.036,1.194
1.77079,0,0.0,0.0,0.0,0.0,0.0,0.0,-4e-05,2.2e-05,1.3e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032597,-0.176495,0.429778,3.119,-0.036,1.194
1.78085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.79088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.80095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.81101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.82107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.83113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.84119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.85125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.86131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.87137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.88143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.89149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.90155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.91161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.92167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.93173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.94179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.95185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.96188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.97195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.98201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
1.99207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
2.00213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
2.01219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
2.02225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197,2.5e-05,2.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032613,-0.176493,0.42978,3.119,-0.036,1.194
2.03231,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-5e-05,-1.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.176506,0.429777,3.119,-0.036,1.194
2.04237,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-5e-05,-1.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.176506,0.429777,3.119,-0.036,1.194
2.05243,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-5e-05,-1.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.176506,0.429777,3.119,-0.036,1.194
2.06249,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-5e-05,-1.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.176506,0.429777,3.119,-0.036,1.194
2.07255,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-5e-05,-1.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.176506,0.429777,3.119,-0.036,1.194
2.08261,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-5e-05,-1.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.176506,0.429777,3.119,-0.036,1.194
2.09266,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-5e-05,-1.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.176506,0.429777,3.119,-0.036,1.194
2.10272,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-5e-05,-1.2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032606,-0.176506,0.429777,3.119,-0.036,1.194
2.11276,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.12283,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.13289,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.14294,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.153,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.16306,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.17313,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.18319,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.19325,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.20331,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.21337,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.22343,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.23349,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.24355,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.25361,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.26367,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.27373,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.28379,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
2.29382,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,3.8e-05,3.8e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032603,-0.176503,0.42978,3.119,-0.036,1.194
