t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
3.39034,310,0.001971,0.000314,-0.008857,0.0,0.0,-0.017571,0.000722,-0.000193,-0.001693,0.0,0.0,-0.008025,0.125796,-0.164748,0.435331,3.103,-0.019,1.194491,0.119337,-0.167193,0.450839,3.105,-0.024,1.21
3.4004,310,0.001943,0.000314,-0.008857,0.0,0.0,-0.017571,0.000722,-0.000193,-0.001693,0.0,0.0,-0.008025,0.125815,-0.164745,0.435243,3.103,-0.019,1.194316,0.119337,-0.167193,0.450839,3.105,-0.024,1.21
3.41045,310,0.001943,0.000286,-0.008857,0.0,0.0,-0.017571,0.000722,-0.000193,-0.001693,0.0,0.0,-0.008025,0.125835,-0.164742,0.435154,3.103,-0.019,1.19414,0.119337,-0.167193,0.450839,3.105,-0.024,1.21
3.42051,310,0.001943,0.000286,-0.008857,0.0,0.0,-0.017571,0.000722,-0.000193,-0.001693,0.0,0.0,-0.008025,0.125854,-0.164739,0.435066,3.103,-0.019,1.193964,0.119337,-0.167193,0.450839,3.105,-0.024,1.21
3.43057,310,0.001943,0.000286,-0.008857,0.0,0.0,-0.017571,0.000722,-0.000193,-0.001693,0.0,0.0,-0.008025,0.125873,-0.164737,0.434977,3.103,-0.019,1.193789,0.119337,-0.167193,0.450839,3.105,-0.024,1.21
3.44063,310,0.001943,0.000286,-0.008857,0.0,0.0,-0.017571,0.000722,-0.000193,-0.001693,0.0,0.0,-0.008025,0.125893,-0.164734,0.434889,3.103,-0.019,1.193613,0.119337,-0.167193,0.450839,3.105,-0.024,1.21
3.45069,310,0.001943,0.000286,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.125912,-0.164731,0.4348,3.103,-0.019,1.193437,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.46075,310,0.001971,0.000314,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.125932,-0.164728,0.434711,3.103,-0.019,1.193261,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.47081,310,0.001971,0.000314,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.125952,-0.164725,0.434623,3.103,-0.019,1.193086,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.48087,310,0.002,0.000314,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.125972,-0.164721,0.434534,3.103,-0.019,1.19291,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.49093,310,0.002029,0.000343,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.125992,-0.164718,0.434446,3.103,-0.019,1.192734,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.50099,310,0.002029,0.000343,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.126012,-0.164715,0.434357,3.103,-0.019,1.192559,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.51105,310,0.002029,0.0004,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.126033,-0.164711,0.434269,3.103,-0.019,1.192383,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.52111,310,0.002029,0.0004,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.126053,-0.164707,0.43418,3.103,-0.019,1.192207,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.53116,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.126073,-0.164703,0.434091,3.103,-0.019,1.192031,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.54122,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.126094,-0.164699,0.434003,3.103,-0.019,1.191856,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.55128,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.126115,-0.164695,0.433914,3.103,-0.019,1.19168,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.56134,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.126135,-0.164691,0.433826,3.103,-0.019,1.191504,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.57138,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.00045,0.00014,-0.00119,0.0,0.0,0.0,0.126156,-0.164687,0.433737,3.103,-0.019,1.191329,0.119382,-0.167179,0.45072,3.105,-0.024,1.21
3.58145,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.000715,0.000105,-0.003046,0.0,0.0,0.0,0.126176,-0.164683,0.433649,3.103,-0.019,1.191153,0.119477,-0.167165,0.450315,3.105,-0.024,1.21
3.59151,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.000715,0.000105,-0.003046,0.0,0.0,0.0,0.126197,-0.164679,0.43356,3.103,-0.019,1.190977,0.119477,-0.167165,0.450315,3.105,-0.024,1.21
3.60157,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.000715,0.000105,-0.003046,0.0,0.0,0.0,0.126217,-0.164675,0.433471,3.103,-0.019,1.190801,0.119477,-0.167165,0.450315,3.105,-0.024,1.21
3.61163,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.000715,0.000105,-0.003046,0.0,0.0,0.0,0.126238,-0.164671,0.433383,3.103,-0.019,1.190626,0.119477,-0.167165,0.450315,3.105,-0.024,1.21
3.62169,310,0.002029,0.000371,-0.008857,0.0,0.0,-0.017571,0.000715,0.000105,-0.003046,0.0,0.0,0.0,0.126258,-0.164667,0.433294,3.103,-0.019,1.19045,0.119477,-0.167165,0.450315,3.105,-0.024,1.21
3.63175,310,0.002029,0.000371,-0.008857,0.0,0.0,-0.017571,0.000715,0.000105,-0.003046,0.0,0.0,0.0,0.126279,-0.164663,0.433206,3.103,-0.019,1.190274,0.119477,-0.167165,0.450315,3.105,-0.024,1.21
3.64181,310,0.002029,0.000371,-0.008857,0.0,0.0,-0.017571,0.000715,0.000105,-0.003046,0.0,0.0,0.0,0.126299,-0.164659,0.433117,3.103,-0.019,1.190099,0.119477,-0.167165,0.450315,3.105,-0.024,1.21
3.65187,310,0.002029,0.000371,-0.008857,0.0,0.0,-0.017571,0.000715,0.000105,-0.003046,0.0,0.0,0.0,0.126319,-0.164656,0.433029,3.103,-0.019,1.189923,0.119477,-0.167165,0.450315,3.105,-0.024,1.21
3.66193,310,0.002029,0.000371,-0.008857,0.0,0.0,-0.017571,0.001266,-0.000356,-0.002937,0.0,0.0,-0.012288,0.126339,-0.164652,0.43294,3.103,-0.019,1.189747,0.11958,-0.167194,0.450076,3.105,-0.024,1.209
3.67199,310,0.002057,0.000371,-0.008857,0.0,0.0,-0.017571,0.001266,-0.000356,-0.002937,0.0,0.0,-0.012288,0.12636,-0.164648,0.432851,3.103,-0.019,1.189571,0.11958,-0.167194,0.450076,3.105,-0.024,1.209
3.68206,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.001266,-0.000356,-0.002937,0.0,0.0,-0.012288,0.126381,-0.164644,0.432763,3.103,-0.019,1.189396,0.11958,-0.167194,0.450076,3.105,-0.024,1.209
3.69212,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.001266,-0.000356,-0.002937,0.0,0.0,-0.012288,0.126401,-0.16464,0.432674,3.103,-0.019,1.18922,0.11958,-0.167194,0.450076,3.105,-0.024,1.209
3.70218,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.001266,-0.000356,-0.002937,0.0,0.0,-0.012288,0.126422,-0.164636,0.432586,3.103,-0.019,1.189044,0.11958,-0.167194,0.450076,3.105,-0.024,1.209
3.71224,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.001266,-0.000356,-0.002937,0.0,0.0,-0.012288,0.126442,-0.164632,0.432497,3.103,-0.019,1.188869,0.11958,-0.167194,0.450076,3.105,-0.024,1.209
3.7223,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.001266,-0.000356,-0.002937,0.0,0.0,-0.012288,0.126463,-0.164628,0.432409,3.103,-0.019,1.188693,0.11958,-0.167194,0.450076,3.105,-0.024,1.209
3.73236,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.001266,-0.000356,-0.002937,0.0,0.0,-0.012288,0.126483,-0.164624,0.43232,3.103,-0.019,1.188517,0.11958,-0.167194,0.450076,3.105,-0.024,1.209
3.74242,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.001266,-0.000356,-0.002937,0.0,0.0,-0.012288,0.126504,-0.16462,0.432231,3.103,-0.019,1.188341,0.11958,-0.167194,0.450076,3.105,-0.024,1.209
3.75248,310,0.002086,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126525,-0.164616,0.432143,3.103,-0.019,1.188166,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.76254,310,0.002086,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126546,-0.164612,0.432054,3.103,-0.019,1.18799,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.7726,310,0.002086,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126567,-0.164608,0.431966,3.103,-0.019,1.187814,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.78266,310,0.002086,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126587,-0.164604,0.431877,3.103,-0.019,1.187639,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.79272,310,0.002086,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126608,-0.1646,0.431789,3.103,-0.019,1.187463,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.80278,310,0.002086,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126629,-0.164596,0.4317,3.103,-0.019,1.187287,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.81284,310,0.002086,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.12665,-0.164592,0.431611,3.103,-0.019,1.187111,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.8229,310,0.002086,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126671,-0.164588,0.431523,3.103,-0.019,1.186936,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.83296,310,0.002114,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126692,-0.164584,0.431434,3.103,-0.019,1.18676,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.84302,310,0.002114,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126713,-0.16458,0.431346,3.103,-0.019,1.186584,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.85309,310,0.002114,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126734,-0.164576,0.431257,3.103,-0.019,1.186409,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.86315,310,0.002114,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126755,-0.164572,0.431169,3.103,-0.019,1.186233,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.87321,310,0.002143,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126777,-0.164568,0.43108,3.103,-0.019,1.186057,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.88327,310,0.002143,0.0004,-0.008857,0.0,0.0,-0.017571,0.000262,0.000217,-0.001404,0.0,0.0,0.0,0.126798,-0.164564,0.430991,3.103,-0.019,1.185881,0.119603,-0.167175,0.449953,3.105,-0.024,1.209
3.89333,310,0.002143,0.0004,-0.008857,0.0,0.0,-0.017571,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.12682,-0.16456,0.430903,3.103,-0.019,1.185706,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
3.90339,310,0.002143,0.0004,-0.008857,0.0,0.0,-0.017571,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.126841,-0.164556,0.430814,3.103,-0.019,1.18553,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
3.91345,310,0.002143,0.0004,-0.008857,0.0,0.0,-0.017571,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.126863,-0.164552,0.430726,3.103,-0.019,1.185354,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
3.92351,310,0.002143,0.0004,-0.008857,0.0,0.0,-0.017571,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.126884,-0.164548,0.430637,3.103,-0.019,1.185179,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
3.93357,310,0.002143,0.0004,-0.008857,0.0,0.0,-0.017714,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.126905,-0.164544,0.430549,3.103,-0.019,1.185001,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
3.94363,310,0.002143,0.0004,-0.008857,0.0,0.0,-0.017714,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.126927,-0.16454,0.43046,3.103,-0.019,1.184824,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
3.95369,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.126948,-0.164536,0.430371,3.103,-0.019,1.184647,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
3.96376,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.12697,-0.164532,0.430283,3.103,-0.019,1.18447,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
3.97382,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.126991,-0.164527,0.430194,3.103,-0.019,1.184293,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
3.98387,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.127013,-0.164523,0.430106,3.103,-0.019,1.184116,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
3.99393,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.127034,-0.164519,0.430017,3.103,-0.019,1.183939,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
4.00399,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.127055,-0.164515,0.429929,3.103,-0.019,1.183761,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
4.01405,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.127077,-0.16451,0.42984,3.103,-0.019,1.183584,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
4.02411,310,0.002171,0.000429,-0.008857,0.0,0.0,-0.017714,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.127099,-0.164506,0.429751,3.103,-0.019,1.183407,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
4.03417,310,0.002171,0.000429,-0.008857,0.0,0.0,-0.017714,0.000312,8.5e-05,-0.001198,0.0,0.007086,0.0,0.12712,-0.164502,0.429663,3.103,-0.019,1.18323,0.119647,-0.167163,0.449784,3.105,-0.023,1.209
4.04423,310,0.002171,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127142,-0.164497,0.429574,3.103,-0.019,1.183053,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.05429,310,0.002171,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127164,-0.164493,0.429486,3.103,-0.019,1.182876,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.06435,310,0.002171,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127185,-0.164489,0.429397,3.103,-0.019,1.182699,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.07441,310,0.002171,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127207,-0.164485,0.429309,3.103,-0.019,1.182521,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.08448,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127229,-0.16448,0.42922,3.103,-0.019,1.182344,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.09454,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.12725,-0.164476,0.429131,3.103,-0.019,1.182167,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.1046,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127271,-0.164472,0.429043,3.103,-0.019,1.18199,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.11466,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127293,-0.164467,0.428954,3.103,-0.019,1.181813,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.12472,310,0.002143,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127314,-0.164463,0.428866,3.103,-0.019,1.181636,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.13478,310,0.002171,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127336,-0.164459,0.428777,3.103,-0.019,1.181459,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.14483,310,0.002171,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127358,-0.164455,0.428689,3.103,-0.019,1.181281,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.15489,310,0.002171,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127379,-0.16445,0.4286,3.103,-0.019,1.181104,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.16495,310,0.0022,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127401,-0.164446,0.428511,3.103,-0.019,1.180927,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.17501,310,0.0022,0.000429,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127423,-0.164442,0.428423,3.103,-0.019,1.18075,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.18507,310,0.002229,0.000457,-0.008857,0.0,0.0,-0.017714,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127446,-0.164437,0.428334,3.103,-0.019,1.180573,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.19513,310,0.002257,0.000457,-0.008857,0.0,0.0,-0.017571,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127468,-0.164433,0.428246,3.103,-0.019,1.180397,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.20519,310,0.002257,0.000457,-0.008857,0.0,0.0,-0.017571,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127491,-0.164428,0.428157,3.103,-0.019,1.180221,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.21526,310,0.002257,0.000457,-0.008857,0.0,0.0,-0.017571,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127513,-0.164423,0.428069,3.103,-0.019,1.180046,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.22535,310,0.002257,0.000457,-0.008857,0.0,0.0,-0.017571,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127536,-0.164419,0.42798,3.103,-0.019,1.17987,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.23541,310,0.002314,0.000486,-0.008857,0.0,0.0,-0.017429,0.000522,-0.000375,-0.001633,0.0,0.0,-0.006694,0.127559,-0.164414,0.427891,3.103,-0.019,1.179696,0.119725,-0.167219,0.44954,3.105,-0.023,1.208
4.24545,310,0.002343,0.000486,-0.008857,0.0,0.0,-0.017429,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127583,-0.164409,0.427803,3.103,-0.019,1.179521,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.25551,310,0.002343,0.000486,-0.008857,0.0,0.0,-0.017143,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127606,-0.164404,0.427714,3.103,-0.019,1.17935,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.26557,310,0.0024,0.000543,-0.008857,0.0,0.0,-0.017143,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.12763,-0.164399,0.427626,3.103,-0.019,1.179179,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.27563,310,0.002429,0.000543,-0.008857,0.0,0.0,-0.017143,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127654,-0.164393,0.427537,3.103,-0.019,1.179007,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.28569,310,0.002429,0.000543,-0.008857,0.0,0.0,-0.016857,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127679,-0.164388,0.427449,3.103,-0.019,1.178839,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.29575,310,0.002457,0.000571,-0.008857,0.0,0.0,-0.016857,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127703,-0.164382,0.42736,3.103,-0.019,1.17867,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.30581,310,0.002457,0.000571,-0.008857,0.0,0.0,-0.016714,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127728,-0.164377,0.427271,3.103,-0.019,1.178503,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.31587,310,0.002457,0.000571,-0.008857,0.0,0.0,-0.016571,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127752,-0.164371,0.427183,3.103,-0.019,1.178337,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.32593,310,0.002457,0.000571,-0.008857,0.0,0.0,-0.016571,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127777,-0.164365,0.427094,3.103,-0.019,1.178171,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.33599,310,0.002457,0.000571,-0.008857,0.0,0.0,-0.016286,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127801,-0.164359,0.427006,3.103,-0.019,1.178009,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.34605,310,0.002457,0.0006,-0.008857,0.0,0.0,-0.016,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127826,-0.164353,0.426917,3.103,-0.019,1.177849,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.35611,310,0.002457,0.0006,-0.008857,0.0,0.0,-0.016,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127851,-0.164347,0.426829,3.103,-0.019,1.177689,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.36617,310,0.002457,0.0006,-0.008857,0.0,0.0,-0.015857,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127875,-0.164341,0.42674,3.103,-0.019,1.17753,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.37623,310,0.002486,0.000629,-0.008857,0.0,0.0,-0.015857,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.1279,-0.164335,0.426651,3.103,-0.019,1.177371,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.38629,310,0.002486,0.000629,-0.008857,0.0,0.0,-0.015714,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127925,-0.164329,0.426563,3.103,-0.019,1.177214,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.39635,310,0.002486,0.000629,-0.008857,0.0,0.0,-0.015714,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.12795,-0.164323,0.426474,3.103,-0.019,1.177057,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.40641,310,0.002486,0.000629,-0.008857,0.0,0.0,-0.015714,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127975,-0.164316,0.426386,3.103,-0.019,1.1769,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.41647,310,0.002486,0.000629,-0.008857,0.0,0.0,-0.015714,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.127999,-0.16431,0.426297,3.103,-0.019,1.176743,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.42653,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.128025,-0.164304,0.426209,3.103,-0.019,1.176586,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.43659,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000379,-0.000315,-0.001621,0.0,0.0,-0.004927,0.12805,-0.164297,0.42612,3.103,-0.019,1.176429,0.119802,-0.167283,0.449211,3.105,-0.023,1.207
4.44665,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000507,-0.000117,-0.00182,0.0,0.0,0.0,0.128075,-0.164291,0.426031,3.103,-0.019,1.176271,0.119902,-0.167306,0.448852,3.105,-0.023,1.207
4.45671,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000507,-0.000117,-0.00182,0.0,0.0,0.0,0.1281,-0.164285,0.425943,3.103,-0.019,1.176114,0.119902,-0.167306,0.448852,3.105,-0.023,1.207
4.46677,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000507,-0.000117,-0.00182,0.0,0.0,0.0,0.128125,-0.164279,0.425854,3.103,-0.019,1.175957,0.119902,-0.167306,0.448852,3.105,-0.023,1.207
4.47683,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000507,-0.000117,-0.00182,0.0,0.0,0.0,0.12815,-0.164272,0.425766,3.103,-0.019,1.1758,0.119902,-0.167306,0.448852,3.105,-0.023,1.207
4.48689,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000507,-0.000117,-0.00182,0.0,0.0,0.0,0.128175,-0.164266,0.425677,3.103,-0.019,1.175643,0.119902,-0.167306,0.448852,3.105,-0.023,1.207
