t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
9.53279,310,0.156175,-0.244077,0.394946,3.114,-0.05,1.986,0.15162,-0.24283,0.394921,3.113,-0.047,1.986
9.54284,310,0.156263,-0.244099,0.394946,3.114,-0.05,1.986,0.15162,-0.24283,0.394921,3.113,-0.047,1.986
9.5529,310,0.156352,-0.244121,0.394946,3.114,-0.05,1.986,0.15162,-0.24283,0.394921,3.113,-0.047,1.986
9.56296,310,0.156441,-0.244143,0.394946,3.114,-0.05,1.986,0.15162,-0.24283,0.394921,3.113,-0.047,1.986
9.57302,310,0.156529,-0.244165,0.394946,3.114,-0.05,1.986,0.15162,-0.24283,0.394921,3.113,-0.047,1.986
9.58308,310,0.156618,-0.244186,0.394946,3.114,-0.05,1.986,0.15162,-0.24283,0.394921,3.113,-0.047,1.986
9.59313,310,0.156706,-0.244208,0.394946,3.114,-0.05,1.986,0.152221,-0.243027,0.394949,3.113,-0.047,1.986
9.60319,310,0.156795,-0.244229,0.394946,3.114,-0.05,1.986,0.152221,-0.243027,0.394949,3.113,-0.047,1.986
9.61325,310,0.156883,-0.24425,0.394946,3.114,-0.05,1.986,0.152221,-0.243027,0.394949,3.113,-0.047,1.986
9.62331,310,0.156972,-0.244271,0.394946,3.114,-0.05,1.986,0.152221,-0.243027,0.394949,3.113,-0.047,1.986
9.63338,310,0.157061,-0.244291,0.394946,3.114,-0.05,1.986,0.152221,-0.243027,0.394949,3.113,-0.047,1.986
9.64344,310,0.157149,-0.244311,0.394946,3.114,-0.05,1.986,0.152221,-0.243027,0.394949,3.113,-0.047,1.986
9.65351,310,0.157238,-0.24433,0.394946,3.114,-0.05,1.986,0.152221,-0.243027,0.394949,3.113,-0.047,1.986
9.66358,310,0.157326,-0.24435,0.394946,3.114,-0.05,1.986,0.152221,-0.243027,0.394949,3.113,-0.047,1.986
9.67364,310,0.157415,-0.244369,0.394946,3.114,-0.05,1.986,0.152925,-0.243214,0.394958,3.113,-0.047,1.986
9.68371,310,0.157503,-0.244387,0.394946,3.114,-0.05,1.986,0.152925,-0.243214,0.394958,3.113,-0.047,1.986
9.69379,309,0.157592,-0.244405,0.394946,3.114,-0.05,1.986,0.152925,-0.243214,0.394958,3.113,-0.047,1.986
9.70385,309,0.15768,-0.244422,0.394946,3.114,-0.05,1.986,0.152925,-0.243214,0.394958,3.113,-0.047,1.986
9.71391,301,0.157766,-0.244439,0.394946,3.114,-0.05,1.986,0.152925,-0.243214,0.394958,3.113,-0.047,1.986
9.72399,301,0.157852,-0.244456,0.394946,3.114,-0.05,1.986,0.152925,-0.243214,0.394958,3.113,-0.047,1.986
9.73405,288,0.157934,-0.244471,0.394946,3.114,-0.05,1.986,0.152925,-0.243214,0.394958,3.113,-0.047,1.986
9.74411,275,0.158013,-0.244485,0.394946,3.114,-0.05,1.986,0.153671,-0.243392,0.394882,3.114,-0.047,1.986
9.75417,275,0.158091,-0.244499,0.394946,3.114,-0.05,1.986,0.153671,-0.243392,0.394882,3.114,-0.047,1.986
9.7642,255,0.158164,-0.244511,0.394946,3.114,-0.05,1.986,0.153671,-0.243392,0.394882,3.114,-0.047,1.986
9.77428,235,0.158231,-0.244521,0.394946,3.114,-0.05,1.986,0.153671,-0.243392,0.394882,3.114,-0.047,1.986
9.78435,235,0.158299,-0.244532,0.394946,3.114,-0.05,1.986,0.153671,-0.243392,0.394882,3.114,-0.047,1.986
9.79442,213,0.158359,-0.24454,0.394946,3.114,-0.05,1.986,0.153671,-0.243392,0.394882,3.114,-0.047,1.986
9.80449,213,0.15842,-0.244548,0.394946,3.114,-0.05,1.986,0.153671,-0.243392,0.394882,3.114,-0.047,1.986
9.81456,193,0.158475,-0.244554,0.394946,3.114,-0.05,1.986,0.153671,-0.243392,0.394882,3.114,-0.047,1.986
9.82464,175,0.158525,-0.244559,0.394946,3.114,-0.05,1.986,0.153671,-0.243392,0.394882,3.114,-0.047,1.986
9.8347,175,0.158575,-0.244564,0.394946,3.114,-0.05,1.986,0.154309,-0.243522,0.394933,3.113,-0.047,1.986
9.84477,156,0.15862,-0.244566,0.394946,3.114,-0.05,1.986,0.154309,-0.243522,0.394933,3.113,-0.047,1.986
9.85482,138,0.158659,-0.244568,0.394946,3.114,-0.05,1.986,0.154309,-0.243522,0.394933,3.113,-0.047,1.986
9.86489,138,0.158699,-0.24457,0.394946,3.114,-0.05,1.986,0.154309,-0.243522,0.394933,3.113,-0.047,1.986
9.87495,121,0.158733,-0.24457,0.394946,3.114,-0.05,1.986,0.154309,-0.243522,0.394933,3.113,-0.047,1.986
9.88501,121,0.158768,-0.244571,0.394946,3.114,-0.05,1.986,0.154309,-0.243522,0.394933,3.113,-0.047,1.986
9.89507,104,0.158798,-0.244571,0.394946,3.114,-0.05,1.986,0.154309,-0.243522,0.394933,3.113,-0.047,1.986
9.90513,89,0.158823,-0.244571,0.394946,3.114,-0.05,1.986,0.154309,-0.243522,0.394933,3.113,-0.047,1.986
9.91518,89,0.158849,-0.244571,0.394946,3.114,-0.05,1.986,0.154982,-0.24365,0.39491,3.114,-0.048,1.986
9.92523,81,0.158872,-0.244571,0.394946,3.114,-0.05,1.986,0.154982,-0.24365,0.39491,3.114,-0.048,1.986
9.93529,74,0.158893,-0.244571,0.394946,3.114,-0.05,1.986,0.154982,-0.24365,0.39491,3.114,-0.048,1.986
9.94535,74,0.158914,-0.244571,0.394946,3.114,-0.05,1.986,0.154982,-0.24365,0.39491,3.114,-0.048,1.986
9.9554,67,0.158933,-0.244571,0.394946,3.114,-0.05,1.986,0.154982,-0.24365,0.39491,3.114,-0.048,1.986
9.96546,67,0.158952,-0.244571,0.394946,3.114,-0.05,1.986,0.154982,-0.24365,0.39491,3.114,-0.048,1.986
9.97551,62,0.15897,-0.244571,0.394946,3.114,-0.05,1.986,0.154982,-0.24365,0.39491,3.114,-0.048,1.986
9.98556,58,0.158987,-0.244571,0.394946,3.114,-0.05,1.986,0.154982,-0.24365,0.39491,3.114,-0.048,1.986
9.99563,58,0.159003,-0.244571,0.394946,3.114,-0.05,1.986,0.155639,-0.243777,0.394883,3.114,-0.048,1.986
10.00568,55,0.159019,-0.244571,0.394946,3.114,-0.05,1.986,0.155639,-0.243777,0.394883,3.114,-0.048,1.986
10.01574,52,0.159034,-0.244571,0.394946,3.114,-0.05,1.986,0.155639,-0.243777,0.394883,3.114,-0.048,1.986
10.02579,52,0.159049,-0.244571,0.394946,3.114,-0.05,1.986,0.155639,-0.243777,0.394883,3.114,-0.048,1.986
10.03584,47,0.159062,-0.244571,0.394946,3.114,-0.05,1.986,0.155639,-0.243777,0.394883,3.114,-0.048,1.986
10.0459,47,0.159075,-0.244571,0.394946,3.114,-0.05,1.986,0.155639,-0.243777,0.394883,3.114,-0.048,1.986
10.05595,39,0.15565,-0.243777,0.394883,3.114,-0.048,1.986,0.155639,-0.243777,0.394883,3.114,-0.048,1.986
10.06601,34,0.155649,-0.243777,0.394883,3.114,-0.048,1.986,0.155639,-0.243777,0.394883,3.114,-0.048,1.986
10.07606,34,0.155649,-0.243777,0.394883,3.114,-0.048,1.986,0.156247,-0.243907,0.394823,3.114,-0.048,1.986
10.08612,29,0.156255,-0.243907,0.394823,3.114,-0.048,1.986,0.156247,-0.243907,0.394823,3.114,-0.048,1.986
10.09617,25,0.156254,-0.243907,0.394823,3.114,-0.048,1.986,0.156247,-0.243907,0.394823,3.114,-0.048,1.986
10.10618,25,0.156254,-0.243907,0.394823,3.114,-0.048,1.986,0.156247,-0.243907,0.394823,3.114,-0.048,1.986
10.11623,24,0.156254,-0.243907,0.394823,3.114,-0.048,1.986,0.156247,-0.243907,0.394823,3.114,-0.048,1.986
10.12629,24,0.156254,-0.243907,0.394823,3.114,-0.048,1.986,0.156247,-0.243907,0.394823,3.114,-0.048,1.986
10.13634,22,0.156253,-0.243907,0.394823,3.114,-0.048,1.986,0.156247,-0.243907,0.394823,3.114,-0.048,1.986
10.1464,20,0.156253,-0.243907,0.394823,3.114,-0.048,1.986,0.156247,-0.243907,0.394823,3.114,-0.048,1.986
10.15646,20,0.156253,-0.243907,0.394823,3.114,-0.048,1.986,0.156247,-0.243907,0.394823,3.114,-0.048,1.986
10.16651,18,0.156252,-0.243907,0.394823,3.114,-0.048,1.986,0.156247,-0.243907,0.394823,3.114,-0.048,1.986
10.17657,14,0.156251,-0.243907,0.394823,3.114,-0.048,1.986,0.156247,-0.243907,0.394823,3.114,-0.048,1.986
10.18662,14,0.155298,-0.242895,0.395737,3.112,-0.049,1.986,0.155294,-0.242895,0.395737,3.112,-0.049,1.986
10.19669,13,0.155298,-0.242895,0.395737,3.112,-0.049,1.986,0.155294,-0.242895,0.395737,3.112,-0.049,1.986
10.20676,14,0.155298,-0.242895,0.395737,3.112,-0.049,1.986,0.155294,-0.242895,0.395737,3.112,-0.049,1.986
10.21682,14,0.155298,-0.242895,0.395737,3.112,-0.049,1.986,0.155294,-0.242895,0.395737,3.112,-0.049,1.986
10.22689,15,0.155298,-0.242895,0.395737,3.112,-0.049,1.986,0.155294,-0.242895,0.395737,3.112,-0.049,1.986
10.23694,15,0.155298,-0.242895,0.395737,3.112,-0.049,1.986,0.155294,-0.242895,0.395737,3.112,-0.049,1.986
10.24701,16,0.155299,-0.242895,0.395737,3.112,-0.049,1.986,0.155294,-0.242895,0.395737,3.112,-0.049,1.986
10.25707,16,0.155533,-0.242909,0.395613,3.112,-0.048,1.987,0.155528,-0.242909,0.395613,3.112,-0.048,1.987
10.26712,16,0.155533,-0.242909,0.395613,3.112,-0.048,1.987,0.155528,-0.242909,0.395613,3.112,-0.048,1.987
10.27718,14,0.155532,-0.242909,0.395613,3.112,-0.048,1.987,0.155528,-0.242909,0.395613,3.112,-0.048,1.987
10.28724,13,0.155532,-0.242909,0.395613,3.112,-0.048,1.987,0.155528,-0.242909,0.395613,3.112,-0.048,1.987
10.29729,13,0.155532,-0.242909,0.395613,3.112,-0.048,1.987,0.155528,-0.242909,0.395613,3.112,-0.048,1.987
10.30735,10,0.155531,-0.242909,0.395613,3.112,-0.048,1.987,0.155528,-0.242909,0.395613,3.112,-0.048,1.987
10.31741,10,0.155531,-0.242909,0.395613,3.112,-0.048,1.987,0.155528,-0.242909,0.395613,3.112,-0.048,1.987
10.32748,8,0.15553,-0.242909,0.395613,3.112,-0.048,1.987,0.155528,-0.242909,0.395613,3.112,-0.048,1.987
10.33754,5,0.155529,-0.242909,0.395613,3.112,-0.048,1.987,0.155528,-0.242909,0.395613,3.112,-0.048,1.987
10.3476,5,0.155395,-0.242967,0.395579,3.112,-0.049,1.986,0.155394,-0.242967,0.395579,3.112,-0.049,1.986
10.35768,2,0.155395,-0.242967,0.395579,3.112,-0.049,1.986,0.155394,-0.242967,0.395579,3.112,-0.049,1.986
10.36774,0,0.155394,-0.242967,0.395579,3.112,-0.049,1.986,0.155394,-0.242967,0.395579,3.112,-0.049,1.986
10.37781,0,0.155394,-0.242967,0.395579,3.112,-0.049,1.986,0.155394,-0.242967,0.395579,3.112,-0.049,1.986
10.38788,0,0.155394,-0.242967,0.395579,3.112,-0.049,1.986,0.155394,-0.242967,0.395579,3.112,-0.049,1.986
10.39795,0,0.155394,-0.242967,0.395579,3.112,-0.049,1.986,0.155394,-0.242967,0.395579,3.112,-0.049,1.986
10.40801,0,0.155394,-0.242967,0.395579,3.112,-0.049,1.986,0.155394,-0.242967,0.395579,3.112,-0.049,1.986
10.41808,0,0.155394,-0.242967,0.395579,3.112,-0.049,1.986,0.155394,-0.242967,0.395579,3.112,-0.049,1.986
10.42815,0,0.155394,-0.242967,0.395579,3.112,-0.049,1.986,0.155394,-0.242967,0.395579,3.112,-0.049,1.986
10.43821,0,0.155394,-0.242967,0.395579,3.112,-0.049,1.986,0.155394,-0.242967,0.395579,3.112,-0.049,1.986
10.44828,0,0.155634,-0.24288,0.395563,3.112,-0.048,1.987,0.155634,-0.24288,0.395563,3.112,-0.048,1.987
10.45835,0,0.155634,-0.24288,0.395563,3.112,-0.048,1.987,0.155634,-0.24288,0.395563,3.112,-0.048,1.987
10.46842,0,0.155634,-0.24288,0.395563,3.112,-0.048,1.987,0.155634,-0.24288,0.395563,3.112,-0.048,1.987
10.47848,0,0.155634,-0.24288,0.395563,3.112,-0.048,1.987,0.155634,-0.24288,0.395563,3.112,-0.048,1.987
10.48855,0,0.155634,-0.24288,0.395563,3.112,-0.048,1.987,0.155634,-0.24288,0.395563,3.112,-0.048,1.987
10.49863,0,0.155634,-0.24288,0.395563,3.112,-0.048,1.987,0.155634,-0.24288,0.395563,3.112,-0.048,1.987
10.5087,0,0.155634,-0.24288,0.395563,3.112,-0.048,1.987,0.155634,-0.24288,0.395563,3.112,-0.048,1.987
10.51877,0,0.155634,-0.24288,0.395563,3.112,-0.048,1.987,0.155634,-0.24288,0.395563,3.112,-0.048,1.987
10.52885,0,0.1556,-0.242869,0.39556,3.112,-0.048,1.987,0.1556,-0.242869,0.39556,3.112,-0.048,1.987
10.53892,0,0.1556,-0.242869,0.39556,3.112,-0.048,1.987,0.1556,-0.242869,0.39556,3.112,-0.048,1.987
10.549,0,0.1556,-0.242869,0.39556,3.112,-0.048,1.987,0.1556,-0.242869,0.39556,3.112,-0.048,1.987
10.55907,0,0.1556,-0.242869,0.39556,3.112,-0.048,1.987,0.1556,-0.242869,0.39556,3.112,-0.048,1.987
10.56915,0,0.1556,-0.242869,0.39556,3.112,-0.048,1.987,0.1556,-0.242869,0.39556,3.112,-0.048,1.987
10.57922,0,0.1556,-0.242869,0.39556,3.112,-0.048,1.987,0.1556,-0.242869,0.39556,3.112,-0.048,1.987
10.58928,0,0.1556,-0.242869,0.39556,3.112,-0.048,1.987,0.1556,-0.242869,0.39556,3.112,-0.048,1.987
10.59934,0,0.1556,-0.242869,0.39556,3.112,-0.048,1.987,0.1556,-0.242869,0.39556,3.112,-0.048,1.987
10.6094,0,0.155606,-0.242847,0.39553,3.112,-0.048,1.987,0.155606,-0.242847,0.39553,3.112,-0.048,1.987
10.61947,0,0.155606,-0.242847,0.39553,3.112,-0.048,1.987,0.155606,-0.242847,0.39553,3.112,-0.048,1.987
10.62954,0,0.155606,-0.242847,0.39553,3.112,-0.048,1.987,0.155606,-0.242847,0.39553,3.112,-0.048,1.987
10.6396,0,0.155606,-0.242847,0.39553,3.112,-0.048,1.987,0.155606,-0.242847,0.39553,3.112,-0.048,1.987
10.64967,0,0.155606,-0.242847,0.39553,3.112,-0.048,1.987,0.155606,-0.242847,0.39553,3.112,-0.048,1.987
10.65973,0,0.155606,-0.242847,0.39553,3.112,-0.048,1.987,0.155606,-0.242847,0.39553,3.112,-0.048,1.987
10.6698,0,0.155606,-0.242847,0.39553,3.112,-0.048,1.987,0.155606,-0.242847,0.39553,3.112,-0.048,1.987
10.67986,0,0.155606,-0.242847,0.39553,3.112,-0.048,1.987,0.155606,-0.242847,0.39553,3.112,-0.048,1.987
10.68993,0,0.155673,-0.242742,0.395505,3.111,-0.048,1.987,0.155673,-0.242742,0.395505,3.111,-0.048,1.987
10.70001,0,0.155673,-0.242742,0.395505,3.111,-0.048,1.987,0.155673,-0.242742,0.395505,3.111,-0.048,1.987
10.71007,0,0.155673,-0.242742,0.395505,3.111,-0.048,1.987,0.155673,-0.242742,0.395505,3.111,-0.048,1.987
10.72013,0,0.155673,-0.242742,0.395505,3.111,-0.048,1.987,0.155673,-0.242742,0.395505,3.111,-0.048,1.987
10.73019,0,0.155673,-0.242742,0.395505,3.111,-0.048,1.987,0.155673,-0.242742,0.395505,3.111,-0.048,1.987
10.74025,0,0.155673,-0.242742,0.395505,3.111,-0.048,1.987,0.155673,-0.242742,0.395505,3.111,-0.048,1.987
10.75032,0,0.155673,-0.242742,0.395505,3.111,-0.048,1.987,0.155673,-0.242742,0.395505,3.111,-0.048,1.987
10.76039,0,0.155673,-0.242742,0.395505,3.111,-0.048,1.987,0.155673,-0.242742,0.395505,3.111,-0.048,1.987
10.77045,0,0.155673,-0.242742,0.395505,3.111,-0.048,1.987,0.155649,-0.242659,0.395513,3.111,-0.049,1.987
10.78052,0,0.155649,-0.242659,0.395513,3.111,-0.049,1.987,0.155649,-0.242659,0.395513,3.111,-0.049,1.987
10.79059,0,0.155649,-0.242659,0.395513,3.111,-0.049,1.987,0.155649,-0.242659,0.395513,3.111,-0.049,1.987
10.80065,0,0.155649,-0.242659,0.395513,3.111,-0.049,1.987,0.155649,-0.242659,0.395513,3.111,-0.049,1.987
10.81072,0,0.155649,-0.242659,0.395513,3.111,-0.049,1.987,0.155649,-0.242659,0.395513,3.111,-0.049,1.987
10.8208,0,0.155649,-0.242659,0.395513,3.111,-0.049,1.987,0.155649,-0.242659,0.395513,3.111,-0.049,1.987
10.83086,0,0.155649,-0.242659,0.395513,3.111,-0.049,1.987,0.155649,-0.242659,0.395513,3.111,-0.049,1.987
10.84093,0,0.155649,-0.242659,0.395513,3.111,-0.049,1.987,0.155649,-0.242659,0.395513,3.111,-0.049,1.987
10.851,0,0.155649,-0.242659,0.395513,3.111,-0.049,1.987,0.155649,-0.242659,0.395513,3.111,-0.049,1.987
10.86107,0,0.155665,-0.242573,0.395514,3.111,-0.049,1.988,0.155665,-0.242573,0.395514,3.111,-0.049,1.988
10.87113,0,0.155665,-0.242573,0.395514,3.111,-0.049,1.988,0.155665,-0.242573,0.395514,3.111,-0.049,1.988
10.8812,0,0.155665,-0.242573,0.395514,3.111,-0.049,1.988,0.155665,-0.242573,0.395514,3.111,-0.049,1.988
10.89126,0,0.155665,-0.242573,0.395514,3.111,-0.049,1.988,0.155665,-0.242573,0.395514,3.111,-0.049,1.988
10.90132,0,0.155665,-0.242573,0.395514,3.111,-0.049,1.988,0.155665,-0.242573,0.395514,3.111,-0.049,1.988
10.91138,0,0.155665,-0.242573,0.395514,3.111,-0.049,1.988,0.155665,-0.242573,0.395514,3.111,-0.049,1.988
10.92145,0,0.155705,-0.242501,0.395513,3.111,-0.049,1.988,0.155705,-0.242501,0.395513,3.111,-0.049,1.988
10.93151,0,0.155705,-0.242501,0.395513,3.111,-0.049,1.988,0.155705,-0.242501,0.395513,3.111,-0.049,1.988
10.94158,0,0.155705,-0.242501,0.395513,3.111,-0.049,1.988,0.155705,-0.242501,0.395513,3.111,-0.049,1.988
10.95165,0,0.155705,-0.242501,0.395513,3.111,-0.049,1.988,0.155705,-0.242501,0.395513,3.111,-0.049,1.988
10.96172,0,0.155705,-0.242501,0.395513,3.111,-0.049,1.988,0.155705,-0.242501,0.395513,3.111,-0.049,1.988
10.97178,0,0.155705,-0.242501,0.395513,3.111,-0.049,1.988,0.155705,-0.242501,0.395513,3.111,-0.049,1.988
10.98185,0,0.155705,-0.242501,0.395513,3.111,-0.049,1.988,0.155705,-0.242501,0.395513,3.111,-0.049,1.988
10.99191,0,0.155705,-0.242501,0.395513,3.111,-0.049,1.988,0.155705,-0.242501,0.395513,3.111,-0.049,1.988
11.00198,0,0.155705,-0.242501,0.395513,3.111,-0.049,1.988,0.155705,-0.242501,0.395513,3.111,-0.049,1.988
11.01205,0,0.155754,-0.242402,0.395517,3.11,-0.049,1.988,0.155754,-0.242402,0.395517,3.11,-0.049,1.988
11.02211,0,0.155754,-0.242402,0.395517,3.11,-0.049,1.988,0.155754,-0.242402,0.395517,3.11,-0.049,1.988
11.03217,0,0.155754,-0.242402,0.395517,3.11,-0.049,1.988,0.155754,-0.242402,0.395517,3.11,-0.049,1.988
11.04219,0,0.155754,-0.242402,0.395517,3.11,-0.049,1.988,0.155754,-0.242402,0.395517,3.11,-0.049,1.988
11.05227,0,0.155754,-0.242402,0.395517,3.11,-0.049,1.988,0.155754,-0.242402,0.395517,3.11,-0.049,1.988
11.06234,0,0.155754,-0.242402,0.395517,3.11,-0.049,1.988,0.155754,-0.242402,0.395517,3.11,-0.049,1.988
11.0724,0,0.155754,-0.242402,0.395517,3.11,-0.049,1.988,0.155754,-0.242402,0.395517,3.11,-0.049,1.988
11.08245,0,0.155754,-0.242402,0.395517,3.11,-0.049,1.988,0.155754,-0.242402,0.395517,3.11,-0.049,1.988
11.09251,0,0.155754,-0.242402,0.395517,3.11,-0.049,1.988,0.155754,-0.242402,0.395517,3.11,-0.049,1.988
11.10257,0,0.155814,-0.242295,0.395522,3.11,-0.049,1.989,0.155814,-0.242295,0.395522,3.11,-0.049,1.989
11.11264,0,0.155814,-0.242295,0.395522,3.11,-0.049,1.989,0.155814,-0.242295,0.395522,3.11,-0.049,1.989
11.1227,0,0.155814,-0.242295,0.395522,3.11,-0.049,1.989,0.155814,-0.242295,0.395522,3.11,-0.049,1.989
11.13277,0,0.155814,-0.242295,0.395522,3.11,-0.049,1.989,0.155814,-0.242295,0.395522,3.11,-0.049,1.989
11.14284,0,0.155814,-0.242295,0.395522,3.11,-0.049,1.989,0.155814,-0.242295,0.395522,3.11,-0.049,1.989
11.15291,0,0.155814,-0.242295,0.395522,3.11,-0.049,1.989,0.155814,-0.242295,0.395522,3.11,-0.049,1.989
11.16299,0,0.155808,-0.242259,0.395485,3.11,-0.049,1.989,0.155808,-0.242259,0.395485,3.11,-0.049,1.989
11.1731,0,0.155808,-0.242259,0.395485,3.11,-0.049,1.989,0.155808,-0.242259,0.395485,3.11,-0.049,1.989
11.18325,0,0.155808,-0.242259,0.395485,3.11,-0.049,1.989,0.155808,-0.242259,0.395485,3.11,-0.049,1.989
11.1934,0,0.155808,-0.242259,0.395485,3.11,-0.049,1.989,0.155808,-0.242259,0.395485,3.11,-0.049,1.989
11.20348,0,0.155808,-0.242259,0.395485,3.11,-0.049,1.989,0.155808,-0.242259,0.395485,3.11,-0.049,1.989
11.21356,0,0.155808,-0.242259,0.395485,3.11,-0.049,1.989,0.155808,-0.242259,0.395485,3.11,-0.049,1.989
11.22362,0,0.155808,-0.242259,0.395485,3.11,-0.049,1.989,0.155808,-0.242259,0.395485,3.11,-0.049,1.989
11.23369,0,0.155808,-0.242259,0.395485,3.11,-0.049,1.989,0.155808,-0.242259,0.395485,3.11,-0.049,1.989
11.24375,0,0.155808,-0.242259,0.395485,3.11,-0.049,1.989,0.155808,-0.242259,0.395485,3.11,-0.049,1.989
11.25381,0,0.155845,-0.242203,0.395472,3.11,-0.049,1.989,0.155845,-0.242203,0.395472,3.11,-0.049,1.989
11.26387,0,0.155845,-0.242203,0.395472,3.11,-0.049,1.989,0.155845,-0.242203,0.395472,3.11,-0.049,1.989
11.27392,0,0.155845,-0.242203,0.395472,3.11,-0.049,1.989,0.155845,-0.242203,0.395472,3.11,-0.049,1.989
11.28398,0,0.155845,-0.242203,0.395472,3.11,-0.049,1.989,0.155845,-0.242203,0.395472,3.11,-0.049,1.989
11.29403,0,0.155845,-0.242203,0.395472,3.11,-0.049,1.989,0.155845,-0.242203,0.395472,3.11,-0.049,1.989
11.30409,0,0.155845,-0.242203,0.395472,3.11,-0.049,1.989,0.155845,-0.242203,0.395472,3.11,-0.049,1.989
11.31414,0,0.155845,-0.242203,0.395472,3.11,-0.049,1.989,0.155845,-0.242203,0.395472,3.11,-0.049,1.989
11.32418,0,0.155816,-0.242174,0.395463,3.11,-0.049,1.989,0.155816,-0.242174,0.395463,3.11,-0.049,1.989
11.33423,0,0.155816,-0.242174,0.395463,3.11,-0.049,1.989,0.155816,-0.242174,0.395463,3.11,-0.049,1.989
11.34433,0,0.155816,-0.242174,0.395463,3.11,-0.049,1.989,0.155816,-0.242174,0.395463,3.11,-0.049,1.989
11.35439,0,0.155816,-0.242174,0.395463,3.11,-0.049,1.989,0.155816,-0.242174,0.395463,3.11,-0.049,1.989
11.36444,0,0.155816,-0.242174,0.395463,3.11,-0.049,1.989,0.155816,-0.242174,0.395463,3.11,-0.049,1.989
11.3745,0,0.155816,-0.242174,0.395463,3.11,-0.049,1.989,0.155816,-0.242174,0.395463,3.11,-0.049,1.989
11.38456,0,0.155816,-0.242174,0.395463,3.11,-0.049,1.989,0.155816,-0.242174,0.395463,3.11,-0.049,1.989
11.39461,0,0.155818,-0.242132,0.395435,3.109,-0.049,1.989,0.155818,-0.242132,0.395435,3.109,-0.049,1.989
11.40467,0,0.155818,-0.242132,0.395435,3.109,-0.049,1.989,0.155818,-0.242132,0.395435,3.109,-0.049,1.989
11.41473,0,0.155818,-0.242132,0.395435,3.109,-0.049,1.989,0.155818,-0.242132,0.395435,3.109,-0.049,1.989
11.42478,0,0.155818,-0.242132,0.395435,3.109,-0.049,1.989,0.155818,-0.242132,0.395435,3.109,-0.049,1.989
11.43484,0,0.155818,-0.242132,0.395435,3.109,-0.049,1.989,0.155818,-0.242132,0.395435,3.109,-0.049,1.989
11.44489,0,0.155818,-0.242132,0.395435,3.109,-0.049,1.989,0.155818,-0.242132,0.395435,3.109,-0.049,1.989
11.45495,0,0.155818,-0.242132,0.395435,3.109,-0.049,1.989,0.155818,-0.242132,0.395435,3.109,-0.049,1.989
11.46501,0,0.155818,-0.242132,0.395435,3.109,-0.049,1.989,0.155818,-0.242132,0.395435,3.109,-0.049,1.989
11.47507,0,0.155818,-0.242132,0.395435,3.109,-0.049,1.989,0.155818,-0.242132,0.395435,3.109,-0.049,1.989
11.48514,0,0.155828,-0.242134,0.395415,3.109,-0.049,1.989,0.155828,-0.242134,0.395415,3.109,-0.049,1.989
11.49522,0,0.155828,-0.242134,0.395415,3.109,-0.049,1.989,0.155828,-0.242134,0.395415,3.109,-0.049,1.989
11.50528,0,0.155828,-0.242134,0.395415,3.109,-0.049,1.989,0.155828,-0.242134,0.395415,3.109,-0.049,1.989
11.51538,0,0.155828,-0.242134,0.395415,3.109,-0.049,1.989,0.155828,-0.242134,0.395415,3.109,-0.049,1.989
11.52547,0,0.155828,-0.242134,0.395415,3.109,-0.049,1.989,0.155828,-0.242134,0.395415,3.109,-0.049,1.989
11.53556,0,0.155828,-0.242134,0.395415,3.109,-0.049,1.989,0.155828,-0.242134,0.395415,3.109,-0.049,1.989
11.54562,0,0.155828,-0.242134,0.395415,3.109,-0.049,1.989,0.155828,-0.242134,0.395415,3.109,-0.049,1.989
11.55568,0,0.155828,-0.242134,0.395415,3.109,-0.049,1.989,0.155828,-0.242134,0.395415,3.109,-0.049,1.989
11.56573,0,0.155763,-0.242135,0.39539,3.109,-0.049,1.988,0.155763,-0.242135,0.39539,3.109,-0.049,1.988
11.57579,0,0.155763,-0.242135,0.39539,3.109,-0.049,1.988,0.155763,-0.242135,0.39539,3.109,-0.049,1.988
11.58584,0,0.155763,-0.242135,0.39539,3.109,-0.049,1.988,0.155763,-0.242135,0.39539,3.109,-0.049,1.988
11.5959,0,0.155763,-0.242135,0.39539,3.109,-0.049,1.988,0.155763,-0.242135,0.39539,3.109,-0.049,1.988
11.60595,0,0.155763,-0.242135,0.39539,3.109,-0.049,1.988,0.155763,-0.242135,0.39539,3.109,-0.049,1.988
11.61601,0,0.155763,-0.242135,0.39539,3.109,-0.049,1.988,0.155763,-0.242135,0.39539,3.109,-0.049,1.988
11.62608,0,0.155763,-0.242135,0.39539,3.109,-0.049,1.988,0.155763,-0.242135,0.39539,3.109,-0.049,1.988
11.63615,0,0.155757,-0.242146,0.395369,3.109,-0.048,1.988,0.155757,-0.242146,0.395369,3.109,-0.048,1.988
11.64619,0,0.155757,-0.242146,0.395369,3.109,-0.048,1.988,0.155757,-0.242146,0.395369,3.109,-0.048,1.988
11.65626,0,0.155757,-0.242146,0.395369,3.109,-0.048,1.988,0.155757,-0.242146,0.395369,3.109,-0.048,1.988
11.66633,0,0.155757,-0.242146,0.395369,3.109,-0.048,1.988,0.155757,-0.242146,0.395369,3.109,-0.048,1.988
11.67641,0,0.155757,-0.242146,0.395369,3.109,-0.048,1.988,0.155757,-0.242146,0.395369,3.109,-0.048,1.988
