t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
5e-05,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125742,-0.223054,0.331024,3.109,-0.063,1.922
0.02013,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125742,-0.223052,0.331035,3.109,-0.062,1.922
0.0402,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125742,-0.223052,0.331035,3.109,-0.062,1.922
0.06027,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125742,-0.223052,0.331035,3.109,-0.062,1.922
0.08033,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125742,-0.223052,0.331035,3.109,-0.062,1.922
0.10038,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125742,-0.223052,0.331035,3.109,-0.062,1.922
0.12045,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125747,-0.223056,0.331029,3.109,-0.062,1.922
0.14053,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125747,-0.223056,0.331029,3.109,-0.062,1.922
0.1606,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125747,-0.223056,0.331029,3.109,-0.062,1.922
0.18066,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125747,-0.223056,0.331029,3.109,-0.062,1.922
0.20073,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125747,-0.223056,0.331029,3.109,-0.062,1.922
0.2208,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125742,-0.223061,0.331034,3.109,-0.062,1.922
0.24086,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125748,-0.223066,0.331024,3.109,-0.062,1.921
0.26093,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125748,-0.223066,0.331024,3.109,-0.062,1.921
0.28099,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125748,-0.223066,0.331024,3.109,-0.062,1.921
0.30101,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125748,-0.223066,0.331024,3.109,-0.062,1.921
0.3211,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125748,-0.223066,0.331024,3.109,-0.062,1.921
0.34116,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.12577,-0.223061,0.33102,3.11,-0.062,1.922
0.36121,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.12577,-0.223061,0.33102,3.11,-0.062,1.922
0.38127,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.12577,-0.223061,0.33102,3.11,-0.062,1.922
0.40132,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.12577,-0.223061,0.33102,3.11,-0.062,1.922
0.42138,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125767,-0.223069,0.331026,3.109,-0.062,1.922
0.44144,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125767,-0.223069,0.331026,3.109,-0.062,1.922
0.4615,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125783,-0.223059,0.331008,3.11,-0.062,1.922
0.48155,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125783,-0.223059,0.331008,3.11,-0.062,1.922
0.50161,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125783,-0.223059,0.331008,3.11,-0.062,1.922
0.52167,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125783,-0.223059,0.331008,3.11,-0.062,1.922
0.54173,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125783,-0.223059,0.331008,3.11,-0.062,1.922
0.56179,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125762,-0.223068,0.331015,3.109,-0.062,1.922
0.58185,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125762,-0.223068,0.331015,3.109,-0.062,1.922
0.60191,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125762,-0.223068,0.331015,3.109,-0.062,1.922
0.62198,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125762,-0.223068,0.331015,3.109,-0.062,1.922
0.642,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125747,-0.223068,0.331,3.109,-0.062,1.922
0.66206,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125752,-0.223054,0.331001,3.109,-0.063,1.922
0.68211,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125752,-0.223054,0.331001,3.109,-0.063,1.922
0.70217,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125752,-0.223054,0.331001,3.109,-0.063,1.922
0.72224,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125752,-0.223054,0.331001,3.109,-0.063,1.922
0.7423,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125756,-0.223061,0.331001,3.109,-0.062,1.922
0.76236,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125756,-0.223061,0.331001,3.109,-0.062,1.922
0.78242,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125756,-0.223061,0.331001,3.109,-0.062,1.922
0.80248,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125756,-0.223061,0.331001,3.109,-0.062,1.922
0.82255,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125764,-0.223052,0.331,3.109,-0.063,1.922
0.84261,0,0.125742,-0.223055,0.331013,3.11,-0.063,1.922,0.125764,-0.223052,0.331,3.109,-0.063,1.922
0.86267,25,0.125713,-0.223055,0.331013,3.11,-0.063,1.922,0.125764,-0.223052,0.331,3.109,-0.063,1.922
0.88273,44,0.125663,-0.223055,0.331013,3.11,-0.063,1.922,0.125764,-0.223052,0.331,3.109,-0.063,1.922
0.90279,65,0.125589,-0.223055,0.331013,3.11,-0.063,1.922,0.125764,-0.223052,0.331,3.109,-0.063,1.922
0.92285,88,0.125488,-0.223055,0.331013,3.11,-0.063,1.922,0.125747,-0.22305,0.330996,3.109,-0.063,1.922
0.94291,127,0.125343,-0.223049,0.331013,3.11,-0.063,1.922,0.125747,-0.22305,0.330996,3.109,-0.063,1.922
0.96297,136,0.125188,-0.223041,0.331013,3.11,-0.063,1.921886,0.125747,-0.22305,0.330996,3.109,-0.063,1.922
0.983,141,0.125027,-0.223026,0.331013,3.11,-0.063,1.921691,0.125747,-0.22305,0.330996,3.109,-0.063,1.922
1.00305,141,0.124865,-0.223009,0.331013,3.11,-0.063,1.92152,0.125747,-0.22305,0.330996,3.109,-0.063,1.922
1.02312,138,0.124708,-0.222966,0.331021,3.11,-0.063,1.921394,0.125721,-0.223058,0.330996,3.109,-0.063,1.921
1.04318,142,0.124545,-0.222901,0.331047,3.11,-0.063,1.921326,0.125721,-0.223058,0.330996,3.109,-0.063,1.921
1.06323,144,0.124381,-0.222828,0.331083,3.11,-0.063,1.921326,0.125721,-0.223058,0.330996,3.109,-0.063,1.921
1.08329,147,0.124213,-0.22275,0.331118,3.11,-0.063,1.921326,0.125637,-0.223036,0.331001,3.109,-0.063,1.921
1.10335,163,0.124027,-0.222649,0.331167,3.11,-0.063,1.921326,0.125637,-0.223036,0.331001,3.109,-0.063,1.921
1.12341,174,0.123828,-0.222543,0.331228,3.11,-0.063,1.921326,0.125637,-0.223036,0.331001,3.109,-0.063,1.921
1.14347,180,0.123622,-0.222439,0.331301,3.11,-0.063,1.921326,0.125637,-0.223036,0.331001,3.109,-0.063,1.921
1.16353,184,0.123412,-0.222337,0.331382,3.11,-0.063,1.921326,0.125565,-0.223002,0.33098,3.109,-0.063,1.921
1.18359,187,0.123198,-0.222236,0.331466,3.11,-0.063,1.921326,0.125565,-0.223002,0.33098,3.109,-0.063,1.921
1.20364,189,0.122982,-0.222124,0.331549,3.11,-0.063,1.921326,0.125565,-0.223002,0.33098,3.109,-0.063,1.921
1.22371,189,0.122766,-0.222002,0.33163,3.11,-0.063,1.921326,0.125565,-0.223002,0.33098,3.109,-0.063,1.921
1.24376,189,0.12255,-0.221874,0.33171,3.11,-0.063,1.921326,0.125391,-0.222897,0.331014,3.109,-0.063,1.921
1.26382,192,0.122331,-0.221737,0.331789,3.11,-0.063,1.921326,0.125391,-0.222897,0.331014,3.109,-0.063,1.921
1.28387,196,0.122107,-0.221597,0.331867,3.11,-0.063,1.921326,0.125391,-0.222897,0.331014,3.109,-0.063,1.921
1.30393,203,0.121875,-0.22145,0.331942,3.11,-0.063,1.921326,0.125391,-0.222897,0.331014,3.109,-0.063,1.921
1.32399,209,0.121636,-0.2213,0.332018,3.11,-0.063,1.921326,0.125391,-0.222897,0.331014,3.109,-0.063,1.921
1.34405,220,0.121384,-0.221143,0.332091,3.11,-0.063,1.921326,0.124967,-0.222682,0.331064,3.109,-0.063,1.92
1.3641,226,0.121126,-0.220984,0.33216,3.11,-0.063,1.921326,0.124967,-0.222682,0.331064,3.109,-0.063,1.92
1.38416,229,0.120864,-0.220824,0.332228,3.11,-0.063,1.921326,0.124967,-0.222682,0.331064,3.109,-0.063,1.92
1.40421,233,0.120598,-0.220664,0.332293,3.11,-0.063,1.921326,0.124967,-0.222682,0.331064,3.109,-0.063,1.92
1.42427,238,0.120326,-0.220508,0.332356,3.11,-0.063,1.921326,0.124967,-0.222682,0.331064,3.109,-0.063,1.92
1.44433,238,0.120054,-0.220352,0.332419,3.11,-0.063,1.921326,0.124552,-0.222445,0.331169,3.109,-0.063,1.919
1.46439,239,0.119781,-0.220197,0.33248,3.11,-0.063,1.921326,0.124552,-0.222445,0.331169,3.109,-0.063,1.919
1.48445,239,0.119508,-0.220041,0.332542,3.11,-0.063,1.921326,0.124552,-0.222445,0.331169,3.109,-0.063,1.919
1.50452,240,0.119233,-0.219886,0.332605,3.11,-0.063,1.921326,0.124552,-0.222445,0.331169,3.109,-0.063,1.919
1.52458,240,0.118959,-0.21973,0.332669,3.11,-0.063,1.921326,0.124227,-0.222275,0.331363,3.108,-0.062,1.919
1.54465,240,0.118685,-0.219575,0.332733,3.11,-0.063,1.921326,0.124227,-0.222275,0.331363,3.108,-0.062,1.919
1.56471,240,0.118411,-0.21942,0.332802,3.11,-0.063,1.921326,0.124227,-0.222275,0.331363,3.108,-0.062,1.919
1.58477,239,0.118137,-0.219265,0.332874,3.11,-0.063,1.921326,0.124227,-0.222275,0.331363,3.108,-0.062,1.919
1.60484,238,0.117865,-0.219111,0.332949,3.11,-0.063,1.921326,0.123699,-0.221893,0.331441,3.107,-0.063,1.919
1.6249,237,0.117595,-0.218957,0.333027,3.11,-0.063,1.921326,0.123699,-0.221893,0.331441,3.107,-0.063,1.919
1.64498,236,0.117325,-0.218805,0.333115,3.11,-0.063,1.921326,0.123699,-0.221893,0.331441,3.107,-0.063,1.919
1.665,235,0.117056,-0.218654,0.333211,3.11,-0.063,1.921326,0.123699,-0.221893,0.331441,3.107,-0.063,1.919
1.68506,235,0.116788,-0.218504,0.333315,3.11,-0.063,1.921326,0.122971,-0.221401,0.331604,3.107,-0.063,1.919
1.70512,231,0.116524,-0.218358,0.333436,3.11,-0.063,1.921326,0.122971,-0.221401,0.331604,3.107,-0.063,1.919
1.72517,226,0.116265,-0.218221,0.333587,3.11,-0.063,1.921326,0.122971,-0.221401,0.331604,3.107,-0.063,1.919
1.74523,226,0.116007,-0.218084,0.33374,3.11,-0.063,1.921326,0.122971,-0.221401,0.331604,3.107,-0.063,1.919
1.76529,230,0.115744,-0.21795,0.333895,3.11,-0.063,1.921326,0.122101,-0.221086,0.33187,3.107,-0.062,1.919
1.78534,231,0.11548,-0.21782,0.334055,3.11,-0.063,1.921326,0.122101,-0.221086,0.33187,3.107,-0.062,1.919
1.8054,233,0.115214,-0.217695,0.334227,3.11,-0.063,1.921326,0.122101,-0.221086,0.33187,3.107,-0.062,1.919
1.82546,233,0.114948,-0.217572,0.334404,3.11,-0.063,1.921326,0.122101,-0.221086,0.33187,3.107,-0.062,1.919
1.84551,229,0.114686,-0.217449,0.334589,3.11,-0.063,1.921326,0.122101,-0.221086,0.33187,3.107,-0.062,1.919
1.86557,225,0.114429,-0.217327,0.334782,3.11,-0.063,1.921326,0.121126,-0.220666,0.332181,3.108,-0.062,1.919
1.88562,208,0.114191,-0.217197,0.335,3.11,-0.063,1.921326,0.121126,-0.220666,0.332181,3.108,-0.062,1.919
1.90568,200,0.113963,-0.217065,0.335226,3.11,-0.063,1.921326,0.121126,-0.220666,0.332181,3.108,-0.062,1.919
1.92574,201,0.113743,-0.216938,0.335455,3.11,-0.063,1.921326,0.120323,-0.220278,0.332444,3.108,-0.062,1.919
1.94579,205,0.113531,-0.216813,0.33569,3.11,-0.063,1.921326,0.120323,-0.220278,0.332444,3.108,-0.062,1.919
1.96585,220,0.113327,-0.216695,0.335941,3.11,-0.063,1.921326,0.120323,-0.220278,0.332444,3.108,-0.062,1.919
1.9859,224,0.113121,-0.216581,0.336197,3.11,-0.063,1.921326,0.120323,-0.220278,0.332444,3.108,-0.062,1.919
2.00597,225,0.112919,-0.216469,0.336454,3.11,-0.063,1.921326,0.120323,-0.220278,0.332444,3.108,-0.062,1.919
2.026,225,0.112724,-0.21636,0.336711,3.11,-0.063,1.921326,0.119203,-0.219735,0.332866,3.108,-0.062,1.919
2.04606,225,0.112533,-0.216253,0.336968,3.11,-0.063,1.921326,0.119203,-0.219735,0.332866,3.108,-0.062,1.919
2.06612,226,0.112345,-0.216145,0.337227,3.11,-0.063,1.921326,0.119203,-0.219735,0.332866,3.108,-0.062,1.919
2.08617,227,0.11216,-0.216038,0.337486,3.11,-0.063,1.921326,0.118265,-0.219296,0.333249,3.108,-0.062,1.919
2.10624,227,0.111977,-0.215928,0.337746,3.11,-0.063,1.921326,0.118265,-0.219296,0.333249,3.108,-0.062,1.919
2.1263,227,0.111797,-0.215816,0.338005,3.11,-0.063,1.921326,0.118265,-0.219296,0.333249,3.108,-0.062,1.919
2.14636,227,0.111616,-0.215704,0.338264,3.11,-0.063,1.921326,0.118265,-0.219296,0.333249,3.108,-0.062,1.919
2.16641,229,0.111438,-0.215594,0.338526,3.11,-0.063,1.921326,0.118265,-0.219296,0.333249,3.108,-0.062,1.919
2.18647,235,0.111264,-0.215484,0.338795,3.11,-0.063,1.921326,0.117133,-0.218779,0.333951,3.109,-0.062,1.92
2.20654,238,0.111091,-0.215372,0.339067,3.11,-0.063,1.921326,0.117133,-0.218779,0.333951,3.109,-0.062,1.92
2.2266,239,0.110918,-0.215261,0.33934,3.11,-0.063,1.921326,0.117133,-0.218779,0.333951,3.109,-0.062,1.92
2.24666,238,0.110744,-0.215151,0.339612,3.11,-0.063,1.921326,0.117133,-0.218779,0.333951,3.109,-0.062,1.92
2.26672,243,0.110571,-0.215048,0.33989,3.11,-0.063,1.921326,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.28677,251,0.110404,-0.214959,0.340176,3.11,-0.063,1.921326,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.30683,252,0.11024,-0.21487,0.340464,3.11,-0.063,1.921326,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.32689,257,0.110078,-0.214781,0.340758,3.11,-0.063,1.921326,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.34695,258,0.109916,-0.214692,0.341053,3.11,-0.063,1.921326,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.36699,253,0.109757,-0.214605,0.341342,3.11,-0.063,1.921326,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.38705,250,0.109597,-0.214514,0.341628,3.11,-0.063,1.921326,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.40711,250,0.10943,-0.214422,0.341914,3.11,-0.063,1.921383,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.42716,253,0.109254,-0.214329,0.342203,3.11,-0.063,1.921474,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.44722,252,0.109072,-0.214239,0.342491,3.11,-0.063,1.921577,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.46727,251,0.108893,-0.214146,0.342778,3.11,-0.063,1.92168,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.48733,248,0.108721,-0.214052,0.343061,3.11,-0.063,1.92184,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.50739,248,0.108563,-0.213954,0.343344,3.11,-0.063,1.922034,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.52744,255,0.108423,-0.213853,0.343636,3.11,-0.063,1.92224,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.5475,255,0.108289,-0.213751,0.343927,3.11,-0.063,1.922446,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.56755,253,0.108159,-0.213649,0.344216,3.11,-0.063,1.922663,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.58761,250,0.108031,-0.213548,0.344502,3.11,-0.063,1.92288,0.116141,-0.218176,0.334697,3.109,-0.062,1.92
2.60767,251,0.107908,-0.213454,0.344789,3.11,-0.063,1.923097,0.115114,-0.217541,0.335547,3.109,-0.062,1.92
2.62773,253,0.10779,-0.213366,0.345078,3.11,-0.063,1.923314,0.115114,-0.217541,0.335547,3.109,-0.062,1.92
2.64778,258,0.107679,-0.213284,0.345373,3.11,-0.063,1.923497,0.115114,-0.217541,0.335547,3.109,-0.062,1.92
2.66784,266,0.107582,-0.213208,0.345677,3.11,-0.063,1.9236,0.112014,-0.215898,0.338851,3.11,-0.063,1.92
2.68789,282,0.107509,-0.21314,0.345999,3.11,-0.063,1.9236,0.112014,-0.215898,0.338851,3.11,-0.063,1.92
2.70795,283,0.107443,-0.213071,0.346323,3.11,-0.063,1.9236,0.112014,-0.215898,0.338851,3.11,-0.063,1.92
2.72799,282,0.107377,-0.213002,0.346645,3.11,-0.063,1.9236,0.112014,-0.215898,0.338851,3.11,-0.063,1.92
2.74805,281,0.107319,-0.212936,0.346966,3.11,-0.063,1.9236,0.112014,-0.215898,0.338851,3.11,-0.063,1.92
2.7681,285,0.107272,-0.212876,0.347292,3.11,-0.063,1.9236,0.111358,-0.215421,0.339925,3.109,-0.063,1.921
2.78816,288,0.107222,-0.212816,0.347621,3.11,-0.063,1.9236,0.111358,-0.215421,0.339925,3.109,-0.063,1.921
2.80822,288,0.10716,-0.21275,0.34795,3.11,-0.063,1.9236,0.111358,-0.215421,0.339925,3.109,-0.063,1.921
2.82827,288,0.107089,-0.212682,0.348279,3.11,-0.063,1.9236,0.110779,-0.215104,0.34079,3.109,-0.063,1.921
2.84833,284,0.107005,-0.21261,0.348604,3.11,-0.063,1.9236,0.110779,-0.215104,0.34079,3.109,-0.063,1.921
2.86838,283,0.106917,-0.212538,0.348927,3.11,-0.063,1.9236,0.110779,-0.215104,0.34079,3.109,-0.063,1.921
2.88844,283,0.106827,-0.212466,0.349251,3.11,-0.063,1.9236,0.110779,-0.215104,0.34079,3.109,-0.063,1.921
2.9085,278,0.106734,-0.212397,0.349568,3.11,-0.063,1.9236,0.110175,-0.214701,0.341907,3.109,-0.063,1.921
2.92855,269,0.106635,-0.21233,0.349876,3.11,-0.063,1.9236,0.110175,-0.214701,0.341907,3.109,-0.063,1.921
2.94861,265,0.106534,-0.212266,0.350179,3.11,-0.063,1.9236,0.110175,-0.214701,0.341907,3.109,-0.063,1.921
2.96866,261,0.106432,-0.212207,0.350477,3.11,-0.063,1.9236,0.110175,-0.214701,0.341907,3.109,-0.063,1.921
2.98872,255,0.106335,-0.212151,0.350768,3.11,-0.063,1.9236,0.109597,-0.214465,0.342804,3.109,-0.063,1.921
3.00878,251,0.106245,-0.2121,0.351055,3.11,-0.063,1.9236,0.109597,-0.214465,0.342804,3.109,-0.063,1.921
3.02884,251,0.106157,-0.212049,0.351342,3.11,-0.063,1.9236,0.109597,-0.214465,0.342804,3.109,-0.063,1.921
3.04889,249,0.106069,-0.211999,0.351627,3.11,-0.063,1.9236,0.109597,-0.214465,0.342804,3.109,-0.063,1.921
3.06895,248,0.10598,-0.211953,0.35191,3.11,-0.063,1.9236,0.108871,-0.214083,0.344367,3.11,-0.062,1.921
3.08901,251,0.105892,-0.211912,0.352197,3.11,-0.063,1.9236,0.108871,-0.214083,0.344367,3.11,-0.062,1.921
3.10908,254,0.105804,-0.211871,0.352487,3.11,-0.063,1.9236,0.108871,-0.214083,0.344367,3.11,-0.062,1.921
3.12915,254,0.105718,-0.21183,0.352778,3.11,-0.063,1.9236,0.108871,-0.214083,0.344367,3.11,-0.062,1.921
3.14921,256,0.105632,-0.211786,0.35307,3.11,-0.063,1.9236,0.108871,-0.214083,0.344367,3.11,-0.062,1.921
3.16927,254,0.105545,-0.211742,0.35336,3.11,-0.063,1.9236,0.108302,-0.213634,0.345505,3.11,-0.063,1.922
3.18939,248,0.10546,-0.211696,0.353644,3.11,-0.063,1.9236,0.108302,-0.213634,0.345505,3.11,-0.063,1.922
3.2095,244,0.10538,-0.21165,0.353923,3.11,-0.063,1.9236,0.108302,-0.213634,0.345505,3.11,-0.063,1.922
3.22962,230,0.10531,-0.211601,0.354186,3.11,-0.063,1.9236,0.108302,-0.213634,0.345505,3.11,-0.063,1.922
3.24972,219,0.105245,-0.211549,0.354436,3.11,-0.063,1.9236,0.108302,-0.213634,0.345505,3.11,-0.063,1.922
3.26982,206,0.105188,-0.211496,0.354671,3.11,-0.063,1.9236,0.107891,-0.21335,0.346812,3.11,-0.063,1.922
3.28993,191,0.105141,-0.211444,0.35489,3.11,-0.063,1.9236,0.107891,-0.21335,0.346812,3.11,-0.063,1.922
3.31004,153,0.105124,-0.211396,0.355064,3.11,-0.063,1.9236,0.107891,-0.21335,0.346812,3.11,-0.063,1.922
3.33014,137,0.105119,-0.211349,0.355221,3.11,-0.063,1.9236,0.107891,-0.21335,0.346812,3.11,-0.063,1.922
3.3502,120,0.105119,-0.211304,0.355358,3.11,-0.063,1.9236,0.107891,-0.21335,0.346812,3.11,-0.063,1.922
3.37025,99,0.105119,-0.211265,0.355471,3.11,-0.063,1.9236,0.107443,-0.213127,0.348188,3.11,-0.062,1.922
3.39032,76,0.105119,-0.211239,0.355558,3.11,-0.063,1.9236,0.107443,-0.213127,0.348188,3.11,-0.062,1.922
3.41038,69,0.105119,-0.211214,0.355637,3.11,-0.063,1.9236,0.107443,-0.213127,0.348188,3.11,-0.062,1.922
3.43044,64,0.105119,-0.211193,0.35571,3.11,-0.063,1.9236,0.107443,-0.213127,0.348188,3.11,-0.062,1.922
3.4505,57,0.105119,-0.211182,0.355775,3.11,-0.063,1.9236,0.10702,-0.212856,0.349501,3.11,-0.062,1.922
3.47055,41,0.105119,-0.211182,0.355822,3.11,-0.063,1.9236,0.10702,-0.212856,0.349501,3.11,-0.062,1.922
3.49062,29,0.105119,-0.211182,0.355855,3.11,-0.063,1.9236,0.10702,-0.212856,0.349501,3.11,-0.062,1.922
3.51067,17,0.105119,-0.211182,0.355875,3.11,-0.063,1.9236,0.106679,-0.212542,0.350584,3.11,-0.062,1.922
3.53073,6,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106679,-0.212542,0.350584,3.11,-0.062,1.922
3.55075,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106679,-0.212542,0.350584,3.11,-0.062,1.922
3.57081,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106679,-0.212542,0.350584,3.11,-0.062,1.922
3.59087,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106679,-0.212542,0.350584,3.11,-0.062,1.922
3.61093,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106371,-0.212338,0.351517,3.11,-0.062,1.922
3.63098,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106371,-0.212338,0.351517,3.11,-0.062,1.922
3.65099,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106371,-0.212338,0.351517,3.11,-0.062,1.922
3.67104,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106371,-0.212338,0.351517,3.11,-0.062,1.922
3.6911,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.10609,-0.212138,0.352423,3.11,-0.062,1.922
3.71116,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106032,-0.212104,0.35267,3.11,-0.062,1.922
3.73122,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106032,-0.212104,0.35267,3.11,-0.062,1.922
3.75128,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106032,-0.212104,0.35267,3.11,-0.062,1.922
3.77134,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.106032,-0.212104,0.35267,3.11,-0.062,1.922
3.79139,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105881,-0.211927,0.353194,3.11,-0.062,1.922
3.81145,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105881,-0.211927,0.353194,3.11,-0.062,1.922
3.83151,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105881,-0.211927,0.353194,3.11,-0.062,1.922
3.85156,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105881,-0.211927,0.353194,3.11,-0.062,1.922
3.87162,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105881,-0.211927,0.353194,3.11,-0.062,1.922
3.89168,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105734,-0.21177,0.353704,3.11,-0.062,1.923
3.91173,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105734,-0.21177,0.353704,3.11,-0.062,1.923
3.93179,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105734,-0.21177,0.353704,3.11,-0.062,1.923
3.95185,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105734,-0.21177,0.353704,3.11,-0.062,1.923
3.9719,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.10558,-0.21165,0.354177,3.11,-0.062,1.923
3.99195,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.10558,-0.21165,0.354177,3.11,-0.062,1.923
4.01199,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.10558,-0.21165,0.354177,3.11,-0.062,1.923
4.03205,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.10558,-0.21165,0.354177,3.11,-0.062,1.923
4.05211,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105477,-0.211578,0.354479,3.11,-0.062,1.923
4.07216,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105477,-0.211578,0.354479,3.11,-0.062,1.923
4.09223,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105477,-0.211578,0.354479,3.11,-0.062,1.923
4.11229,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105477,-0.211578,0.354479,3.11,-0.062,1.923
4.13234,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.1054,-0.211527,0.354752,3.11,-0.062,1.923
4.1524,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.1054,-0.211527,0.354752,3.11,-0.062,1.923
4.17246,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.1054,-0.211527,0.354752,3.11,-0.062,1.923
4.19252,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.1054,-0.211527,0.354752,3.11,-0.062,1.923
4.21258,0,0.105119,-0.211182,0.355882,3.11,-0.063,1.9236,0.105342,-0.21146,0.354968,3.11,-0.062,1.923
