t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
4.4639,129,0.130629,-0.227926,0.364997,3.114,-0.071,1.953,0.130783,-0.227317,0.365266,3.112,-0.069,1.956
4.47395,132,0.130651,-0.228001,0.364949,3.114,-0.071,1.953,0.130783,-0.227317,0.365266,3.112,-0.069,1.956
4.484,132,0.130673,-0.228077,0.364901,3.114,-0.071,1.953,0.130682,-0.227449,0.365258,3.113,-0.069,1.955
4.49405,137,0.130698,-0.228155,0.364851,3.114,-0.071,1.953,0.130682,-0.227449,0.365258,3.113,-0.069,1.955
4.5041,144,0.130725,-0.228237,0.364797,3.114,-0.071,1.953,0.130682,-0.227449,0.365258,3.113,-0.069,1.955
4.51416,144,0.130751,-0.22832,0.364744,3.114,-0.071,1.953,0.130682,-0.227449,0.365258,3.113,-0.069,1.955
4.52421,155,0.130779,-0.228408,0.364687,3.114,-0.071,1.953,0.130682,-0.227449,0.365258,3.113,-0.069,1.955
4.53426,155,0.130807,-0.228497,0.36463,3.114,-0.071,1.953,0.130682,-0.227449,0.365258,3.113,-0.069,1.955
4.54432,165,0.130839,-0.228591,0.364568,3.114,-0.071,1.953,0.130634,-0.227868,0.364825,3.113,-0.069,1.954
4.55437,170,0.130874,-0.228688,0.364503,3.114,-0.071,1.953,0.130634,-0.227868,0.364825,3.113,-0.069,1.954
4.56442,170,0.130909,-0.228785,0.364438,3.114,-0.071,1.953,0.130634,-0.227868,0.364825,3.113,-0.069,1.954
4.57447,175,0.130946,-0.228885,0.36437,3.114,-0.071,1.953,0.130634,-0.227868,0.364825,3.113,-0.069,1.954
4.58453,174,0.130982,-0.228985,0.3643,3.114,-0.071,1.953,0.130634,-0.227868,0.364825,3.113,-0.069,1.954
4.59458,174,0.131019,-0.229084,0.364231,3.114,-0.071,1.953,0.130634,-0.227868,0.364825,3.113,-0.069,1.954
4.60464,173,0.131055,-0.229183,0.364159,3.114,-0.071,1.953,0.130634,-0.227868,0.364825,3.113,-0.069,1.954
4.61469,175,0.131092,-0.229283,0.364087,3.114,-0.071,1.953,0.130634,-0.227868,0.364825,3.113,-0.069,1.954
4.62479,175,0.131129,-0.229383,0.364014,3.114,-0.071,1.953,0.130874,-0.228484,0.364256,3.114,-0.07,1.953
4.63489,180,0.131167,-0.229486,0.36394,3.114,-0.071,1.953,0.130874,-0.228484,0.364256,3.114,-0.07,1.953
4.64495,180,0.131205,-0.229589,0.363865,3.114,-0.071,1.953,0.130874,-0.228484,0.364256,3.114,-0.07,1.953
4.655,187,0.131244,-0.229696,0.363791,3.114,-0.071,1.953,0.130874,-0.228484,0.364256,3.114,-0.07,1.953
4.66505,192,0.131282,-0.229805,0.363715,3.114,-0.071,1.953,0.130874,-0.228484,0.364256,3.114,-0.07,1.953
4.67511,192,0.131321,-0.229915,0.36364,3.114,-0.071,1.953,0.130874,-0.228484,0.364256,3.114,-0.07,1.953
4.68516,194,0.131358,-0.230026,0.363564,3.114,-0.071,1.953,0.130874,-0.228484,0.364256,3.114,-0.07,1.953
4.69521,197,0.131394,-0.230138,0.363488,3.114,-0.071,1.953,0.130874,-0.228484,0.364256,3.114,-0.07,1.953
4.70527,197,0.13143,-0.230251,0.363412,3.114,-0.071,1.953,0.130874,-0.228484,0.364256,3.114,-0.07,1.953
4.71532,198,0.131466,-0.230364,0.363336,3.114,-0.071,1.953,0.131038,-0.229497,0.363571,3.115,-0.07,1.951
4.72537,198,0.131502,-0.230477,0.363261,3.114,-0.071,1.953,0.131038,-0.229497,0.363571,3.115,-0.07,1.951
4.73542,198,0.131538,-0.23059,0.363186,3.114,-0.071,1.953,0.131038,-0.229497,0.363571,3.115,-0.07,1.951
4.74548,201,0.131576,-0.230705,0.363113,3.114,-0.071,1.953,0.131038,-0.229497,0.363571,3.115,-0.07,1.951
4.75553,201,0.131614,-0.23082,0.363041,3.114,-0.071,1.953,0.131038,-0.229497,0.363571,3.115,-0.07,1.951
4.76558,202,0.131653,-0.230936,0.362969,3.114,-0.071,1.953,0.131038,-0.229497,0.363571,3.115,-0.07,1.951
4.77564,203,0.131692,-0.231052,0.362898,3.114,-0.071,1.953,0.131038,-0.229497,0.363571,3.115,-0.07,1.951
4.78569,203,0.131731,-0.231168,0.362827,3.114,-0.071,1.953,0.131038,-0.229497,0.363571,3.115,-0.07,1.951
4.79575,202,0.13177,-0.231283,0.362756,3.114,-0.071,1.953,0.131038,-0.229497,0.363571,3.115,-0.07,1.951
4.8058,202,0.131809,-0.231398,0.362685,3.114,-0.071,1.953,0.131266,-0.230603,0.362985,3.117,-0.069,1.95
4.81585,198,0.131848,-0.231512,0.362615,3.114,-0.071,1.953,0.131266,-0.230603,0.362985,3.117,-0.069,1.95
4.82591,197,0.131887,-0.231624,0.362546,3.114,-0.071,1.953,0.131266,-0.230603,0.362985,3.117,-0.069,1.95
4.83596,197,0.131926,-0.231737,0.362477,3.114,-0.071,1.953,0.131266,-0.230603,0.362985,3.117,-0.069,1.95
4.846,200,0.131966,-0.231851,0.362408,3.114,-0.071,1.953,0.131266,-0.230603,0.362985,3.117,-0.069,1.95
4.85605,204,0.13201,-0.231968,0.362339,3.114,-0.071,1.953,0.131266,-0.230603,0.362985,3.117,-0.069,1.95
4.8661,204,0.132054,-0.232084,0.362269,3.114,-0.071,1.953,0.131266,-0.230603,0.362985,3.117,-0.069,1.95
4.87615,204,0.132101,-0.232201,0.362197,3.114,-0.071,1.953,0.131266,-0.230603,0.362985,3.117,-0.069,1.95
4.88621,202,0.132147,-0.232316,0.362124,3.114,-0.071,1.953,0.131266,-0.230603,0.362985,3.117,-0.069,1.95
4.89626,202,0.132193,-0.232432,0.362051,3.114,-0.071,1.953,0.131266,-0.230603,0.362985,3.117,-0.069,1.95
4.90631,199,0.132239,-0.232545,0.361975,3.114,-0.071,1.953,0.131522,-0.231678,0.362399,3.117,-0.069,1.949
4.91636,199,0.132285,-0.232659,0.3619,3.114,-0.071,1.953,0.131522,-0.231678,0.362399,3.117,-0.069,1.949
4.92642,199,0.13233,-0.232773,0.361823,3.114,-0.071,1.953,0.131522,-0.231678,0.362399,3.117,-0.069,1.949
4.93647,197,0.132375,-0.232885,0.361745,3.114,-0.071,1.953,0.131522,-0.231678,0.362399,3.117,-0.069,1.949
4.94652,197,0.132421,-0.232998,0.361668,3.114,-0.071,1.953,0.131522,-0.231678,0.362399,3.117,-0.069,1.949
4.95658,195,0.132468,-0.233109,0.361588,3.114,-0.071,1.953,0.131522,-0.231678,0.362399,3.117,-0.069,1.949
4.96663,195,0.132517,-0.233221,0.361505,3.114,-0.071,1.953,0.131522,-0.231678,0.362399,3.117,-0.069,1.949
4.97669,195,0.132565,-0.233332,0.361421,3.114,-0.071,1.953,0.131522,-0.231678,0.362399,3.117,-0.069,1.949
4.98674,191,0.132615,-0.233441,0.361333,3.114,-0.071,1.953,0.131522,-0.231678,0.362399,3.117,-0.069,1.949
4.9968,191,0.132665,-0.23355,0.361245,3.114,-0.071,1.953,0.132065,-0.2327,0.361816,3.116,-0.069,1.95
5.00685,188,0.132715,-0.233658,0.361154,3.114,-0.071,1.953,0.132065,-0.2327,0.361816,3.116,-0.069,1.95
5.0169,187,0.132765,-0.233765,0.361061,3.114,-0.071,1.953,0.132065,-0.2327,0.361816,3.116,-0.069,1.95
5.02695,187,0.132815,-0.233872,0.360968,3.114,-0.071,1.953,0.132065,-0.2327,0.361816,3.116,-0.069,1.95
5.037,186,0.132865,-0.233978,0.360871,3.114,-0.071,1.953,0.132065,-0.2327,0.361816,3.116,-0.069,1.95
5.04705,185,0.132913,-0.234084,0.360771,3.114,-0.071,1.953,0.132065,-0.2327,0.361816,3.116,-0.069,1.95
5.0571,185,0.132961,-0.234189,0.360671,3.114,-0.071,1.953,0.132065,-0.2327,0.361816,3.116,-0.069,1.95
5.06715,182,0.133006,-0.234293,0.360567,3.114,-0.071,1.953,0.132065,-0.2327,0.361816,3.116,-0.069,1.95
5.07721,182,0.13305,-0.234397,0.360463,3.114,-0.071,1.953,0.132065,-0.2327,0.361816,3.116,-0.069,1.95
5.08726,187,0.133093,-0.2345,0.360356,3.114,-0.071,1.953,0.132456,-0.233797,0.36104,3.116,-0.069,1.95
5.09731,190,0.133133,-0.234602,0.360247,3.114,-0.071,1.953,0.132456,-0.233797,0.36104,3.116,-0.069,1.95
5.10736,190,0.133173,-0.234704,0.360139,3.114,-0.071,1.953,0.132456,-0.233797,0.36104,3.116,-0.069,1.95
5.11742,195,0.133211,-0.234804,0.360027,3.114,-0.071,1.953,0.132456,-0.233797,0.36104,3.116,-0.069,1.95
5.12747,201,0.133248,-0.234902,0.359912,3.114,-0.071,1.953,0.132456,-0.233797,0.36104,3.116,-0.069,1.95
5.13752,201,0.133285,-0.235,0.359797,3.114,-0.071,1.953,0.132456,-0.233797,0.36104,3.116,-0.069,1.95
5.14757,207,0.133318,-0.235097,0.359679,3.114,-0.071,1.953,0.132456,-0.233797,0.36104,3.116,-0.069,1.95
5.15762,207,0.133351,-0.235194,0.359561,3.114,-0.071,1.953,0.132456,-0.233797,0.36104,3.116,-0.069,1.95
5.16768,215,0.133383,-0.235291,0.359438,3.114,-0.071,1.953,0.132456,-0.233797,0.36104,3.116,-0.069,1.95
5.17773,221,0.133414,-0.235387,0.359312,3.114,-0.071,1.953,0.132456,-0.233797,0.36104,3.116,-0.069,1.95
5.18778,221,0.133446,-0.235483,0.359185,3.114,-0.071,1.953,0.132456,-0.233797,0.36104,3.116,-0.069,1.95
5.19784,225,0.133475,-0.235578,0.359057,3.114,-0.071,1.953,0.132911,-0.234817,0.360045,3.116,-0.069,1.95
5.20789,232,0.133503,-0.235673,0.358924,3.114,-0.071,1.953,0.132911,-0.234817,0.360045,3.116,-0.069,1.95
5.21794,232,0.13353,-0.235767,0.358792,3.114,-0.071,1.953,0.132911,-0.234817,0.360045,3.116,-0.069,1.95
5.228,239,0.133557,-0.235861,0.358655,3.114,-0.071,1.953,0.132911,-0.234817,0.360045,3.116,-0.069,1.95
5.23805,239,0.133583,-0.235954,0.358519,3.114,-0.071,1.953,0.132911,-0.234817,0.360045,3.116,-0.069,1.95
5.2481,245,0.133607,-0.236046,0.358379,3.114,-0.071,1.953,0.132911,-0.234817,0.360045,3.116,-0.069,1.95
5.25815,253,0.13363,-0.236136,0.358234,3.114,-0.071,1.953,0.133165,-0.235521,0.359256,3.116,-0.069,1.951
5.26821,253,0.133652,-0.236226,0.358089,3.114,-0.071,1.953,0.133165,-0.235521,0.359256,3.116,-0.069,1.951
5.27826,259,0.133673,-0.236314,0.357941,3.114,-0.071,1.953,0.133165,-0.235521,0.359256,3.116,-0.069,1.951
5.28831,266,0.133691,-0.236402,0.357789,3.114,-0.071,1.953,0.133165,-0.235521,0.359256,3.116,-0.069,1.951
5.29836,266,0.133709,-0.236489,0.357637,3.114,-0.071,1.953,0.133165,-0.235521,0.359256,3.116,-0.069,1.951
5.30842,270,0.133727,-0.236576,0.357483,3.114,-0.071,1.953,0.133165,-0.235521,0.359256,3.116,-0.069,1.951
5.31847,270,0.133746,-0.236663,0.357329,3.114,-0.071,1.953,0.133165,-0.235521,0.359256,3.116,-0.069,1.951
5.32852,275,0.133764,-0.236748,0.357172,3.114,-0.071,1.953,0.133165,-0.235521,0.359256,3.116,-0.069,1.951
5.33857,281,0.133781,-0.23683,0.357011,3.114,-0.071,1.953,0.133601,-0.236293,0.358269,3.115,-0.069,1.951
5.34863,281,0.133798,-0.236913,0.356851,3.114,-0.071,1.953,0.133601,-0.236293,0.358269,3.115,-0.069,1.951
5.35868,286,0.133814,-0.236994,0.356687,3.114,-0.071,1.953,0.133601,-0.236293,0.358269,3.115,-0.069,1.951
5.36873,288,0.133829,-0.237073,0.356523,3.114,-0.071,1.953,0.133601,-0.236293,0.358269,3.115,-0.069,1.951
5.37878,288,0.133843,-0.237152,0.356358,3.114,-0.071,1.953,0.133601,-0.236293,0.358269,3.115,-0.069,1.951
5.38883,291,0.133856,-0.237227,0.356192,3.114,-0.071,1.953,0.133601,-0.236293,0.358269,3.115,-0.069,1.951
5.39888,291,0.133868,-0.237298,0.356025,3.114,-0.071,1.953,0.133601,-0.236293,0.358269,3.115,-0.069,1.951
5.40894,291,0.13388,-0.23737,0.355859,3.114,-0.071,1.953,0.133601,-0.236293,0.358269,3.115,-0.069,1.951
5.41899,294,0.13389,-0.237437,0.355691,3.114,-0.071,1.953,0.133877,-0.236991,0.357021,3.115,-0.069,1.952
5.429,294,0.133899,-0.237504,0.355523,3.114,-0.071,1.953,0.133877,-0.236991,0.357021,3.115,-0.069,1.952
5.43905,297,0.133907,-0.237566,0.355353,3.114,-0.071,1.953,0.133877,-0.236991,0.357021,3.115,-0.069,1.952
5.44911,300,0.133914,-0.237628,0.355182,3.114,-0.071,1.953,0.133877,-0.236991,0.357021,3.115,-0.069,1.952
5.45916,300,0.13392,-0.23769,0.355011,3.114,-0.071,1.953,0.133877,-0.236991,0.357021,3.115,-0.069,1.952
5.46921,304,0.133925,-0.23775,0.354837,3.114,-0.071,1.953,0.133877,-0.236991,0.357021,3.115,-0.069,1.952
5.47927,305,0.133927,-0.237805,0.354663,3.114,-0.071,1.953,0.133877,-0.236991,0.357021,3.115,-0.069,1.952
5.48933,305,0.13393,-0.237861,0.354488,3.114,-0.071,1.953,0.133877,-0.236991,0.357021,3.115,-0.069,1.952
5.49939,309,0.133931,-0.237912,0.354312,3.114,-0.071,1.953,0.133963,-0.237575,0.355796,3.115,-0.069,1.952
5.50945,309,0.133931,-0.237964,0.354135,3.114,-0.071,1.953,0.133963,-0.237575,0.355796,3.115,-0.069,1.952
5.51951,310,0.133931,-0.238014,0.353958,3.114,-0.071,1.953,0.133963,-0.237575,0.355796,3.115,-0.069,1.952
5.52956,310,0.133931,-0.238064,0.353781,3.114,-0.071,1.953,0.133963,-0.237575,0.355796,3.115,-0.069,1.952
5.53962,310,0.133931,-0.238113,0.353604,3.114,-0.071,1.953,0.133963,-0.237575,0.355796,3.115,-0.069,1.952
5.54967,310,0.133931,-0.238162,0.353427,3.114,-0.071,1.953,0.133963,-0.237575,0.355796,3.115,-0.069,1.952
5.55973,310,0.133931,-0.238211,0.353249,3.114,-0.071,1.953,0.133963,-0.237575,0.355796,3.115,-0.069,1.952
5.56978,310,0.133931,-0.23826,0.353072,3.114,-0.071,1.953,0.133963,-0.237575,0.355796,3.115,-0.069,1.952
5.57983,310,0.133931,-0.238308,0.352895,3.114,-0.071,1.953,0.133963,-0.237575,0.355796,3.115,-0.069,1.952
5.58989,310,0.133931,-0.238357,0.352718,3.114,-0.071,1.953,0.133963,-0.237575,0.355796,3.115,-0.069,1.952
5.59994,310,0.133931,-0.238405,0.352541,3.114,-0.071,1.953,0.133963,-0.237575,0.355796,3.115,-0.069,1.952
5.60999,310,0.133931,-0.238454,0.352364,3.114,-0.071,1.953,0.133966,-0.238176,0.35392,3.114,-0.069,1.951
5.62,310,0.133931,-0.238502,0.352187,3.114,-0.071,1.953,0.133966,-0.238176,0.35392,3.114,-0.069,1.951
5.63005,310,0.133931,-0.238552,0.352009,3.114,-0.071,1.953,0.133966,-0.238176,0.35392,3.114,-0.069,1.951
5.6401,310,0.133931,-0.238601,0.351832,3.114,-0.071,1.953,0.133966,-0.238176,0.35392,3.114,-0.069,1.951
5.65016,310,0.133931,-0.23865,0.351655,3.114,-0.071,1.953,0.133966,-0.238176,0.35392,3.114,-0.069,1.951
5.66021,310,0.133931,-0.2387,0.351478,3.114,-0.071,1.953,0.133966,-0.238176,0.35392,3.114,-0.069,1.951
5.67026,310,0.133931,-0.238749,0.351301,3.114,-0.071,1.953,0.133966,-0.238176,0.35392,3.114,-0.069,1.951
5.68031,310,0.133931,-0.2388,0.351124,3.114,-0.071,1.953,0.133966,-0.238176,0.35392,3.114,-0.069,1.951
5.69036,310,0.133931,-0.238851,0.350947,3.114,-0.071,1.953,0.133966,-0.238176,0.35392,3.114,-0.069,1.951
5.70042,310,0.133931,-0.238902,0.350769,3.114,-0.071,1.953,0.133946,-0.238686,0.352098,3.114,-0.069,1.952
5.71047,310,0.133931,-0.238954,0.350592,3.114,-0.071,1.953,0.133946,-0.238686,0.352098,3.114,-0.069,1.952
5.72052,310,0.133931,-0.239007,0.350415,3.114,-0.071,1.953,0.133946,-0.238686,0.352098,3.114,-0.069,1.952
5.73057,310,0.133931,-0.23906,0.350238,3.114,-0.071,1.953,0.133946,-0.238686,0.352098,3.114,-0.069,1.952
5.74063,309,0.133931,-0.239112,0.350061,3.114,-0.071,1.953,0.133946,-0.238686,0.352098,3.114,-0.069,1.952
5.75068,304,0.133931,-0.239165,0.349888,3.114,-0.071,1.953,0.133946,-0.238686,0.352098,3.114,-0.069,1.952
5.76073,304,0.133931,-0.239217,0.349714,3.114,-0.071,1.953,0.133946,-0.238686,0.352098,3.114,-0.069,1.952
5.77079,299,0.133931,-0.239269,0.349543,3.114,-0.071,1.953,0.133946,-0.238686,0.352098,3.114,-0.069,1.952
5.78084,299,0.133931,-0.239321,0.349372,3.114,-0.071,1.953,0.133946,-0.238686,0.352098,3.114,-0.069,1.952
5.79089,292,0.133931,-0.239373,0.349205,3.114,-0.071,1.953,0.133919,-0.239089,0.350391,3.114,-0.07,1.952
5.80095,287,0.133931,-0.239424,0.349041,3.114,-0.071,1.953,0.133919,-0.239089,0.350391,3.114,-0.07,1.952
5.811,287,0.133931,-0.239474,0.348877,3.114,-0.071,1.953,0.133919,-0.239089,0.350391,3.114,-0.07,1.952
5.82105,283,0.133931,-0.239524,0.348716,3.114,-0.071,1.953,0.133919,-0.239089,0.350391,3.114,-0.07,1.952
5.8311,278,0.133931,-0.239573,0.348557,3.114,-0.071,1.953,0.133919,-0.239089,0.350391,3.114,-0.07,1.952
5.84116,278,0.133931,-0.239622,0.348398,3.114,-0.071,1.953,0.133919,-0.239089,0.350391,3.114,-0.07,1.952
5.85121,271,0.133931,-0.23967,0.348243,3.114,-0.071,1.953,0.133919,-0.239089,0.350391,3.114,-0.07,1.952
5.86126,271,0.133931,-0.239718,0.348088,3.114,-0.071,1.953,0.133838,-0.239437,0.349082,3.115,-0.07,1.952
5.87131,260,0.133931,-0.239762,0.34794,3.114,-0.071,1.953,0.133838,-0.239437,0.349082,3.115,-0.07,1.952
5.88137,248,0.133931,-0.239806,0.347798,3.114,-0.071,1.953,0.133838,-0.239437,0.349082,3.115,-0.07,1.952
5.89142,248,0.133931,-0.23985,0.347656,3.114,-0.071,1.953,0.133838,-0.239437,0.349082,3.115,-0.07,1.952
5.90147,229,0.133931,-0.239894,0.347525,3.114,-0.071,1.953,0.133838,-0.239437,0.349082,3.115,-0.07,1.952
5.91153,212,0.133931,-0.239935,0.347404,3.114,-0.071,1.953,0.133838,-0.239437,0.349082,3.115,-0.07,1.952
5.92158,212,0.133931,-0.239976,0.347283,3.114,-0.071,1.953,0.133838,-0.239437,0.349082,3.115,-0.07,1.952
5.93163,198,0.133931,-0.240014,0.34717,3.114,-0.071,1.953,0.133838,-0.239437,0.349082,3.115,-0.07,1.952
5.94168,198,0.133931,-0.240053,0.347057,3.114,-0.071,1.953,0.133784,-0.239778,0.347678,3.115,-0.071,1.952
5.95173,188,0.133931,-0.240089,0.346949,3.114,-0.071,1.953,0.133784,-0.239778,0.347678,3.115,-0.071,1.952
5.96179,173,0.133931,-0.240122,0.346851,3.114,-0.071,1.953,0.133784,-0.239778,0.347678,3.115,-0.071,1.952
5.97184,173,0.133931,-0.240155,0.346752,3.114,-0.071,1.953,0.133784,-0.239778,0.347678,3.115,-0.071,1.952
5.98189,147,0.133931,-0.240182,0.346668,3.114,-0.071,1.953,0.133784,-0.239778,0.347678,3.115,-0.071,1.952
5.99195,113,0.133931,-0.240201,0.346603,3.114,-0.071,1.953,0.133784,-0.239778,0.347678,3.115,-0.071,1.952
6.002,113,0.133931,-0.240219,0.346539,3.114,-0.071,1.953,0.133784,-0.239778,0.347678,3.115,-0.071,1.952
6.01205,80,0.133931,-0.240234,0.346493,3.114,-0.071,1.953,0.133855,-0.240186,0.346853,3.114,-0.07,1.951
6.0221,80,0.133931,-0.240249,0.346447,3.114,-0.071,1.953,0.133855,-0.240186,0.346853,3.114,-0.07,1.951
6.03216,51,0.133931,-0.240262,0.346418,3.114,-0.071,1.953,0.133855,-0.240186,0.346853,3.114,-0.07,1.951
6.35063,42,0.133931,-0.240264,0.346394,3.114,-0.071,1.953,0.133967,-0.240397,0.345943,3.114,-0.07,1.952
6.3607,105,0.133931,-0.240285,0.346334,3.114,-0.071,1.953,0.133967,-0.240397,0.345943,3.114,-0.07,1.952
6.37076,105,0.133931,-0.240306,0.346274,3.114,-0.071,1.953,0.133967,-0.240397,0.345943,3.114,-0.07,1.952
6.38082,158,0.133931,-0.240341,0.346184,3.114,-0.071,1.953,0.133967,-0.240397,0.345943,3.114,-0.07,1.952
6.39088,186,0.133931,-0.240383,0.346077,3.114,-0.071,1.953,0.133967,-0.240397,0.345943,3.114,-0.07,1.952
6.40095,186,0.133931,-0.240425,0.345971,3.114,-0.071,1.953,0.133967,-0.240397,0.345943,3.114,-0.07,1.952
6.41101,217,0.133931,-0.240474,0.345847,3.114,-0.071,1.953,0.133967,-0.240397,0.345943,3.114,-0.07,1.952
6.42106,217,0.133931,-0.240524,0.345723,3.114,-0.071,1.953,0.133967,-0.240397,0.345943,3.114,-0.07,1.952
6.43111,242,0.133931,-0.240574,0.345585,3.114,-0.071,1.953,0.133967,-0.240397,0.345943,3.114,-0.07,1.952
6.44117,261,0.133931,-0.240624,0.345436,3.114,-0.071,1.953,0.133994,-0.240365,0.345936,3.114,-0.07,1.952
6.45122,261,0.133931,-0.240674,0.345287,3.114,-0.071,1.953,0.133994,-0.240365,0.345936,3.114,-0.07,1.952
6.46127,270,0.133931,-0.240722,0.345132,3.114,-0.071,1.953,0.133994,-0.240365,0.345936,3.114,-0.07,1.952
6.47132,277,0.133931,-0.240771,0.344974,3.114,-0.071,1.953,0.133994,-0.240365,0.345936,3.114,-0.07,1.952
6.48136,277,0.133931,-0.24082,0.344816,3.114,-0.071,1.953,0.133994,-0.240365,0.345936,3.114,-0.07,1.952
6.49142,285,0.133931,-0.240869,0.344653,3.114,-0.071,1.953,0.133994,-0.240365,0.345936,3.114,-0.07,1.952
6.50147,285,0.133931,-0.240919,0.34449,3.114,-0.071,1.953,0.133994,-0.240365,0.345936,3.114,-0.07,1.952
6.51152,291,0.133931,-0.24097,0.344324,3.114,-0.071,1.953,0.133994,-0.240365,0.345936,3.114,-0.07,1.952
6.52158,294,0.133931,-0.241023,0.344156,3.114,-0.071,1.953,0.133994,-0.240365,0.345936,3.114,-0.07,1.952
6.53163,294,0.133931,-0.241076,0.343988,3.114,-0.071,1.953,0.133954,-0.240516,0.345172,3.114,-0.07,1.953
6.54169,300,0.133931,-0.241128,0.343816,3.114,-0.071,1.953,0.133954,-0.240516,0.345172,3.114,-0.07,1.953
6.55175,302,0.133931,-0.241179,0.343644,3.114,-0.071,1.953,0.133954,-0.240516,0.345172,3.114,-0.07,1.953
6.56181,302,0.133931,-0.24123,0.343471,3.114,-0.071,1.953,0.133954,-0.240516,0.345172,3.114,-0.07,1.953
6.57186,303,0.133931,-0.241281,0.343298,3.114,-0.071,1.953,0.133954,-0.240516,0.345172,3.114,-0.07,1.953
6.58192,303,0.133931,-0.241332,0.343125,3.114,-0.071,1.953,0.133954,-0.240516,0.345172,3.114,-0.07,1.953
6.59197,305,0.133931,-0.241383,0.342951,3.114,-0.071,1.953,0.133954,-0.240516,0.345172,3.114,-0.07,1.953
6.602,304,0.133931,-0.241434,0.342777,3.114,-0.071,1.953,0.133954,-0.240516,0.345172,3.114,-0.07,1.953
6.61205,304,0.133931,-0.241485,0.342603,3.114,-0.071,1.953,0.133954,-0.240516,0.345172,3.114,-0.07,1.953
6.6221,300,0.133931,-0.241534,0.342432,3.114,-0.071,1.953,0.133943,-0.240892,0.343837,3.114,-0.07,1.953
6.63216,294,0.133931,-0.241584,0.342264,3.114,-0.071,1.953,0.133943,-0.240892,0.343837,3.114,-0.07,1.953
6.64221,294,0.133931,-0.241633,0.342096,3.114,-0.071,1.953,0.133943,-0.240892,0.343837,3.114,-0.07,1.953
6.65227,287,0.133931,-0.24168,0.341932,3.114,-0.071,1.953,0.133943,-0.240892,0.343837,3.114,-0.07,1.953
6.66232,282,0.133931,-0.241727,0.341771,3.114,-0.071,1.953,0.133943,-0.240892,0.343837,3.114,-0.07,1.953
6.67237,282,0.133931,-0.241774,0.341609,3.114,-0.071,1.953,0.133943,-0.240892,0.343837,3.114,-0.07,1.953
6.68243,280,0.133931,-0.241821,0.341449,3.114,-0.071,1.953,0.133943,-0.240892,0.343837,3.114,-0.07,1.953
6.69248,280,0.133931,-0.241868,0.341289,3.114,-0.071,1.953,0.133963,-0.241345,0.34255,3.113,-0.07,1.953
6.70254,278,0.133931,-0.241914,0.341131,3.114,-0.071,1.953,0.133963,-0.241345,0.34255,3.113,-0.07,1.953
6.71259,276,0.133931,-0.241961,0.340973,3.114,-0.071,1.953,0.133963,-0.241345,0.34255,3.113,-0.07,1.953
6.72264,276,0.133931,-0.242008,0.340815,3.114,-0.071,1.953,0.133963,-0.241345,0.34255,3.113,-0.07,1.953
6.7327,274,0.133931,-0.242055,0.340659,3.114,-0.071,1.953,0.133963,-0.241345,0.34255,3.113,-0.07,1.953
6.74275,274,0.133931,-0.242102,0.340502,3.114,-0.071,1.953,0.133963,-0.241345,0.34255,3.113,-0.07,1.953
6.75281,274,0.133931,-0.242149,0.340345,3.114,-0.071,1.953,0.133963,-0.241345,0.34255,3.113,-0.07,1.953
6.76286,273,0.133931,-0.242196,0.340189,3.114,-0.071,1.953,0.133957,-0.241769,0.341234,3.113,-0.07,1.952
6.77291,273,0.133931,-0.242242,0.340033,3.114,-0.071,1.953,0.133957,-0.241769,0.341234,3.113,-0.07,1.952
6.78297,271,0.133931,-0.242289,0.339879,3.114,-0.071,1.953,0.133957,-0.241769,0.341234,3.113,-0.07,1.952
6.793,267,0.133931,-0.242336,0.339726,3.114,-0.071,1.953,0.133957,-0.241769,0.341234,3.113,-0.07,1.952
6.80305,267,0.133931,-0.242383,0.339573,3.114,-0.071,1.953,0.133957,-0.241769,0.341234,3.113,-0.07,1.952
6.81311,262,0.133931,-0.242431,0.339424,3.114,-0.071,1.953,0.133957,-0.241769,0.341234,3.113,-0.07,1.952
6.82316,258,0.133931,-0.242479,0.339276,3.114,-0.071,1.953,0.133957,-0.241769,0.341234,3.113,-0.07,1.952
6.83321,258,0.133931,-0.242527,0.339129,3.114,-0.071,1.953,0.133987,-0.242053,0.340096,3.113,-0.07,1.952
6.84327,250,0.133931,-0.242574,0.338986,3.114,-0.071,1.953,0.133987,-0.242053,0.340096,3.113,-0.07,1.952
6.85332,250,0.133931,-0.242622,0.338843,3.114,-0.071,1.953,0.133987,-0.242053,0.340096,3.113,-0.07,1.952
6.86338,237,0.133931,-0.242668,0.338708,3.114,-0.071,1.953,0.133987,-0.242053,0.340096,3.113,-0.07,1.952
6.87343,213,0.133931,-0.242709,0.338586,3.114,-0.071,1.953,0.133987,-0.242053,0.340096,3.113,-0.07,1.952
6.88348,213,0.133931,-0.242749,0.338464,3.114,-0.071,1.953,0.133987,-0.242053,0.340096,3.113,-0.07,1.952
6.89354,174,0.133931,-0.24278,0.338365,3.114,-0.071,1.953,0.133987,-0.242053,0.340096,3.113,-0.07,1.952
6.9036,134,0.133931,-0.242804,0.338288,3.114,-0.071,1.953,0.133987,-0.242053,0.340096,3.113,-0.07,1.952
6.91366,134,0.133931,-0.242827,0.338212,3.114,-0.071,1.953,0.133987,-0.242053,0.340096,3.113,-0.07,1.952
