t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
60.37696,310,0.170697,-0.25315,0.341497,3.114,-0.065,2.001537,0.170773,-0.253253,0.341215,3.114,-0.064,2.0
60.38701,310,0.170618,-0.253101,0.341586,3.114,-0.065,2.001537,0.170773,-0.253253,0.341215,3.114,-0.064,2.0
60.39706,310,0.17054,-0.253052,0.341675,3.114,-0.065,2.001537,0.170773,-0.253253,0.341215,3.114,-0.064,2.0
60.40711,310,0.170461,-0.253003,0.341763,3.114,-0.065,2.001537,0.170562,-0.253112,0.341463,3.114,-0.064,2.0
60.41717,310,0.170383,-0.252954,0.341852,3.114,-0.065,2.001537,0.170488,-0.253075,0.341575,3.114,-0.063,2.0
60.42722,310,0.170304,-0.252905,0.34194,3.114,-0.065,2.001537,0.17031,-0.252981,0.341785,3.114,-0.063,2.0
60.43727,310,0.170226,-0.252856,0.342029,3.114,-0.065,2.001537,0.17031,-0.252981,0.341785,3.114,-0.063,2.0
60.44732,310,0.170148,-0.252808,0.342117,3.114,-0.065,2.001537,0.170182,-0.252908,0.341904,3.114,-0.063,2.0
60.45738,310,0.170069,-0.252759,0.342206,3.114,-0.065,2.001537,0.170097,-0.252866,0.341999,3.114,-0.063,2.0
60.46743,310,0.169992,-0.25271,0.342295,3.114,-0.065,2.001537,0.170097,-0.252866,0.341999,3.114,-0.063,2.0
60.47748,310,0.169914,-0.252661,0.342383,3.114,-0.065,2.001537,0.170015,-0.252806,0.342102,3.114,-0.063,2.0
60.48753,310,0.169836,-0.252612,0.342472,3.114,-0.065,2.001537,0.170015,-0.252806,0.342102,3.114,-0.063,2.0
60.49759,310,0.169759,-0.252563,0.34256,3.114,-0.065,2.001537,0.169735,-0.252605,0.342419,3.114,-0.064,2.0
60.50764,310,0.169682,-0.252514,0.342649,3.114,-0.065,2.001537,0.169735,-0.252605,0.342419,3.114,-0.064,2.0
60.51764,310,0.169606,-0.252466,0.342737,3.114,-0.065,2.001537,0.169638,-0.252565,0.342517,3.114,-0.064,2.0
60.5277,310,0.16953,-0.252419,0.342826,3.114,-0.065,2.001537,0.169531,-0.252462,0.342652,3.114,-0.064,2.0
60.53775,310,0.169457,-0.252372,0.342915,3.114,-0.065,2.001537,0.169531,-0.252462,0.342652,3.114,-0.064,2.0
60.5478,310,0.169391,-0.252329,0.343003,3.114,-0.065,2.001537,0.169352,-0.252358,0.342804,3.114,-0.064,2.0
60.55785,310,0.169326,-0.252286,0.343092,3.114,-0.065,2.001537,0.169352,-0.252358,0.342804,3.114,-0.064,2.0
60.5679,310,0.169275,-0.252246,0.34318,3.114,-0.065,2.001537,0.169226,-0.252266,0.342951,3.114,-0.064,2.0
60.57796,291,0.169237,-0.252213,0.343263,3.114,-0.065,2.001537,0.169215,-0.252242,0.342981,3.114,-0.064,2.0
60.58801,291,0.169199,-0.252179,0.343347,3.114,-0.065,2.001537,0.169072,-0.252149,0.343188,3.114,-0.064,2.0
60.59806,261,0.169171,-0.252151,0.343421,3.114,-0.065,2.001537,0.169072,-0.252149,0.343188,3.114,-0.064,2.0
60.60812,261,0.169143,-0.252123,0.343496,3.114,-0.065,2.001537,0.1689,-0.252044,0.343417,3.114,-0.064,2.0
60.61817,225,0.169124,-0.252099,0.34356,3.114,-0.065,2.001537,0.1689,-0.252044,0.343417,3.114,-0.064,2.0
60.62822,184,0.169112,-0.252077,0.343613,3.114,-0.065,2.001537,0.168832,-0.252004,0.343519,3.114,-0.064,2.0
60.63828,184,0.169101,-0.252055,0.343665,3.114,-0.065,2.001537,0.168832,-0.252004,0.343519,3.114,-0.064,2.0
60.64833,146,0.169094,-0.252037,0.343707,3.114,-0.065,2.001537,0.168731,-0.251913,0.343642,3.114,-0.064,2.0
60.65838,135,0.169092,-0.252022,0.343737,3.114,-0.065,2.001537,0.168731,-0.251913,0.343642,3.114,-0.064,2.0
60.66843,141,0.16909,-0.252008,0.343766,3.114,-0.065,2.001537,0.168668,-0.251865,0.343709,3.114,-0.064,2.0
60.67849,141,0.16909,-0.251998,0.343789,3.114,-0.065,2.001537,0.168668,-0.251865,0.343709,3.114,-0.064,2.0
60.68854,135,0.16909,-0.251992,0.343806,3.114,-0.065,2.001537,0.168668,-0.251865,0.343709,3.114,-0.064,2.0
60.69859,130,0.16909,-0.251986,0.343823,3.114,-0.065,2.001537,0.168668,-0.251865,0.343709,3.114,-0.064,2.0
60.70864,130,0.16909,-0.251982,0.343837,3.114,-0.065,2.001537,0.168584,-0.251746,0.343834,3.114,-0.064,2.0
60.7187,114,0.16909,-0.251978,0.34385,3.114,-0.065,2.001537,0.168584,-0.251746,0.343834,3.114,-0.064,2.0
60.72875,94,0.16909,-0.251976,0.343858,3.114,-0.065,2.001537,0.168584,-0.251746,0.343834,3.114,-0.064,2.0
60.7388,94,0.16909,-0.251976,0.343858,3.114,-0.065,2.001537,0.168545,-0.251697,0.343888,3.114,-0.065,2.0
61.07211,79,0.169068,-0.251966,0.343879,3.114,-0.065,2.001537,0.168759,-0.251677,0.344125,3.114,-0.064,2.0
61.08218,162,0.169034,-0.251951,0.343925,3.114,-0.065,2.001537,0.168759,-0.251677,0.344125,3.114,-0.064,2.0
61.09225,238,0.168991,-0.25193,0.343993,3.114,-0.065,2.001537,0.168759,-0.251677,0.344125,3.114,-0.064,2.0
61.10231,238,0.168949,-0.251908,0.344061,3.114,-0.065,2.001537,0.16878,-0.25167,0.344123,3.114,-0.064,2.0
61.11238,304,0.168894,-0.251884,0.344148,3.114,-0.065,2.001537,0.168782,-0.251699,0.34413,3.114,-0.064,2.0
61.12244,310,0.168829,-0.25186,0.344237,3.114,-0.065,2.001537,0.168782,-0.251699,0.34413,3.114,-0.064,2.0
61.13249,310,0.168764,-0.251837,0.344325,3.114,-0.065,2.001537,0.168782,-0.251699,0.34413,3.114,-0.064,2.0
61.14254,310,0.168695,-0.251813,0.344414,3.114,-0.065,2.001537,0.168794,-0.251708,0.344135,3.114,-0.064,2.0
61.1526,310,0.168622,-0.251789,0.344503,3.114,-0.065,2.001537,0.168767,-0.25169,0.344201,3.114,-0.064,2.0
61.16264,310,0.16855,-0.251765,0.344591,3.114,-0.065,2.001537,0.168745,-0.25169,0.344228,3.114,-0.064,2.0
61.1727,310,0.168476,-0.25174,0.34468,3.114,-0.065,2.001537,0.168745,-0.25169,0.344228,3.114,-0.064,2.0
61.18275,310,0.168403,-0.251714,0.344768,3.114,-0.065,2.001537,0.168723,-0.251659,0.344295,3.114,-0.064,2.0
61.1928,310,0.16833,-0.251688,0.344857,3.114,-0.065,2.001537,0.168723,-0.251659,0.344295,3.114,-0.064,2.0
61.20285,310,0.168257,-0.25166,0.344945,3.114,-0.065,2.001537,0.168574,-0.251602,0.344543,3.114,-0.063,2.0
61.2129,310,0.168184,-0.251633,0.345034,3.114,-0.065,2.001537,0.168495,-0.251561,0.344661,3.114,-0.063,2.0
61.22296,310,0.168111,-0.251606,0.345123,3.114,-0.065,2.001537,0.168379,-0.251515,0.344785,3.114,-0.064,2.0
61.23301,310,0.168038,-0.251578,0.345211,3.114,-0.065,2.001537,0.168336,-0.251497,0.344838,3.114,-0.064,2.0
61.24306,310,0.167965,-0.251551,0.3453,3.114,-0.065,2.001537,0.168336,-0.251497,0.344838,3.114,-0.064,2.0
61.25311,310,0.167892,-0.251523,0.345388,3.114,-0.065,2.001537,0.168336,-0.251497,0.344838,3.114,-0.064,2.0
61.26317,310,0.16782,-0.251496,0.345477,3.114,-0.065,2.001537,0.168336,-0.251497,0.344838,3.114,-0.064,2.0
61.27322,310,0.167746,-0.251468,0.345565,3.114,-0.065,2.001537,0.168336,-0.251497,0.344838,3.114,-0.064,2.0
61.28327,310,0.167673,-0.25144,0.345654,3.114,-0.065,2.001537,0.168336,-0.251497,0.344838,3.114,-0.064,2.0
61.29332,310,0.1676,-0.251413,0.345743,3.114,-0.065,2.001537,0.168336,-0.251497,0.344838,3.114,-0.064,2.0
61.30338,310,0.167527,-0.251385,0.345831,3.114,-0.065,2.001537,0.168336,-0.251497,0.344838,3.114,-0.064,2.0
61.31343,310,0.167454,-0.251357,0.34592,3.114,-0.065,2.001537,0.167828,-0.251276,0.345463,3.114,-0.064,2.0
61.32348,310,0.167381,-0.251329,0.346008,3.114,-0.065,2.001537,0.167828,-0.251276,0.345463,3.114,-0.064,2.0
61.33353,310,0.167308,-0.251301,0.346097,3.114,-0.065,2.001537,0.167828,-0.251276,0.345463,3.114,-0.064,2.0
61.34358,310,0.167234,-0.251272,0.346185,3.114,-0.065,2.001537,0.167828,-0.251276,0.345463,3.114,-0.064,2.0
61.35364,310,0.167161,-0.251243,0.346274,3.114,-0.065,2.001537,0.167828,-0.251276,0.345463,3.114,-0.064,2.0
61.36364,310,0.167088,-0.251213,0.346363,3.114,-0.065,2.001537,0.167828,-0.251276,0.345463,3.114,-0.064,2.0
61.3737,310,0.167014,-0.251182,0.346451,3.114,-0.065,2.001537,0.167828,-0.251276,0.345463,3.114,-0.064,2.0
61.38375,310,0.16694,-0.25115,0.34654,3.114,-0.065,2.001537,0.167485,-0.25115,0.345965,3.113,-0.063,2.0
61.3938,310,0.166866,-0.251118,0.346628,3.114,-0.065,2.001537,0.167485,-0.25115,0.345965,3.113,-0.063,2.0
61.40385,310,0.166791,-0.251085,0.346717,3.114,-0.065,2.001537,0.16735,-0.251102,0.346162,3.113,-0.063,2.0
61.4139,310,0.166717,-0.251051,0.346805,3.114,-0.065,2.001537,0.16735,-0.251102,0.346162,3.113,-0.063,2.0
61.42396,310,0.166642,-0.251018,0.346894,3.114,-0.065,2.001537,0.167127,-0.251049,0.346422,3.113,-0.063,2.0
61.43401,310,0.166568,-0.250984,0.346983,3.114,-0.065,2.001537,0.167127,-0.251049,0.346422,3.113,-0.063,2.0
61.44406,310,0.166493,-0.25095,0.347071,3.114,-0.065,2.001537,0.167089,-0.251011,0.34649,3.113,-0.063,2.0
61.45411,310,0.166418,-0.250916,0.34716,3.114,-0.065,2.001537,0.167089,-0.251011,0.34649,3.113,-0.063,2.0
61.46417,310,0.166344,-0.250882,0.347248,3.114,-0.065,2.001537,0.167089,-0.251011,0.34649,3.113,-0.063,2.0
61.47422,310,0.166269,-0.250848,0.347337,3.114,-0.065,2.001537,0.166861,-0.250895,0.34682,3.113,-0.063,2.0
61.48427,310,0.166195,-0.250814,0.347425,3.114,-0.065,2.001537,0.166861,-0.250895,0.34682,3.113,-0.063,2.0
61.49432,310,0.16612,-0.25078,0.347514,3.114,-0.065,2.001537,0.166667,-0.250791,0.347074,3.113,-0.063,2.0
61.50438,310,0.166046,-0.250746,0.347603,3.114,-0.065,2.001537,0.166634,-0.250787,0.347114,3.113,-0.063,2.0
61.51443,310,0.165971,-0.250711,0.347691,3.114,-0.065,2.001537,0.166494,-0.250728,0.347262,3.113,-0.063,2.0
61.52449,310,0.165896,-0.250677,0.34778,3.114,-0.065,2.001537,0.166422,-0.250684,0.347341,3.113,-0.063,2.0
61.53454,310,0.165822,-0.250642,0.347868,3.114,-0.065,2.001537,0.16639,-0.25066,0.347383,3.113,-0.063,2.0
61.5446,310,0.165747,-0.250607,0.347957,3.114,-0.065,2.001537,0.16639,-0.25066,0.347383,3.113,-0.063,2.0
61.55465,310,0.165672,-0.250571,0.348045,3.114,-0.065,2.001537,0.16639,-0.25066,0.347383,3.113,-0.063,2.0
61.5647,310,0.165597,-0.250536,0.348134,3.114,-0.065,2.001537,0.16639,-0.25066,0.347383,3.113,-0.063,2.0
61.57475,310,0.165522,-0.2505,0.348223,3.114,-0.065,2.001537,0.16639,-0.25066,0.347383,3.113,-0.063,2.0
61.58481,310,0.165447,-0.250463,0.348311,3.114,-0.065,2.001537,0.16639,-0.25066,0.347383,3.113,-0.063,2.0
61.59486,310,0.165372,-0.250427,0.3484,3.114,-0.065,2.001537,0.16639,-0.25066,0.347383,3.113,-0.063,2.0
61.60492,310,0.165297,-0.250391,0.348488,3.114,-0.065,2.001537,0.16639,-0.25066,0.347383,3.113,-0.063,2.0
61.61497,310,0.165221,-0.250354,0.348577,3.114,-0.065,2.001537,0.165801,-0.250392,0.348095,3.113,-0.063,2.0
61.62502,310,0.165146,-0.250318,0.348665,3.114,-0.065,2.001537,0.165801,-0.250392,0.348095,3.113,-0.063,2.0
61.63508,310,0.16507,-0.250282,0.348754,3.114,-0.065,2.001537,0.165801,-0.250392,0.348095,3.113,-0.063,2.0
61.64513,310,0.164995,-0.250245,0.348843,3.114,-0.065,2.001537,0.165801,-0.250392,0.348095,3.113,-0.063,2.0
61.65519,310,0.16492,-0.250208,0.348931,3.114,-0.065,2.001537,0.165801,-0.250392,0.348095,3.113,-0.063,2.0
61.66524,310,0.164844,-0.250172,0.34902,3.114,-0.065,2.001537,0.165801,-0.250392,0.348095,3.113,-0.063,2.0
61.6753,310,0.164769,-0.250135,0.349108,3.114,-0.065,2.001537,0.165436,-0.250257,0.348547,3.113,-0.063,2.0
61.68535,310,0.164693,-0.250098,0.349197,3.114,-0.065,2.001537,0.165436,-0.250257,0.348547,3.113,-0.063,2.0
61.6954,310,0.164618,-0.250061,0.349285,3.114,-0.065,2.001537,0.165352,-0.250217,0.348646,3.113,-0.063,2.001
61.70546,310,0.164542,-0.250024,0.349374,3.114,-0.065,2.001537,0.165352,-0.250217,0.348646,3.113,-0.063,2.001
61.71551,310,0.164467,-0.249987,0.349463,3.114,-0.065,2.001537,0.165117,-0.250138,0.348928,3.113,-0.063,2.0
61.72556,310,0.164391,-0.24995,0.349551,3.114,-0.065,2.001537,0.165117,-0.250138,0.348928,3.113,-0.063,2.0
61.73562,310,0.164315,-0.249914,0.34964,3.114,-0.065,2.001537,0.165056,-0.250108,0.348987,3.113,-0.063,2.0
61.74567,310,0.16424,-0.249877,0.349728,3.114,-0.065,2.001537,0.164889,-0.250056,0.34916,3.113,-0.063,2.0
61.75573,310,0.164164,-0.24984,0.349817,3.114,-0.065,2.001537,0.164836,-0.250028,0.349245,3.113,-0.063,2.0
61.76578,310,0.164088,-0.249803,0.349905,3.114,-0.065,2.001537,0.16473,-0.249957,0.349343,3.113,-0.063,2.0
61.77583,310,0.164012,-0.249766,0.349994,3.114,-0.065,2.001537,0.16473,-0.249957,0.349343,3.113,-0.063,2.0
61.78588,310,0.163937,-0.249729,0.350083,3.114,-0.065,2.001537,0.16473,-0.249957,0.349343,3.113,-0.063,2.0
61.79594,310,0.163861,-0.249692,0.350171,3.114,-0.065,2.001537,0.164513,-0.249859,0.349543,3.113,-0.063,2.0
61.80599,310,0.163785,-0.249656,0.35026,3.114,-0.065,2.001537,0.164513,-0.249859,0.349543,3.113,-0.063,2.0
61.81604,310,0.16371,-0.249619,0.350348,3.114,-0.065,2.001537,0.164431,-0.249808,0.349653,3.113,-0.063,2.0
61.8261,310,0.163634,-0.249582,0.350437,3.114,-0.065,2.001537,0.164431,-0.249808,0.349653,3.113,-0.063,2.0
61.83615,310,0.163558,-0.249545,0.350525,3.114,-0.065,2.001537,0.164188,-0.249654,0.349914,3.113,-0.064,2.0
61.8462,310,0.163482,-0.249508,0.350614,3.114,-0.065,2.001537,0.164037,-0.249611,0.350106,3.113,-0.063,2.0
61.85625,310,0.163407,-0.249471,0.350703,3.114,-0.065,2.001537,0.164037,-0.249611,0.350106,3.113,-0.063,2.0
61.8663,310,0.163331,-0.249434,0.350791,3.114,-0.065,2.001537,0.164037,-0.249611,0.350106,3.113,-0.063,2.0
61.87636,310,0.163255,-0.249398,0.35088,3.114,-0.065,2.001537,0.163918,-0.249501,0.350255,3.113,-0.064,2.0
61.88641,310,0.16318,-0.249361,0.350968,3.114,-0.065,2.001537,0.163918,-0.249501,0.350255,3.113,-0.064,2.0
61.89646,310,0.163104,-0.249324,0.351057,3.114,-0.065,2.001537,0.163755,-0.249465,0.350403,3.113,-0.064,2.0
61.90651,310,0.163028,-0.249287,0.351145,3.114,-0.065,2.001537,0.163755,-0.249465,0.350403,3.113,-0.064,2.0
61.91656,310,0.162952,-0.24925,0.351234,3.114,-0.065,2.001537,0.163561,-0.249368,0.350612,3.113,-0.064,2.0
61.92662,310,0.162877,-0.249213,0.351323,3.114,-0.065,2.001537,0.163421,-0.249334,0.350738,3.113,-0.064,2.0
61.93669,310,0.162801,-0.249176,0.351411,3.114,-0.065,2.001537,0.163421,-0.249334,0.350738,3.113,-0.064,2.0
61.94678,310,0.162725,-0.24914,0.3515,3.114,-0.065,2.001537,0.163297,-0.24928,0.35091,3.113,-0.063,2.0
61.95688,310,0.16265,-0.249103,0.351588,3.114,-0.065,2.001537,0.163297,-0.24928,0.35091,3.113,-0.063,2.0
61.96698,310,0.162574,-0.249066,0.351677,3.114,-0.065,2.001537,0.163223,-0.249234,0.351001,3.113,-0.063,2.0
61.97709,310,0.162499,-0.249029,0.351765,3.114,-0.065,2.001537,0.163095,-0.249192,0.351159,3.113,-0.063,2.0
61.98719,310,0.162424,-0.248992,0.351854,3.114,-0.065,2.001537,0.163095,-0.249192,0.351159,3.113,-0.063,2.0
61.99729,310,0.162348,-0.248955,0.351943,3.114,-0.065,2.001537,0.162908,-0.24912,0.351375,3.113,-0.063,2.0
62.00738,310,0.162273,-0.248918,0.352031,3.114,-0.065,2.001537,0.162908,-0.24912,0.351375,3.113,-0.063,2.0
62.01748,310,0.162197,-0.248882,0.35212,3.114,-0.065,2.001537,0.162822,-0.249103,0.351474,3.113,-0.063,2.0
62.02757,310,0.162122,-0.248845,0.352208,3.114,-0.065,2.001537,0.162822,-0.249103,0.351474,3.113,-0.063,2.0
62.03767,310,0.162046,-0.248808,0.352297,3.114,-0.065,2.001537,0.162822,-0.249103,0.351474,3.113,-0.063,2.0
62.04776,310,0.161971,-0.248771,0.352385,3.114,-0.065,2.001537,0.162517,-0.248959,0.351799,3.113,-0.063,2.0
62.05786,310,0.161896,-0.248734,0.352474,3.114,-0.065,2.001537,0.162517,-0.248959,0.351799,3.113,-0.063,2.0
62.06792,310,0.16182,-0.248697,0.352563,3.114,-0.065,2.001537,0.162372,-0.248854,0.351993,3.113,-0.063,2.0
62.07797,310,0.161745,-0.24866,0.352651,3.114,-0.065,2.001537,0.162372,-0.248854,0.351993,3.113,-0.063,2.0
62.08803,310,0.161669,-0.248624,0.35274,3.114,-0.065,2.001537,0.162372,-0.248854,0.351993,3.113,-0.063,2.0
62.09811,310,0.161594,-0.248587,0.352828,3.114,-0.065,2.001537,0.162171,-0.24876,0.352192,3.113,-0.063,2.0
62.10821,310,0.161518,-0.24855,0.352917,3.114,-0.065,2.001537,0.162171,-0.24876,0.352192,3.113,-0.063,2.0
62.11831,310,0.161443,-0.248513,0.353005,3.114,-0.065,2.001537,0.162003,-0.248714,0.352364,3.113,-0.063,2.0
62.1284,310,0.161368,-0.248476,0.353094,3.114,-0.065,2.001537,0.162003,-0.248714,0.352364,3.113,-0.063,2.0
62.1385,310,0.161292,-0.248439,0.353183,3.114,-0.065,2.001537,0.161853,-0.248637,0.352531,3.113,-0.063,2.0
62.14856,310,0.161217,-0.248402,0.353271,3.114,-0.065,2.001537,0.161727,-0.248572,0.352697,3.113,-0.063,2.0
62.15861,310,0.161141,-0.248366,0.35336,3.114,-0.065,2.001537,0.161727,-0.248572,0.352697,3.113,-0.063,2.0
62.16864,310,0.161066,-0.248329,0.353448,3.114,-0.065,2.001537,0.161727,-0.248572,0.352697,3.113,-0.063,2.0
62.1787,310,0.16099,-0.248292,0.353537,3.114,-0.065,2.001537,0.16151,-0.248481,0.352953,3.113,-0.063,2.0
62.18875,310,0.160915,-0.248255,0.353625,3.114,-0.065,2.001537,0.16151,-0.248481,0.352953,3.113,-0.063,2.0
62.1988,310,0.16084,-0.248218,0.353714,3.114,-0.065,2.001537,0.16151,-0.248481,0.352953,3.113,-0.063,2.0
62.20885,310,0.160764,-0.248181,0.353803,3.114,-0.065,2.001537,0.161337,-0.248414,0.35316,3.113,-0.063,2.0
62.21891,310,0.160689,-0.248144,0.353891,3.114,-0.065,2.001537,0.161337,-0.248414,0.35316,3.113,-0.063,2.0
62.22896,310,0.160614,-0.248108,0.35398,3.114,-0.065,2.001537,0.161131,-0.248334,0.353391,3.113,-0.063,2.0
62.23901,310,0.160539,-0.248071,0.354068,3.114,-0.065,2.001537,0.161032,-0.248292,0.353508,3.114,-0.063,2.0
62.24907,310,0.160464,-0.248034,0.354157,3.114,-0.065,2.001537,0.160963,-0.248257,0.353607,3.114,-0.063,2.0
62.25912,310,0.160388,-0.247997,0.354245,3.114,-0.065,2.001537,0.160963,-0.248257,0.353607,3.114,-0.063,2.0
62.26917,310,0.160313,-0.24796,0.354334,3.114,-0.065,2.001537,0.160878,-0.248226,0.353708,3.114,-0.063,2.0
62.27923,310,0.160238,-0.247923,0.354423,3.114,-0.065,2.001537,0.160878,-0.248226,0.353708,3.114,-0.063,2.0
62.28928,310,0.160162,-0.247886,0.354511,3.114,-0.065,2.001537,0.160666,-0.248124,0.353995,3.114,-0.063,2.0
62.29932,310,0.160087,-0.24785,0.3546,3.114,-0.065,2.001537,0.160666,-0.248124,0.353995,3.114,-0.063,2.0
62.30937,310,0.160011,-0.247813,0.354688,3.114,-0.065,2.001537,0.160557,-0.248077,0.354131,3.114,-0.063,2.0
62.31943,310,0.159936,-0.247776,0.354777,3.114,-0.065,2.001537,0.160493,-0.248067,0.354183,3.114,-0.063,2.0
62.32948,310,0.15986,-0.247739,0.354865,3.114,-0.065,2.001537,0.160386,-0.247981,0.354318,3.114,-0.063,2.0
62.33954,310,0.159785,-0.247702,0.354954,3.114,-0.065,2.001537,0.160386,-0.247981,0.354318,3.114,-0.063,2.0
62.34959,310,0.15971,-0.247665,0.355043,3.114,-0.065,2.001537,0.160386,-0.247981,0.354318,3.114,-0.063,2.0
62.35964,310,0.159634,-0.247628,0.355131,3.114,-0.065,2.001537,0.16012,-0.247857,0.3546,3.114,-0.063,2.0
62.3697,310,0.159559,-0.247592,0.35522,3.114,-0.065,2.001537,0.16006,-0.247795,0.354664,3.114,-0.063,2.0
62.37975,310,0.159483,-0.247555,0.355308,3.114,-0.065,2.001537,0.16006,-0.247795,0.354664,3.114,-0.063,2.0
62.38981,310,0.159408,-0.247518,0.355397,3.114,-0.065,2.001537,0.159849,-0.247729,0.354883,3.114,-0.063,2.0
62.39986,310,0.159332,-0.247481,0.355485,3.114,-0.065,2.001537,0.159849,-0.247729,0.354883,3.114,-0.063,2.0
62.40991,310,0.159257,-0.247444,0.355574,3.114,-0.065,2.001537,0.159849,-0.247729,0.354883,3.114,-0.063,2.0
62.41997,310,0.159182,-0.247407,0.355663,3.114,-0.065,2.001537,0.159658,-0.24762,0.355179,3.114,-0.063,2.0
62.43002,310,0.159106,-0.24737,0.355751,3.114,-0.065,2.001537,0.159629,-0.247587,0.355246,3.114,-0.063,2.0
62.44008,310,0.159031,-0.247333,0.35584,3.114,-0.065,2.001537,0.159629,-0.247587,0.355246,3.114,-0.063,2.0
62.45013,310,0.158955,-0.247296,0.355928,3.114,-0.065,2.001537,0.159629,-0.247587,0.355246,3.114,-0.063,2.0
62.46018,310,0.15888,-0.247259,0.356017,3.114,-0.065,2.001537,0.159367,-0.247498,0.35547,3.114,-0.063,2.0
62.47024,310,0.158804,-0.247222,0.356105,3.114,-0.065,2.001537,0.159367,-0.247498,0.35547,3.114,-0.063,2.0
62.48029,310,0.158729,-0.247185,0.356194,3.114,-0.065,2.001537,0.159233,-0.247443,0.355598,3.114,-0.063,2.0
62.49035,310,0.158653,-0.247147,0.356283,3.114,-0.065,2.001537,0.159113,-0.247384,0.355771,3.114,-0.063,2.0
62.5004,310,0.158578,-0.24711,0.356371,3.114,-0.065,2.001537,0.159113,-0.247384,0.355771,3.114,-0.063,2.0
62.51045,310,0.158502,-0.247072,0.35646,3.114,-0.065,2.001537,0.158975,-0.247326,0.355914,3.114,-0.063,2.0
62.52051,310,0.158426,-0.247035,0.356548,3.114,-0.065,2.001537,0.158975,-0.247326,0.355914,3.114,-0.063,2.0
62.53056,310,0.15835,-0.246998,0.356637,3.114,-0.065,2.001537,0.158846,-0.247257,0.356095,3.114,-0.063,2.0
62.54061,310,0.158275,-0.24696,0.356725,3.114,-0.065,2.001537,0.158846,-0.247257,0.356095,3.114,-0.063,2.0
62.55067,310,0.158199,-0.246923,0.356814,3.114,-0.065,2.001537,0.15871,-0.24719,0.356239,3.114,-0.063,2.0
62.56072,310,0.158123,-0.246885,0.356903,3.114,-0.065,2.001537,0.15871,-0.24719,0.356239,3.114,-0.063,2.0
62.57077,310,0.158048,-0.246848,0.356991,3.114,-0.065,2.001537,0.15871,-0.24719,0.356239,3.114,-0.063,2.0
62.58083,310,0.157972,-0.24681,0.35708,3.114,-0.065,2.001537,0.158476,-0.247122,0.356446,3.114,-0.063,2.0
62.59088,310,0.157896,-0.246773,0.357168,3.114,-0.065,2.001537,0.158476,-0.247122,0.356446,3.114,-0.063,2.0
62.60093,310,0.15782,-0.246735,0.357257,3.114,-0.065,2.001537,0.158269,-0.247019,0.356647,3.114,-0.063,2.0
62.61099,310,0.157743,-0.246697,0.357345,3.114,-0.065,2.001537,0.158187,-0.246977,0.356733,3.114,-0.063,2.0
62.62104,310,0.157666,-0.246659,0.357434,3.114,-0.065,2.001537,0.158187,-0.246977,0.356733,3.114,-0.063,2.0
62.63109,310,0.15759,-0.246621,0.357523,3.114,-0.065,2.001537,0.158187,-0.246977,0.356733,3.114,-0.063,2.0
62.64115,310,0.157512,-0.246582,0.357611,3.114,-0.065,2.001537,0.15794,-0.246829,0.357066,3.114,-0.063,2.0
62.6512,310,0.157435,-0.246543,0.3577,3.114,-0.065,2.001537,0.15794,-0.246829,0.357066,3.114,-0.063,2.0
62.66125,310,0.157357,-0.246503,0.357788,3.114,-0.065,2.001537,0.15794,-0.246829,0.357066,3.114,-0.063,2.0
62.6713,310,0.157279,-0.246464,0.357877,3.114,-0.065,2.001537,0.15794,-0.246829,0.357066,3.114,-0.063,2.0
62.68136,310,0.157202,-0.246424,0.357965,3.114,-0.065,2.001537,0.15794,-0.246829,0.357066,3.114,-0.063,2.0
62.69141,310,0.157124,-0.246384,0.358054,3.114,-0.065,2.001537,0.15794,-0.246829,0.357066,3.114,-0.063,2.0
62.70146,310,0.157046,-0.246344,0.358143,3.114,-0.065,2.001537,0.15794,-0.246829,0.357066,3.114,-0.063,2.0
62.71151,310,0.156968,-0.246304,0.358231,3.114,-0.065,2.001537,0.15794,-0.246829,0.357066,3.114,-0.063,2.0
62.72157,310,0.15689,-0.246264,0.35832,3.114,-0.065,2.001537,0.15794,-0.246829,0.357066,3.114,-0.063,2.0
62.73162,310,0.156812,-0.246224,0.358408,3.114,-0.065,2.001537,0.157277,-0.246562,0.357805,3.114,-0.063,2.0
62.74164,310,0.156734,-0.246184,0.358497,3.114,-0.065,2.001537,0.157277,-0.246562,0.357805,3.114,-0.063,2.0
