t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
7.48571,117,0.15139,-0.239725,0.401454,3.109,-0.043,1.986,0.151605,-0.239662,0.401445,3.108,-0.041,1.986
7.49578,117,0.151357,-0.239725,0.401454,3.109,-0.043,1.986,0.151605,-0.239662,0.401445,3.108,-0.041,1.986
7.50585,120,0.151323,-0.239725,0.401454,3.109,-0.043,1.986,0.151605,-0.239662,0.401445,3.108,-0.041,1.986
7.51592,122,0.151288,-0.239725,0.401454,3.109,-0.043,1.986,0.151515,-0.239672,0.401433,3.108,-0.041,1.986
7.52598,122,0.151253,-0.239725,0.401454,3.109,-0.043,1.986,0.151475,-0.239656,0.401431,3.108,-0.041,1.986
7.53605,122,0.151218,-0.239725,0.401454,3.109,-0.043,1.986,0.151475,-0.239656,0.401431,3.108,-0.041,1.986
7.54612,122,0.151183,-0.239725,0.401454,3.109,-0.043,1.986,0.151425,-0.239669,0.401424,3.108,-0.041,1.986
7.55618,123,0.151148,-0.239725,0.401454,3.109,-0.043,1.986,0.151403,-0.239654,0.401427,3.108,-0.041,1.986
7.56633,123,0.151113,-0.239725,0.401454,3.109,-0.043,1.986,0.151403,-0.239654,0.401427,3.108,-0.041,1.986
7.57645,123,0.151078,-0.239725,0.401454,3.109,-0.043,1.986,0.151338,-0.239655,0.401411,3.108,-0.042,1.986
7.58653,123,0.151043,-0.239725,0.401454,3.109,-0.043,1.986,0.151338,-0.239655,0.401411,3.108,-0.042,1.986
7.5966,123,0.151007,-0.239725,0.401454,3.109,-0.043,1.986,0.151236,-0.239651,0.401425,3.108,-0.042,1.986
7.60666,123,0.150972,-0.239725,0.401454,3.109,-0.043,1.986,0.151236,-0.239651,0.401425,3.108,-0.042,1.986
7.61673,125,0.150937,-0.239725,0.401454,3.109,-0.043,1.986,0.151108,-0.239664,0.401442,3.108,-0.041,1.985
7.6268,127,0.1509,-0.239725,0.401454,3.109,-0.043,1.986,0.151109,-0.239658,0.401433,3.108,-0.041,1.985
7.63687,127,0.150864,-0.239725,0.401454,3.109,-0.043,1.986,0.151109,-0.239658,0.401433,3.108,-0.041,1.985
7.64694,127,0.150828,-0.239725,0.401454,3.109,-0.043,1.986,0.151073,-0.239642,0.401448,3.108,-0.041,1.986
7.657,127,0.150791,-0.239725,0.401454,3.109,-0.043,1.986,0.151073,-0.239642,0.401448,3.108,-0.041,1.986
7.66706,128,0.150755,-0.239725,0.401454,3.109,-0.043,1.986,0.150953,-0.239629,0.401444,3.108,-0.041,1.985
7.67712,128,0.150718,-0.239725,0.401454,3.109,-0.043,1.986,0.150953,-0.239629,0.401444,3.108,-0.041,1.985
7.68717,128,0.150682,-0.239725,0.401454,3.109,-0.043,1.986,0.150887,-0.239631,0.401462,3.108,-0.041,1.985
7.69724,127,0.150645,-0.239725,0.401454,3.109,-0.043,1.986,0.150835,-0.239633,0.401461,3.108,-0.041,1.985
7.7073,127,0.150609,-0.239725,0.401454,3.109,-0.043,1.986,0.150783,-0.239635,0.401472,3.108,-0.041,1.985
7.71736,127,0.150573,-0.239725,0.401454,3.109,-0.043,1.986,0.150783,-0.239635,0.401472,3.108,-0.041,1.985
7.72742,127,0.150537,-0.239725,0.401454,3.109,-0.043,1.986,0.150731,-0.239647,0.401479,3.108,-0.041,1.985
7.73749,127,0.1505,-0.239725,0.401454,3.109,-0.043,1.986,0.150703,-0.239633,0.401487,3.108,-0.041,1.985
7.74755,127,0.150464,-0.239725,0.401454,3.109,-0.043,1.986,0.150703,-0.239633,0.401487,3.108,-0.041,1.985
7.75761,127,0.150428,-0.239725,0.401454,3.109,-0.043,1.986,0.150648,-0.239641,0.401483,3.108,-0.041,1.985
7.76768,127,0.150391,-0.239725,0.401454,3.109,-0.043,1.986,0.150581,-0.239645,0.401492,3.108,-0.041,1.985
7.77774,128,0.150355,-0.239725,0.401454,3.109,-0.043,1.986,0.150581,-0.239645,0.401492,3.108,-0.041,1.985
7.78779,128,0.150318,-0.239725,0.401454,3.109,-0.043,1.986,0.150491,-0.239644,0.401505,3.108,-0.041,1.985
7.79785,128,0.150282,-0.239725,0.401454,3.109,-0.043,1.986,0.150461,-0.239648,0.4015,3.108,-0.041,1.985
7.8079,128,0.150245,-0.239725,0.401454,3.109,-0.043,1.986,0.150429,-0.23964,0.401506,3.108,-0.041,1.985
7.81796,128,0.150209,-0.239725,0.401454,3.109,-0.043,1.986,0.150429,-0.23964,0.401506,3.108,-0.041,1.985
7.82801,126,0.150173,-0.239725,0.401454,3.109,-0.043,1.986,0.150384,-0.239643,0.401514,3.108,-0.041,1.985
7.83807,126,0.150137,-0.239725,0.401454,3.109,-0.043,1.986,0.150384,-0.239643,0.401514,3.108,-0.041,1.985
7.84812,126,0.150101,-0.239725,0.401454,3.109,-0.043,1.986,0.150298,-0.239654,0.401515,3.108,-0.041,1.985
7.85816,126,0.150065,-0.239725,0.401454,3.109,-0.043,1.986,0.150298,-0.239654,0.401515,3.108,-0.041,1.985
7.86822,124,0.150029,-0.239725,0.401454,3.109,-0.043,1.986,0.150213,-0.239663,0.401506,3.108,-0.041,1.985
7.87828,124,0.149994,-0.239725,0.401454,3.109,-0.043,1.986,0.150213,-0.239663,0.401506,3.108,-0.041,1.985
7.88835,121,0.149959,-0.239725,0.401454,3.109,-0.043,1.986,0.150213,-0.239663,0.401506,3.108,-0.041,1.985
7.89841,118,0.149925,-0.239725,0.401454,3.109,-0.043,1.986,0.150051,-0.239646,0.401505,3.109,-0.041,1.985
7.90848,118,0.149892,-0.239725,0.401454,3.109,-0.043,1.986,0.150051,-0.239646,0.401505,3.109,-0.041,1.985
7.91856,113,0.149859,-0.239725,0.401454,3.109,-0.043,1.986,0.149969,-0.239666,0.401508,3.109,-0.041,1.985
7.92862,113,0.149827,-0.239725,0.401454,3.109,-0.043,1.986,0.149969,-0.239666,0.401508,3.109,-0.041,1.985
7.93869,107,0.149797,-0.239725,0.401454,3.109,-0.043,1.986,0.149917,-0.239661,0.401496,3.109,-0.041,1.985
7.94876,100,0.149768,-0.239725,0.401454,3.109,-0.043,1.986,0.149917,-0.239661,0.401496,3.109,-0.041,1.985
7.95883,100,0.149739,-0.239725,0.401454,3.109,-0.043,1.986,0.149873,-0.239645,0.401511,3.109,-0.041,1.985
7.9689,90,0.149714,-0.239725,0.401454,3.109,-0.043,1.986,0.149873,-0.239645,0.401511,3.109,-0.041,1.985
7.97896,77,0.149692,-0.239725,0.401454,3.109,-0.043,1.986,0.149789,-0.239668,0.401492,3.109,-0.041,1.985
7.98902,77,0.14967,-0.239725,0.401454,3.109,-0.043,1.986,0.149789,-0.239668,0.401492,3.109,-0.041,1.985
7.9991,65,0.149651,-0.239725,0.401454,3.109,-0.043,1.986,0.149719,-0.239658,0.401505,3.109,-0.041,1.985
8.00917,65,0.149633,-0.239725,0.401454,3.109,-0.043,1.986,0.149686,-0.239653,0.401494,3.109,-0.041,1.985
8.01924,60,0.149615,-0.239725,0.401454,3.109,-0.043,1.986,0.149628,-0.239655,0.401497,3.109,-0.041,1.985
8.0293,57,0.149599,-0.239725,0.401454,3.109,-0.043,1.986,0.149628,-0.239655,0.401497,3.109,-0.041,1.985
8.03937,57,0.149583,-0.239725,0.401454,3.109,-0.043,1.986,0.149586,-0.239654,0.401506,3.109,-0.041,1.985
8.04944,56,0.149567,-0.239725,0.401454,3.109,-0.043,1.986,0.149582,-0.239651,0.401508,3.109,-0.041,1.985
8.0595,56,0.149551,-0.239725,0.401454,3.109,-0.043,1.986,0.149582,-0.239651,0.401508,3.109,-0.041,1.985
8.06957,56,0.149535,-0.239725,0.401454,3.109,-0.043,1.986,0.149582,-0.239651,0.401508,3.109,-0.041,1.985
8.07964,56,0.149519,-0.239725,0.401454,3.109,-0.043,1.986,0.149513,-0.239653,0.401523,3.109,-0.041,1.985
8.0897,56,0.149503,-0.239725,0.401454,3.109,-0.043,1.986,0.149513,-0.239653,0.401523,3.109,-0.041,1.985
8.09977,54,0.149487,-0.239725,0.401454,3.109,-0.043,1.986,0.149462,-0.239653,0.401532,3.109,-0.041,1.985
8.10983,53,0.149472,-0.239725,0.401454,3.109,-0.043,1.986,0.149457,-0.239654,0.401533,3.109,-0.041,1.985
8.1199,53,0.149457,-0.239725,0.401454,3.109,-0.043,1.986,0.149429,-0.239665,0.401523,3.109,-0.041,1.985
8.12997,52,0.149442,-0.239725,0.401454,3.109,-0.043,1.986,0.149418,-0.23967,0.40152,3.109,-0.041,1.985
8.14004,49,0.149428,-0.239725,0.401454,3.109,-0.043,1.986,0.149405,-0.239654,0.401533,3.109,-0.041,1.985
8.15011,49,0.149414,-0.239725,0.401454,3.109,-0.043,1.986,0.149405,-0.239654,0.401533,3.109,-0.041,1.985
8.16018,46,0.149401,-0.239725,0.401454,3.109,-0.043,1.986,0.149368,-0.239682,0.401513,3.109,-0.041,1.985
8.17024,46,0.149388,-0.239725,0.401454,3.109,-0.043,1.986,0.149368,-0.239682,0.401513,3.109,-0.041,1.985
8.1803,45,0.149375,-0.239725,0.401454,3.109,-0.043,1.986,0.149357,-0.239672,0.40151,3.109,-0.041,1.985
8.19036,41,0.149363,-0.239725,0.401454,3.109,-0.043,1.986,0.149357,-0.239672,0.40151,3.109,-0.041,1.985
8.20043,41,0.149352,-0.239725,0.401454,3.109,-0.043,1.986,0.149349,-0.239669,0.401523,3.109,-0.041,1.985
8.71367,55,0.149367,-0.239725,0.401454,3.109,-0.043,1.986,0.14934,-0.239736,0.40141,3.109,-0.041,1.985
8.72373,66,0.149386,-0.239725,0.401454,3.109,-0.043,1.986,0.14934,-0.239736,0.40141,3.109,-0.041,1.985
8.7338,66,0.149405,-0.239725,0.401454,3.109,-0.043,1.986,0.14934,-0.239736,0.40141,3.109,-0.041,1.985
8.74386,75,0.149427,-0.239725,0.401454,3.109,-0.043,1.986,0.149354,-0.239724,0.40141,3.109,-0.041,1.985
8.75393,75,0.149448,-0.239725,0.401454,3.109,-0.043,1.986,0.149354,-0.239724,0.40141,3.109,-0.041,1.985
8.76399,84,0.149472,-0.239725,0.401454,3.109,-0.043,1.986,0.149361,-0.239729,0.401397,3.109,-0.041,1.985
8.77404,98,0.1495,-0.239725,0.401454,3.109,-0.043,1.986,0.149361,-0.239729,0.401397,3.109,-0.041,1.985
8.7841,98,0.149528,-0.239725,0.401454,3.109,-0.043,1.986,0.149376,-0.239725,0.401396,3.109,-0.041,1.985
8.79416,107,0.149559,-0.239725,0.401454,3.109,-0.043,1.986,0.149376,-0.239725,0.401396,3.109,-0.041,1.985
8.80422,115,0.149591,-0.239725,0.401454,3.109,-0.043,1.986,0.149376,-0.239725,0.401396,3.109,-0.041,1.985
8.81429,115,0.149624,-0.239725,0.401454,3.109,-0.043,1.986,0.149411,-0.23971,0.401382,3.109,-0.041,1.986
8.82435,124,0.14966,-0.239725,0.401454,3.109,-0.043,1.986,0.149449,-0.239708,0.401361,3.109,-0.041,1.986
8.83442,130,0.149697,-0.239725,0.401454,3.109,-0.043,1.986,0.149449,-0.239708,0.401361,3.109,-0.041,1.986
8.84448,130,0.149734,-0.239725,0.401454,3.109,-0.043,1.986,0.149494,-0.239713,0.40132,3.109,-0.041,1.986
8.85454,134,0.149772,-0.239725,0.401454,3.109,-0.043,1.986,0.149535,-0.239703,0.401288,3.109,-0.041,1.986
8.86461,134,0.149811,-0.239725,0.401454,3.109,-0.043,1.986,0.149539,-0.239699,0.401293,3.109,-0.041,1.986
8.87467,135,0.149849,-0.239725,0.401454,3.109,-0.043,1.986,0.149579,-0.2397,0.401274,3.109,-0.041,1.986
8.88474,138,0.149889,-0.239725,0.401454,3.109,-0.043,1.986,0.149616,-0.23971,0.401244,3.109,-0.041,1.986
8.8948,138,0.149928,-0.239725,0.401454,3.109,-0.043,1.986,0.14968,-0.239705,0.40122,3.109,-0.042,1.986
8.90486,139,0.149968,-0.239725,0.401454,3.109,-0.043,1.986,0.14968,-0.239705,0.40122,3.109,-0.042,1.986
8.91492,143,0.150009,-0.239725,0.401454,3.109,-0.043,1.986,0.14968,-0.239705,0.40122,3.109,-0.042,1.986
8.92499,143,0.150049,-0.239725,0.401454,3.109,-0.043,1.986,0.14975,-0.239738,0.401182,3.109,-0.042,1.986
8.93506,148,0.150092,-0.239725,0.401454,3.109,-0.043,1.986,0.149813,-0.239745,0.401181,3.109,-0.042,1.987
8.94511,148,0.150134,-0.239725,0.401454,3.109,-0.043,1.986,0.149813,-0.239745,0.401181,3.109,-0.042,1.987
8.95518,152,0.150177,-0.239725,0.401454,3.109,-0.043,1.986,0.149845,-0.239762,0.401175,3.109,-0.042,1.987
8.96525,154,0.150221,-0.239725,0.401454,3.109,-0.043,1.986,0.149845,-0.239762,0.401175,3.109,-0.042,1.987
8.97531,154,0.150265,-0.239725,0.401454,3.109,-0.043,1.986,0.149845,-0.239762,0.401175,3.109,-0.042,1.987
8.98538,155,0.15031,-0.239725,0.401454,3.109,-0.043,1.986,0.149845,-0.239762,0.401175,3.109,-0.042,1.987
8.99544,156,0.150354,-0.239725,0.401454,3.109,-0.043,1.986,0.149914,-0.239791,0.401182,3.109,-0.041,1.987
9.00551,156,0.150399,-0.239725,0.401454,3.109,-0.043,1.986,0.149914,-0.239791,0.401182,3.109,-0.041,1.987
9.01557,158,0.150444,-0.239725,0.401454,3.109,-0.043,1.986,0.149985,-0.239823,0.401171,3.109,-0.041,1.987
9.02563,158,0.150489,-0.239725,0.401454,3.109,-0.043,1.986,0.149985,-0.239823,0.401171,3.109,-0.041,1.987
9.0357,160,0.150535,-0.239725,0.401454,3.109,-0.043,1.986,0.150048,-0.23984,0.401178,3.109,-0.041,1.987
9.04577,160,0.150581,-0.239725,0.401454,3.109,-0.043,1.986,0.150076,-0.239854,0.401179,3.109,-0.041,1.987
9.05584,160,0.150626,-0.239725,0.401454,3.109,-0.043,1.986,0.150136,-0.239858,0.401195,3.109,-0.041,1.987
9.06591,158,0.150671,-0.239725,0.401454,3.109,-0.043,1.986,0.150136,-0.239858,0.401195,3.109,-0.041,1.987
9.07597,156,0.150716,-0.239725,0.401454,3.109,-0.043,1.986,0.150136,-0.239858,0.401195,3.109,-0.041,1.987
9.08603,156,0.150761,-0.239725,0.401454,3.109,-0.043,1.986,0.150241,-0.239861,0.401198,3.109,-0.041,1.988
9.0961,153,0.150804,-0.239725,0.401454,3.109,-0.043,1.986,0.150252,-0.239878,0.401202,3.109,-0.041,1.988
9.10618,153,0.150848,-0.239725,0.401454,3.109,-0.043,1.986,0.150252,-0.239878,0.401202,3.109,-0.041,1.988
9.11625,152,0.150891,-0.239725,0.401454,3.109,-0.043,1.986,0.150252,-0.239878,0.401202,3.109,-0.041,1.988
9.12632,152,0.150935,-0.239725,0.401454,3.109,-0.043,1.986,0.150356,-0.239894,0.40121,3.109,-0.041,1.988
9.13639,152,0.150978,-0.239725,0.401454,3.109,-0.043,1.986,0.150356,-0.239894,0.40121,3.109,-0.041,1.988
9.14645,150,0.151021,-0.239725,0.401454,3.109,-0.043,1.986,0.150356,-0.239894,0.40121,3.109,-0.041,1.988
9.15652,149,0.151064,-0.239725,0.401454,3.109,-0.043,1.986,0.150487,-0.239924,0.401232,3.109,-0.041,1.988
9.16659,149,0.151106,-0.239725,0.401454,3.109,-0.043,1.986,0.150487,-0.239924,0.401232,3.109,-0.041,1.988
9.17665,148,0.151149,-0.239725,0.401454,3.109,-0.043,1.986,0.150655,-0.239914,0.401266,3.109,-0.04,1.988
9.18671,149,0.151191,-0.239725,0.401454,3.109,-0.043,1.986,0.150655,-0.239914,0.401266,3.109,-0.04,1.988
9.19678,149,0.151234,-0.239725,0.401454,3.109,-0.043,1.986,0.15072,-0.239922,0.401256,3.109,-0.04,1.988
9.20683,151,0.151277,-0.239725,0.401454,3.109,-0.043,1.986,0.15072,-0.239922,0.401256,3.109,-0.04,1.988
9.2169,151,0.15132,-0.239725,0.401454,3.109,-0.043,1.986,0.15072,-0.239922,0.401256,3.109,-0.04,1.988
9.22696,155,0.151364,-0.239725,0.401454,3.109,-0.043,1.986,0.150838,-0.239947,0.401236,3.109,-0.04,1.988
9.23704,157,0.151409,-0.239725,0.401454,3.109,-0.043,1.986,0.150838,-0.239947,0.401236,3.109,-0.04,1.988
9.24711,157,0.151454,-0.239725,0.401454,3.109,-0.043,1.986,0.150948,-0.239948,0.401225,3.109,-0.04,1.988
9.25718,159,0.151499,-0.239725,0.401454,3.109,-0.043,1.986,0.150948,-0.239948,0.401225,3.109,-0.04,1.988
9.26725,162,0.151546,-0.239725,0.401454,3.109,-0.043,1.986,0.151074,-0.239955,0.401212,3.11,-0.04,1.988
9.27731,162,0.151592,-0.239725,0.401454,3.109,-0.043,1.986,0.151074,-0.239955,0.401212,3.11,-0.04,1.988
9.28738,165,0.151639,-0.239725,0.401454,3.109,-0.043,1.986,0.151124,-0.239951,0.401203,3.11,-0.04,1.988
9.29744,165,0.151686,-0.239725,0.401454,3.109,-0.043,1.986,0.151124,-0.239951,0.401203,3.11,-0.04,1.988
9.3075,170,0.151735,-0.239725,0.401454,3.109,-0.043,1.986,0.151124,-0.239951,0.401203,3.11,-0.04,1.988
9.31757,176,0.151785,-0.239725,0.401454,3.109,-0.043,1.986,0.151228,-0.239987,0.401219,3.11,-0.04,1.988
9.32764,176,0.151835,-0.239725,0.401454,3.109,-0.043,1.986,0.151228,-0.239987,0.401219,3.11,-0.04,1.988
9.33771,183,0.151888,-0.239725,0.401454,3.109,-0.043,1.986,0.151396,-0.239999,0.401245,3.11,-0.04,1.988
9.34778,189,0.151942,-0.239725,0.401454,3.109,-0.043,1.986,0.151396,-0.239999,0.401245,3.11,-0.04,1.988
9.35785,189,0.151996,-0.239725,0.401454,3.109,-0.043,1.986,0.151432,-0.240002,0.401241,3.11,-0.04,1.988
9.36791,198,0.152052,-0.239725,0.401454,3.109,-0.043,1.986,0.151523,-0.240036,0.401238,3.11,-0.04,1.987
9.37797,198,0.152109,-0.239725,0.401454,3.109,-0.043,1.986,0.151534,-0.240049,0.401254,3.11,-0.04,1.987
9.38804,208,0.152168,-0.239725,0.401454,3.109,-0.043,1.986,0.151607,-0.240055,0.401265,3.11,-0.04,1.987
9.3981,218,0.152231,-0.239725,0.401454,3.109,-0.043,1.986,0.151607,-0.240055,0.401265,3.11,-0.04,1.987
9.40817,218,0.152293,-0.239725,0.401454,3.109,-0.043,1.986,0.151607,-0.240055,0.401265,3.11,-0.04,1.987
9.41824,229,0.152358,-0.239725,0.401454,3.109,-0.043,1.986,0.151607,-0.240055,0.401265,3.11,-0.04,1.987
9.42832,234,0.152425,-0.239725,0.401454,3.109,-0.043,1.986,0.151683,-0.240066,0.401273,3.11,-0.039,1.987
9.43839,234,0.152492,-0.239725,0.401454,3.109,-0.043,1.986,0.151865,-0.24009,0.401303,3.11,-0.039,1.987
9.44846,239,0.15256,-0.239725,0.401454,3.109,-0.043,1.986,0.15193,-0.240098,0.401304,3.11,-0.039,1.987
9.45853,244,0.15263,-0.239725,0.401454,3.109,-0.043,1.986,0.152014,-0.240105,0.401268,3.11,-0.039,1.987
9.4686,244,0.1527,-0.239725,0.401454,3.109,-0.043,1.986,0.152014,-0.240105,0.401268,3.11,-0.039,1.987
9.47866,248,0.152771,-0.239725,0.401454,3.109,-0.043,1.986,0.152014,-0.240105,0.401268,3.11,-0.039,1.987
9.48873,248,0.152841,-0.239725,0.401454,3.109,-0.043,1.986,0.152158,-0.24011,0.401247,3.11,-0.039,1.987
9.49879,248,0.152912,-0.239725,0.401454,3.109,-0.043,1.986,0.152158,-0.24011,0.401247,3.11,-0.039,1.987
9.50885,249,0.152983,-0.239725,0.401454,3.109,-0.043,1.986,0.152268,-0.24012,0.401217,3.11,-0.039,1.987
9.51892,249,0.153055,-0.239725,0.401454,3.109,-0.043,1.986,0.152268,-0.24012,0.401217,3.11,-0.039,1.987
9.52898,248,0.153125,-0.239725,0.401454,3.109,-0.043,1.986,0.152467,-0.240104,0.40121,3.11,-0.039,1.987
9.53904,247,0.153196,-0.239725,0.401454,3.109,-0.043,1.986,0.152467,-0.240104,0.40121,3.11,-0.039,1.987
9.54911,247,0.153267,-0.239725,0.401454,3.109,-0.043,1.986,0.152627,-0.240098,0.401194,3.11,-0.039,1.987
9.55918,245,0.153337,-0.239725,0.401454,3.109,-0.043,1.986,0.152627,-0.240098,0.401194,3.11,-0.039,1.987
9.56924,245,0.153407,-0.239725,0.401454,3.109,-0.043,1.986,0.152801,-0.240133,0.401235,3.11,-0.039,1.987
9.57931,240,0.153475,-0.239725,0.401454,3.109,-0.043,1.986,0.152919,-0.24015,0.401227,3.11,-0.039,1.987
9.58939,234,0.153542,-0.239725,0.401454,3.109,-0.043,1.986,0.152971,-0.240171,0.401235,3.11,-0.038,1.987
9.59945,234,0.153609,-0.239725,0.401454,3.109,-0.043,1.986,0.152971,-0.240171,0.401235,3.11,-0.038,1.987
9.60952,228,0.153674,-0.239725,0.401454,3.109,-0.043,1.986,0.153029,-0.240177,0.401255,3.11,-0.038,1.987
9.61959,219,0.153737,-0.239725,0.401454,3.109,-0.043,1.986,0.153173,-0.240189,0.401276,3.11,-0.038,1.986
9.62966,219,0.153799,-0.239725,0.401454,3.109,-0.043,1.986,0.153235,-0.240187,0.401282,3.11,-0.038,1.986
9.63973,205,0.153858,-0.239725,0.401454,3.109,-0.043,1.986,0.15332,-0.240198,0.401269,3.11,-0.038,1.986
9.6498,205,0.153916,-0.239725,0.401454,3.109,-0.043,1.986,0.153372,-0.240209,0.401264,3.11,-0.038,1.986
9.65987,185,0.153969,-0.239725,0.401454,3.109,-0.043,1.986,0.153446,-0.240216,0.401264,3.11,-0.038,1.986
9.66994,159,0.154015,-0.239725,0.401454,3.109,-0.043,1.986,0.153446,-0.240216,0.401264,3.11,-0.038,1.986
9.68,159,0.15406,-0.239725,0.401454,3.109,-0.043,1.986,0.153597,-0.240238,0.401272,3.11,-0.038,1.986
9.69007,125,0.154096,-0.239725,0.401454,3.109,-0.043,1.986,0.153597,-0.240238,0.401272,3.11,-0.038,1.986
9.70015,84,0.15412,-0.239725,0.401454,3.109,-0.043,1.986,0.153597,-0.240238,0.401272,3.11,-0.038,1.986
9.71017,84,0.154144,-0.239725,0.401454,3.109,-0.043,1.986,0.153682,-0.240235,0.401287,3.11,-0.038,1.986
9.72023,43,0.154156,-0.239725,0.401454,3.109,-0.043,1.986,0.153682,-0.240235,0.401287,3.11,-0.038,1.986
9.90924,43,0.154144,-0.239727,0.401454,3.109,-0.043,1.986,0.154195,-0.240066,0.401367,3.109,-0.039,1.986
9.91931,43,0.154131,-0.239729,0.401454,3.109,-0.043,1.986,0.154195,-0.240066,0.401367,3.109,-0.039,1.986
9.92937,41,0.15412,-0.239732,0.401454,3.109,-0.043,1.986,0.154195,-0.240066,0.401367,3.109,-0.039,1.986
9.93944,41,0.154108,-0.239738,0.401454,3.109,-0.043,1.986,0.154176,-0.240055,0.401368,3.109,-0.039,1.986
9.9495,41,0.154096,-0.239743,0.401454,3.109,-0.043,1.986,0.154202,-0.240013,0.401367,3.109,-0.039,1.986
9.95957,41,0.154085,-0.239751,0.401454,3.109,-0.043,1.986,0.154182,-0.240009,0.401375,3.109,-0.039,1.986
9.96963,41,0.154073,-0.239759,0.401454,3.109,-0.043,1.986,0.154182,-0.240009,0.401375,3.109,-0.039,1.986
9.9797,41,0.154061,-0.239771,0.401454,3.109,-0.043,1.986,0.154212,-0.239992,0.401377,3.109,-0.039,1.986
9.98976,51,0.154049,-0.239785,0.401454,3.109,-0.043,1.986,0.154207,-0.239967,0.401385,3.109,-0.039,1.986
9.99983,51,0.154038,-0.2398,0.401454,3.109,-0.043,1.986,0.154207,-0.239967,0.401385,3.109,-0.039,1.986
10.00989,63,0.154028,-0.239818,0.401454,3.109,-0.043,1.986,0.154207,-0.239967,0.401385,3.109,-0.039,1.986
10.01996,70,0.154019,-0.239838,0.401454,3.109,-0.043,1.986,0.154214,-0.239958,0.401384,3.109,-0.039,1.986
10.03002,70,0.154011,-0.239858,0.401454,3.109,-0.043,1.986,0.1542,-0.239942,0.401396,3.109,-0.039,1.986
10.04009,75,0.154004,-0.239879,0.401454,3.109,-0.043,1.986,0.154207,-0.23995,0.401376,3.109,-0.039,1.986
10.05018,78,0.153999,-0.239902,0.401454,3.109,-0.043,1.986,0.154184,-0.239957,0.4014,3.109,-0.039,1.986
10.06025,78,0.153994,-0.239924,0.401454,3.109,-0.043,1.986,0.154184,-0.239957,0.4014,3.109,-0.039,1.986
10.07031,82,0.15399,-0.239947,0.401454,3.109,-0.043,1.986,0.154188,-0.239951,0.401402,3.109,-0.039,1.986
10.08038,82,0.153986,-0.239971,0.401454,3.109,-0.043,1.986,0.154188,-0.239951,0.401402,3.109,-0.039,1.986
10.09045,85,0.153984,-0.239995,0.401454,3.109,-0.043,1.986,0.154188,-0.239985,0.401382,3.109,-0.04,1.986
10.10051,88,0.153983,-0.24002,0.401454,3.109,-0.043,1.986,0.154174,-0.240019,0.401378,3.109,-0.04,1.986
10.11058,88,0.153982,-0.240045,0.401454,3.109,-0.043,1.986,0.154174,-0.240019,0.401378,3.109,-0.04,1.986
10.12064,93,0.153982,-0.240072,0.401454,3.109,-0.043,1.986,0.15419,-0.240014,0.401397,3.109,-0.039,1.986
10.13071,93,0.153981,-0.240099,0.401454,3.109,-0.043,1.986,0.154186,-0.240023,0.401403,3.109,-0.04,1.986
10.14078,100,0.153981,-0.240127,0.401454,3.109,-0.043,1.985977,0.154187,-0.240057,0.401389,3.109,-0.04,1.986
10.15085,106,0.15398,-0.240157,0.401454,3.109,-0.043,1.985954,0.154187,-0.240057,0.401389,3.109,-0.04,1.986
10.16091,106,0.153979,-0.240188,0.401454,3.109,-0.043,1.985909,0.154199,-0.240093,0.401381,3.109,-0.04,1.986
10.17098,111,0.153979,-0.240219,0.401454,3.109,-0.043,1.985851,0.154193,-0.240113,0.401385,3.109,-0.04,1.986
10.18104,112,0.153979,-0.240251,0.401454,3.109,-0.043,1.985794,0.154181,-0.240142,0.401382,3.109,-0.04,1.986
10.19112,112,0.153979,-0.240283,0.401454,3.109,-0.043,1.985726,0.154181,-0.240142,0.401382,3.109,-0.04,1.986
10.20121,113,0.153979,-0.240316,0.401454,3.109,-0.043,1.985657,0.154201,-0.240164,0.401388,3.109,-0.04,1.986
10.21127,114,0.153979,-0.240348,0.401454,3.109,-0.043,1.985589,0.154201,-0.240164,0.401388,3.109,-0.04,1.986
10.22133,114,0.153979,-0.240381,0.401454,3.109,-0.043,1.985509,0.154201,-0.240164,0.401388,3.109,-0.04,1.986
10.23139,115,0.153979,-0.240414,0.401454,3.109,-0.043,1.985429,0.154223,-0.240228,0.401377,3.109,-0.04,1.985
10.24145,115,0.153979,-0.240447,0.401454,3.109,-0.043,1.985337,0.154223,-0.240228,0.401377,3.109,-0.04,1.985
10.25151,116,0.153979,-0.24048,0.401454,3.109,-0.043,1.985223,0.154218,-0.240275,0.401397,3.109,-0.04,1.985
10.26158,117,0.153979,-0.240513,0.401454,3.109,-0.043,1.985109,0.154229,-0.24034,0.401409,3.109,-0.04,1.985
10.27165,117,0.153979,-0.240547,0.401454,3.109,-0.043,1.984983,0.154219,-0.240381,0.401418,3.109,-0.04,1.985
10.28171,119,0.153979,-0.240581,0.401454,3.109,-0.043,1.984857,0.154219,-0.240381,0.401418,3.109,-0.04,1.985
10.29178,119,0.153978,-0.240615,0.401454,3.109,-0.043,1.98472,0.15423,-0.240413,0.40141,3.109,-0.04,1.985
10.30184,119,0.153977,-0.240649,0.401454,3.109,-0.043,1.98456,0.15423,-0.240413,0.40141,3.109,-0.04,1.985
10.31189,117,0.153976,-0.240682,0.401454,3.109,-0.043,1.9844,0.154211,-0.240478,0.401397,3.109,-0.04,1.985
