t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
15.11952,177,0.165695,-0.240753,0.39894,3.109,-0.045,1.986,0.167553,-0.240563,0.39884,3.109,-0.044,1.984
15.12957,180,0.165644,-0.240753,0.39894,3.109,-0.045,1.986,0.167553,-0.240563,0.39884,3.109,-0.044,1.984
15.13962,180,0.165592,-0.240753,0.39894,3.109,-0.045,1.986,0.167553,-0.240563,0.39884,3.109,-0.044,1.984
15.14968,181,0.16554,-0.240753,0.39894,3.109,-0.045,1.986,0.167553,-0.240563,0.39884,3.109,-0.044,1.984
15.15973,181,0.165489,-0.240753,0.39894,3.109,-0.045,1.986,0.167553,-0.240563,0.39884,3.109,-0.044,1.984
15.16978,181,0.165437,-0.240753,0.39894,3.109,-0.045,1.986,0.167553,-0.240563,0.39884,3.109,-0.044,1.984
15.17984,182,0.165385,-0.240753,0.39894,3.109,-0.045,1.986,0.167553,-0.240563,0.39884,3.109,-0.044,1.984
15.18989,182,0.165333,-0.240753,0.39894,3.109,-0.045,1.986,0.167553,-0.240563,0.39884,3.109,-0.044,1.984
15.19994,185,0.16528,-0.240753,0.39894,3.109,-0.045,1.986,0.167313,-0.240543,0.39884,3.109,-0.044,1.983
15.21,186,0.165227,-0.240753,0.39894,3.109,-0.045,1.986,0.167313,-0.240543,0.39884,3.109,-0.044,1.983
15.22005,186,0.165174,-0.240753,0.39894,3.109,-0.045,1.986,0.167313,-0.240543,0.39884,3.109,-0.044,1.983
15.2301,187,0.16512,-0.240753,0.39894,3.109,-0.045,1.986,0.167313,-0.240543,0.39884,3.109,-0.044,1.983
15.24014,187,0.165067,-0.240753,0.39894,3.109,-0.045,1.986,0.167313,-0.240543,0.39884,3.109,-0.044,1.983
15.2502,187,0.165014,-0.240753,0.39894,3.109,-0.045,1.986,0.167313,-0.240543,0.39884,3.109,-0.044,1.983
15.26025,188,0.16496,-0.240753,0.39894,3.109,-0.045,1.986,0.167313,-0.240543,0.39884,3.109,-0.044,1.983
15.27031,188,0.164906,-0.240753,0.39894,3.109,-0.045,1.986,0.167313,-0.240543,0.39884,3.109,-0.044,1.983
15.28036,191,0.164852,-0.240753,0.39894,3.109,-0.045,1.986,0.167313,-0.240543,0.39884,3.109,-0.044,1.983
15.29042,193,0.164796,-0.240753,0.39894,3.109,-0.045,1.986,0.166928,-0.240583,0.398825,3.109,-0.044,1.983
15.30047,193,0.164741,-0.240753,0.39894,3.109,-0.045,1.986,0.166928,-0.240583,0.398825,3.109,-0.044,1.983
15.31053,193,0.164686,-0.240753,0.39894,3.109,-0.045,1.986,0.166928,-0.240583,0.398825,3.109,-0.044,1.983
15.32058,194,0.164631,-0.240753,0.39894,3.109,-0.045,1.986,0.166928,-0.240583,0.398825,3.109,-0.044,1.983
15.33063,194,0.164575,-0.240753,0.39894,3.109,-0.045,1.986,0.166928,-0.240583,0.398825,3.109,-0.044,1.983
15.34069,194,0.16452,-0.240753,0.39894,3.109,-0.045,1.986,0.166928,-0.240583,0.398825,3.109,-0.044,1.983
15.35074,193,0.164465,-0.240753,0.39894,3.109,-0.045,1.986,0.166928,-0.240583,0.398825,3.109,-0.044,1.983
15.36079,193,0.16441,-0.240753,0.39894,3.109,-0.045,1.986,0.166665,-0.240602,0.398828,3.109,-0.044,1.983
15.37085,192,0.164355,-0.240753,0.39894,3.109,-0.045,1.986,0.166665,-0.240602,0.398828,3.109,-0.044,1.983
15.3809,192,0.1643,-0.240753,0.39894,3.109,-0.045,1.986,0.166665,-0.240602,0.398828,3.109,-0.044,1.983
15.39095,192,0.164245,-0.240753,0.39894,3.109,-0.045,1.986,0.166665,-0.240602,0.398828,3.109,-0.044,1.983
15.40101,191,0.16419,-0.240753,0.39894,3.109,-0.045,1.986,0.166665,-0.240602,0.398828,3.109,-0.044,1.983
15.41106,191,0.164136,-0.240753,0.39894,3.109,-0.045,1.986,0.166665,-0.240602,0.398828,3.109,-0.044,1.983
15.42112,186,0.164083,-0.240753,0.39894,3.109,-0.045,1.986,0.166665,-0.240602,0.398828,3.109,-0.044,1.983
15.43114,181,0.164031,-0.240753,0.39894,3.109,-0.045,1.986,0.166665,-0.240602,0.398828,3.109,-0.044,1.983
15.44119,181,0.163979,-0.240753,0.39894,3.109,-0.045,1.986,0.166334,-0.240598,0.398787,3.108,-0.044,1.983
15.45125,176,0.163929,-0.240753,0.39894,3.109,-0.045,1.986,0.166334,-0.240598,0.398787,3.108,-0.044,1.983
15.4613,176,0.163879,-0.240753,0.39894,3.109,-0.045,1.986,0.166334,-0.240598,0.398787,3.108,-0.044,1.983
15.47135,166,0.163831,-0.240753,0.39894,3.109,-0.045,1.986,0.166334,-0.240598,0.398787,3.108,-0.044,1.983
15.48141,155,0.163787,-0.240753,0.39894,3.109,-0.045,1.986,0.166334,-0.240598,0.398787,3.108,-0.044,1.983
15.49146,155,0.163743,-0.240753,0.39894,3.109,-0.045,1.986,0.166334,-0.240598,0.398787,3.108,-0.044,1.983
15.50151,141,0.163702,-0.240753,0.39894,3.109,-0.045,1.986,0.166334,-0.240598,0.398787,3.108,-0.044,1.983
15.51157,129,0.163666,-0.240753,0.39894,3.109,-0.045,1.986,0.166334,-0.240598,0.398787,3.108,-0.044,1.983
15.52162,129,0.163629,-0.240753,0.39894,3.109,-0.045,1.986,0.165986,-0.240555,0.398841,3.108,-0.044,1.984
15.53167,122,0.163594,-0.240753,0.39894,3.109,-0.045,1.986,0.165986,-0.240555,0.398841,3.108,-0.044,1.984
15.54173,122,0.163559,-0.240753,0.39894,3.109,-0.045,1.986,0.165986,-0.240555,0.398841,3.108,-0.044,1.984
15.55178,112,0.163527,-0.240753,0.39894,3.109,-0.045,1.986,0.165986,-0.240555,0.398841,3.108,-0.044,1.984
15.56183,101,0.163498,-0.240753,0.39894,3.109,-0.045,1.986,0.165986,-0.240555,0.398841,3.108,-0.044,1.984
15.57189,101,0.163469,-0.240753,0.39894,3.109,-0.045,1.986,0.165986,-0.240555,0.398841,3.108,-0.044,1.984
15.58194,87,0.163444,-0.240753,0.39894,3.109,-0.045,1.986,0.165986,-0.240555,0.398841,3.108,-0.044,1.984
15.592,71,0.163424,-0.240753,0.39894,3.109,-0.045,1.986,0.165986,-0.240555,0.398841,3.108,-0.044,1.984
15.60205,71,0.163404,-0.240753,0.39894,3.109,-0.045,1.986,0.165657,-0.240616,0.398816,3.108,-0.044,1.984
15.6121,58,0.163387,-0.240753,0.39894,3.109,-0.045,1.986,0.165657,-0.240616,0.398816,3.108,-0.044,1.984
15.62214,58,0.163371,-0.240753,0.39894,3.109,-0.045,1.986,0.165657,-0.240616,0.398816,3.108,-0.044,1.984
15.63219,45,0.163358,-0.240753,0.39894,3.109,-0.045,1.986,0.165657,-0.240616,0.398816,3.108,-0.044,1.984
15.64225,34,0.163348,-0.240753,0.39894,3.109,-0.045,1.986,0.165657,-0.240616,0.398816,3.108,-0.044,1.984
15.6523,34,0.163338,-0.240753,0.39894,3.109,-0.045,1.986,0.165657,-0.240616,0.398816,3.108,-0.044,1.984
15.66235,22,0.163332,-0.240753,0.39894,3.109,-0.045,1.986,0.165657,-0.240616,0.398816,3.108,-0.044,1.984
15.67241,8,0.16333,-0.240753,0.39894,3.109,-0.045,1.986,0.165657,-0.240616,0.398816,3.108,-0.044,1.984
15.68246,8,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.165657,-0.240616,0.398816,3.108,-0.044,1.984
15.69251,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.165224,-0.240644,0.398816,3.108,-0.044,1.984
15.70257,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.165224,-0.240644,0.398816,3.108,-0.044,1.984
15.71262,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.165224,-0.240644,0.398816,3.108,-0.044,1.984
15.72267,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.165224,-0.240644,0.398816,3.108,-0.044,1.984
15.73272,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.165224,-0.240644,0.398816,3.108,-0.044,1.984
15.74278,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.165224,-0.240644,0.398816,3.108,-0.044,1.984
15.75283,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.165224,-0.240644,0.398816,3.108,-0.044,1.984
15.76289,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.165224,-0.240644,0.398816,3.108,-0.044,1.984
15.77294,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16493,-0.240675,0.398889,3.108,-0.043,1.984
15.783,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16493,-0.240675,0.398889,3.108,-0.043,1.984
15.79305,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16493,-0.240675,0.398889,3.108,-0.043,1.984
15.8031,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16493,-0.240675,0.398889,3.108,-0.043,1.984
15.81314,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16493,-0.240675,0.398889,3.108,-0.043,1.984
15.82319,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16493,-0.240675,0.398889,3.108,-0.043,1.984
15.83325,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16493,-0.240675,0.398889,3.108,-0.043,1.984
15.8433,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16493,-0.240675,0.398889,3.108,-0.043,1.984
15.85336,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16462,-0.240723,0.398911,3.108,-0.043,1.985
15.86341,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16462,-0.240723,0.398911,3.108,-0.043,1.985
15.87346,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16462,-0.240723,0.398911,3.108,-0.043,1.985
15.88352,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16462,-0.240723,0.398911,3.108,-0.043,1.985
15.89357,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16462,-0.240723,0.398911,3.108,-0.043,1.985
15.90363,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16462,-0.240723,0.398911,3.108,-0.043,1.985
15.91368,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16462,-0.240723,0.398911,3.108,-0.043,1.985
15.92373,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.16462,-0.240723,0.398911,3.108,-0.043,1.985
15.93378,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164371,-0.240758,0.398876,3.109,-0.043,1.985
15.94384,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164371,-0.240758,0.398876,3.109,-0.043,1.985
15.95389,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164371,-0.240758,0.398876,3.109,-0.043,1.985
15.96394,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164371,-0.240758,0.398876,3.109,-0.043,1.985
15.974,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164371,-0.240758,0.398876,3.109,-0.043,1.985
15.98405,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164371,-0.240758,0.398876,3.109,-0.043,1.985
15.9941,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164371,-0.240758,0.398876,3.109,-0.043,1.985
16.00414,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164371,-0.240758,0.398876,3.109,-0.043,1.985
16.01419,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164122,-0.240786,0.398895,3.109,-0.043,1.985
16.02425,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164122,-0.240786,0.398895,3.109,-0.043,1.985
16.03433,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164122,-0.240786,0.398895,3.109,-0.043,1.985
16.04444,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164122,-0.240786,0.398895,3.109,-0.043,1.985
16.05454,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164122,-0.240786,0.398895,3.109,-0.043,1.985
16.06464,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164122,-0.240786,0.398895,3.109,-0.043,1.985
16.07473,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164122,-0.240786,0.398895,3.109,-0.043,1.985
16.08483,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.164122,-0.240786,0.398895,3.109,-0.043,1.985
16.09493,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163942,-0.24078,0.398922,3.109,-0.042,1.985
16.10502,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163942,-0.24078,0.398922,3.109,-0.042,1.985
16.11512,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163942,-0.24078,0.398922,3.109,-0.042,1.985
16.12522,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163942,-0.24078,0.398922,3.109,-0.042,1.985
16.13528,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163942,-0.24078,0.398922,3.109,-0.042,1.985
16.14538,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163942,-0.24078,0.398922,3.109,-0.042,1.985
16.15544,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163846,-0.240796,0.398893,3.109,-0.042,1.985
16.16554,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163846,-0.240796,0.398893,3.109,-0.042,1.985
16.17564,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163846,-0.240796,0.398893,3.109,-0.042,1.985
16.18573,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163846,-0.240796,0.398893,3.109,-0.042,1.985
16.19582,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163846,-0.240796,0.398893,3.109,-0.042,1.985
16.20592,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163846,-0.240796,0.398893,3.109,-0.042,1.985
16.21597,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163846,-0.240796,0.398893,3.109,-0.042,1.985
16.22602,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163846,-0.240796,0.398893,3.109,-0.042,1.985
16.23608,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163846,-0.240796,0.398893,3.109,-0.042,1.985
16.24613,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163744,-0.240779,0.398892,3.109,-0.042,1.985
16.25618,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163744,-0.240779,0.398892,3.109,-0.042,1.985
16.26624,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163744,-0.240779,0.398892,3.109,-0.042,1.985
16.27633,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163744,-0.240779,0.398892,3.109,-0.042,1.985
16.28639,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163744,-0.240779,0.398892,3.109,-0.042,1.985
16.29649,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163744,-0.240779,0.398892,3.109,-0.042,1.985
16.30658,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163744,-0.240779,0.398892,3.109,-0.042,1.985
16.31668,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163744,-0.240779,0.398892,3.109,-0.042,1.985
16.32677,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163659,-0.240787,0.398885,3.109,-0.042,1.985
16.33687,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163659,-0.240787,0.398885,3.109,-0.042,1.985
16.34692,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163659,-0.240787,0.398885,3.109,-0.042,1.985
16.35697,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163659,-0.240787,0.398885,3.109,-0.042,1.985
16.36703,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163659,-0.240787,0.398885,3.109,-0.042,1.985
16.37708,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163659,-0.240787,0.398885,3.109,-0.042,1.985
16.38713,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163659,-0.240787,0.398885,3.109,-0.042,1.985
16.39714,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163659,-0.240787,0.398885,3.109,-0.042,1.985
16.4072,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163559,-0.240777,0.398872,3.109,-0.042,1.985
16.41725,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163559,-0.240777,0.398872,3.109,-0.042,1.985
16.42731,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163559,-0.240777,0.398872,3.109,-0.042,1.985
16.4374,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163559,-0.240777,0.398872,3.109,-0.042,1.985
16.44746,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163559,-0.240777,0.398872,3.109,-0.042,1.985
16.45751,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163559,-0.240777,0.398872,3.109,-0.042,1.985
16.46757,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163559,-0.240777,0.398872,3.109,-0.042,1.985
16.47762,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163559,-0.240777,0.398872,3.109,-0.042,1.985
16.48767,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163559,-0.240777,0.398872,3.109,-0.042,1.985
16.49773,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163457,-0.24078,0.398881,3.109,-0.043,1.984
16.50778,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163457,-0.24078,0.398881,3.109,-0.043,1.984
16.51784,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163457,-0.24078,0.398881,3.109,-0.043,1.984
16.52789,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163457,-0.24078,0.398881,3.109,-0.043,1.984
16.53794,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163457,-0.24078,0.398881,3.109,-0.043,1.984
16.548,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163457,-0.24078,0.398881,3.109,-0.043,1.984
16.55805,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163457,-0.24078,0.398881,3.109,-0.043,1.984
16.56811,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163457,-0.24078,0.398881,3.109,-0.043,1.984
16.57814,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163457,-0.24078,0.398881,3.109,-0.043,1.984
16.5882,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163418,-0.240751,0.39889,3.109,-0.043,1.985
16.59825,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163418,-0.240751,0.39889,3.109,-0.043,1.985
16.6083,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163418,-0.240751,0.39889,3.109,-0.043,1.985
16.61836,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163418,-0.240751,0.39889,3.109,-0.043,1.985
16.62841,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163418,-0.240751,0.39889,3.109,-0.043,1.985
16.63847,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163418,-0.240751,0.39889,3.109,-0.043,1.985
16.64852,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163418,-0.240751,0.39889,3.109,-0.043,1.985
16.65858,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163354,-0.240766,0.398897,3.109,-0.043,1.985
16.66868,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163354,-0.240766,0.398897,3.109,-0.043,1.985
16.67874,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163354,-0.240766,0.398897,3.109,-0.043,1.985
16.68884,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163354,-0.240766,0.398897,3.109,-0.043,1.985
16.69896,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163354,-0.240766,0.398897,3.109,-0.043,1.985
16.70905,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163354,-0.240766,0.398897,3.109,-0.043,1.985
16.71916,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163354,-0.240766,0.398897,3.109,-0.043,1.985
16.72919,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163354,-0.240766,0.398897,3.109,-0.043,1.985
16.73924,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163321,-0.240757,0.39888,3.109,-0.043,1.985
16.7493,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163321,-0.240757,0.39888,3.109,-0.043,1.985
16.75936,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163321,-0.240757,0.39888,3.109,-0.043,1.985
16.76941,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163321,-0.240757,0.39888,3.109,-0.043,1.985
16.77947,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163321,-0.240757,0.39888,3.109,-0.043,1.985
16.78952,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163321,-0.240757,0.39888,3.109,-0.043,1.985
16.79958,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163321,-0.240757,0.39888,3.109,-0.043,1.985
16.80963,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163321,-0.240757,0.39888,3.109,-0.043,1.985
16.81969,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163307,-0.240748,0.398905,3.109,-0.043,1.985
16.82975,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163307,-0.240748,0.398905,3.109,-0.043,1.985
16.83981,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163307,-0.240748,0.398905,3.109,-0.043,1.985
16.84987,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163307,-0.240748,0.398905,3.109,-0.043,1.985
16.85992,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163307,-0.240748,0.398905,3.109,-0.043,1.985
16.86997,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163307,-0.240748,0.398905,3.109,-0.043,1.985
16.88003,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163307,-0.240748,0.398905,3.109,-0.043,1.985
16.89009,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163307,-0.240748,0.398905,3.109,-0.043,1.985
16.90014,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163305,-0.240754,0.398898,3.109,-0.043,1.985
16.9102,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163305,-0.240754,0.398898,3.109,-0.043,1.985
16.92026,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163305,-0.240754,0.398898,3.109,-0.043,1.985
16.93031,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163305,-0.240754,0.398898,3.109,-0.043,1.985
16.94037,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163305,-0.240754,0.398898,3.109,-0.043,1.985
16.95043,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163305,-0.240754,0.398898,3.109,-0.043,1.985
16.96049,0,0.163328,-0.240753,0.39894,3.109,-0.045,1.986,0.163305,-0.240754,0.398898,3.109,-0.043,1.985
